Model : vgg11 - Learning Type: cifar10/bacp_pruning/wanda_pruning/0.99
Configuration:
model_name: vgg11
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: wanda_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_wanda_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.8927 | Avg PrC Loss: 3.7486 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.5692 | Avg CE Loss: 0.5748 | Model Sparsity: 0.4831
Retraining Epoch [8/10]: Avg Total Loss: 13.3278 | Avg PrC Loss: 3.2302 | Avg SnC Loss: 7.1970 | Avg FiC Loss: 2.8002 | Avg CE Loss: 0.1004 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 13.3230 | Avg PrC Loss: 3.2275 | Avg SnC Loss: 7.1953 | Avg FiC Loss: 2.8002 | Avg CE Loss: 0.0999 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 13.3158 | Avg PrC Loss: 3.2270 | Avg SnC Loss: 7.1910 | Avg FiC Loss: 2.7987 | Avg CE Loss: 0.0992 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 15.8234 | Avg PrC Loss: 3.2411 | Avg SnC Loss: 9.6405 | Avg FiC Loss: 2.8222 | Avg CE Loss: 0.1196 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 15.7714 | Avg PrC Loss: 3.2370 | Avg SnC Loss: 9.6112 | Avg FiC Loss: 2.8125 | Avg CE Loss: 0.1107 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 15.7578 | Avg PrC Loss: 3.2351 | Avg SnC Loss: 9.6018 | Avg FiC Loss: 2.8128 | Avg CE Loss: 0.1081 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 15.7125 | Avg PrC Loss: 3.2318 | Avg SnC Loss: 9.5708 | Avg FiC Loss: 2.8069 | Avg CE Loss: 0.1030 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 15.6991 | Avg PrC Loss: 3.2293 | Avg SnC Loss: 9.5604 | Avg FiC Loss: 2.8067 | Avg CE Loss: 0.1026 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 15.7188 | Avg PrC Loss: 3.2312 | Avg SnC Loss: 9.5754 | Avg FiC Loss: 2.8084 | Avg CE Loss: 0.1038 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 15.6655 | Avg PrC Loss: 3.2260 | Avg SnC Loss: 9.5355 | Avg FiC Loss: 2.8042 | Avg CE Loss: 0.0998 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 15.6700 | Avg PrC Loss: 3.2271 | Avg SnC Loss: 9.5400 | Avg FiC Loss: 2.8047 | Avg CE Loss: 0.0981 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 15.7239 | Avg PrC Loss: 3.2316 | Avg SnC Loss: 9.5785 | Avg FiC Loss: 2.8105 | Avg CE Loss: 0.1033 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 15.6441 | Avg PrC Loss: 3.2252 | Avg SnC Loss: 9.5220 | Avg FiC Loss: 2.7996 | Avg CE Loss: 0.0973 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 15.7168 | Avg PrC Loss: 3.2306 | Avg SnC Loss: 9.5743 | Avg FiC Loss: 2.8101 | Avg CE Loss: 0.1018 | Model Sparsity: 0.99
