Model : resnet101 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: resnet101
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet101/cifar10/resnet101_cifar10_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.3274 | Avg PrC Loss: 3.7939 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.1561 | Avg CE Loss: 0.3775 | Model Sparsity: 0.4636
Retraining Epoch [5/10]: Avg Total Loss: 11.9418 | Avg PrC Loss: 3.3019 | Avg SnC Loss: 5.9810 | Avg FiC Loss: 2.5943 | Avg CE Loss: 0.0646 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 11.9242 | Avg PrC Loss: 3.2987 | Avg SnC Loss: 5.9786 | Avg FiC Loss: 2.5845 | Avg CE Loss: 0.0624 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 11.9200 | Avg PrC Loss: 3.2969 | Avg SnC Loss: 5.9802 | Avg FiC Loss: 2.5802 | Avg CE Loss: 0.0626 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 11.9200 | Avg PrC Loss: 3.2950 | Avg SnC Loss: 5.9819 | Avg FiC Loss: 2.5803 | Avg CE Loss: 0.0629 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 11.9197 | Avg PrC Loss: 3.2954 | Avg SnC Loss: 5.9837 | Avg FiC Loss: 2.5772 | Avg CE Loss: 0.0634 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 11.9232 | Avg PrC Loss: 3.2927 | Avg SnC Loss: 5.9875 | Avg FiC Loss: 2.5781 | Avg CE Loss: 0.0650 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 11.9240 | Avg PrC Loss: 3.2899 | Avg SnC Loss: 5.9895 | Avg FiC Loss: 2.5778 | Avg CE Loss: 0.0668 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 14.0642 | Avg PrC Loss: 3.3028 | Avg SnC Loss: 8.1600 | Avg FiC Loss: 2.5352 | Avg CE Loss: 0.0663 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 14.0936 | Avg PrC Loss: 3.3037 | Avg SnC Loss: 8.1781 | Avg FiC Loss: 2.5423 | Avg CE Loss: 0.0695 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 14.1018 | Avg PrC Loss: 3.3021 | Avg SnC Loss: 8.1840 | Avg FiC Loss: 2.5451 | Avg CE Loss: 0.0706 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 14.0939 | Avg PrC Loss: 3.3020 | Avg SnC Loss: 8.1805 | Avg FiC Loss: 2.5415 | Avg CE Loss: 0.0699 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 14.0754 | Avg PrC Loss: 3.3002 | Avg SnC Loss: 8.1723 | Avg FiC Loss: 2.5355 | Avg CE Loss: 0.0674 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 14.0601 | Avg PrC Loss: 3.2979 | Avg SnC Loss: 8.1663 | Avg FiC Loss: 2.5303 | Avg CE Loss: 0.0657 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 14.0461 | Avg PrC Loss: 3.2968 | Avg SnC Loss: 8.1602 | Avg FiC Loss: 2.5255 | Avg CE Loss: 0.0636 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 14.0511 | Avg PrC Loss: 3.2974 | Avg SnC Loss: 8.1629 | Avg FiC Loss: 2.5266 | Avg CE Loss: 0.0643 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 14.0532 | Avg PrC Loss: 3.2962 | Avg SnC Loss: 8.1653 | Avg FiC Loss: 2.5266 | Avg CE Loss: 0.0652 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 14.0630 | Avg PrC Loss: 3.2960 | Avg SnC Loss: 8.1702 | Avg FiC Loss: 2.5297 | Avg CE Loss: 0.0671 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 14.0621 | Avg PrC Loss: 3.2962 | Avg SnC Loss: 8.1675 | Avg FiC Loss: 2.5297 | Avg CE Loss: 0.0688 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 16.2034 | Avg PrC Loss: 3.3145 | Avg SnC Loss: 10.2974 | Avg FiC Loss: 2.5178 | Avg CE Loss: 0.0738 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 16.2224 | Avg PrC Loss: 3.3140 | Avg SnC Loss: 10.3119 | Avg FiC Loss: 2.5199 | Avg CE Loss: 0.0766 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 16.2071 | Avg PrC Loss: 3.3134 | Avg SnC Loss: 10.3022 | Avg FiC Loss: 2.5166 | Avg CE Loss: 0.0749 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 16.1792 | Avg PrC Loss: 3.3121 | Avg SnC Loss: 10.2868 | Avg FiC Loss: 2.5089 | Avg CE Loss: 0.0714 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 16.1694 | Avg PrC Loss: 3.3110 | Avg SnC Loss: 10.2824 | Avg FiC Loss: 2.5065 | Avg CE Loss: 0.0695 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 16.1564 | Avg PrC Loss: 3.3100 | Avg SnC Loss: 10.2755 | Avg FiC Loss: 2.5029 | Avg CE Loss: 0.0680 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 16.1565 | Avg PrC Loss: 3.3102 | Avg SnC Loss: 10.2753 | Avg FiC Loss: 2.5033 | Avg CE Loss: 0.0676 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 16.1512 | Avg PrC Loss: 3.3097 | Avg SnC Loss: 10.2724 | Avg FiC Loss: 2.5017 | Avg CE Loss: 0.0673 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 16.1466 | Avg PrC Loss: 3.3077 | Avg SnC Loss: 10.2700 | Avg FiC Loss: 2.5019 | Avg CE Loss: 0.0670 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 16.1356 | Avg PrC Loss: 3.3086 | Avg SnC Loss: 10.2652 | Avg FiC Loss: 2.4959 | Avg CE Loss: 0.0659 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 16.1171 | Avg PrC Loss: 3.3068 | Avg SnC Loss: 10.2543 | Avg FiC Loss: 2.4925 | Avg CE Loss: 0.0635 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 18.1902 | Avg PrC Loss: 3.3224 | Avg SnC Loss: 12.3184 | Avg FiC Loss: 2.4823 | Avg CE Loss: 0.0671 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 18.2665 | Avg PrC Loss: 3.3242 | Avg SnC Loss: 12.3688 | Avg FiC Loss: 2.4980 | Avg CE Loss: 0.0755 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 18.2702 | Avg PrC Loss: 3.3248 | Avg SnC Loss: 12.3711 | Avg FiC Loss: 2.4986 | Avg CE Loss: 0.0757 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 18.2557 | Avg PrC Loss: 3.3234 | Avg SnC Loss: 12.3615 | Avg FiC Loss: 2.4960 | Avg CE Loss: 0.0747 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 18.2224 | Avg PrC Loss: 3.3220 | Avg SnC Loss: 12.3407 | Avg FiC Loss: 2.4890 | Avg CE Loss: 0.0707 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 18.2290 | Avg PrC Loss: 3.3230 | Avg SnC Loss: 12.3454 | Avg FiC Loss: 2.4898 | Avg CE Loss: 0.0708 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 18.1993 | Avg PrC Loss: 3.3207 | Avg SnC Loss: 12.3259 | Avg FiC Loss: 2.4844 | Avg CE Loss: 0.0682 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 18.1865 | Avg PrC Loss: 3.3209 | Avg SnC Loss: 12.3192 | Avg FiC Loss: 2.4799 | Avg CE Loss: 0.0666 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 18.1945 | Avg PrC Loss: 3.3218 | Avg SnC Loss: 12.3231 | Avg FiC Loss: 2.4824 | Avg CE Loss: 0.0672 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 18.1815 | Avg PrC Loss: 3.3209 | Avg SnC Loss: 12.3140 | Avg FiC Loss: 2.4807 | Avg CE Loss: 0.0659 | Model Sparsity: 0.95
