Model : resnet50 - Learning Type: cifar100/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar100/resnet50_cifar100_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/cifar100/resnet50_cifar100_baseline.pt

Epoch [1/5]: Avg Loss: 0.0738 | Avg Accuracy: 69.35 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.3823 | Avg Accuracy: 65.74 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.3323 | Avg Accuracy: 66.92 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.3019 | Avg Accuracy: 66.62 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.2719 | Avg Accuracy: 68.16 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.2413 | Avg Accuracy: 66.78 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.2220 | Avg Accuracy: 66.52 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.2108 | Avg Accuracy: 67.09 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.1941 | Avg Accuracy: 66.89 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.9006 | Avg Accuracy: 61.58 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.6186 | Avg Accuracy: 65.30 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.5303 | Avg Accuracy: 65.11 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.4653 | Avg Accuracy: 64.89 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.4256 | Avg Accuracy: 65.65 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.3868 | Avg Accuracy: 65.29 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.3558 | Avg Accuracy: 65.90 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.3444 | Avg Accuracy: 66.49 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.3102 | Avg Accuracy: 67.03 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.2947 | Avg Accuracy: 66.53 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.2717 | Avg Accuracy: 66.85 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.3893 | Avg Accuracy: 65.58 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.3480 | Avg Accuracy: 66.10 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.3115 | Avg Accuracy: 65.89 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.2941 | Avg Accuracy: 66.00 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.2701 | Avg Accuracy: 66.78 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.2580 | Avg Accuracy: 67.62 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.2402 | Avg Accuracy: 67.08 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.2332 | Avg Accuracy: 65.60 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.2280 | Avg Accuracy: 65.99 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.2152 | Avg Accuracy: 66.76 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.2011 | Avg Accuracy: 66.85 | Model Sparsity: 0.95
