Model : vit_tiny - Learning Type: emnist/bacp_pruning/magnitude_pruning/0.99
Configuration:
model_name: vit_tiny
model_task: emnist
model_type: cv
num_classes: 47
batch_size: 256
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 374
val_batches: 66
current_model_path: /dbfs/research/vit_tiny/emnist/vit_tiny_emnist_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.0156 | Avg PrC Loss: 3.2951 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.3721 | Avg CE Loss: 0.3484 | Model Sparsity: 0.4831
Retraining Epoch [7/10]: Avg Total Loss: 7.8466 | Avg PrC Loss: 3.3707 | Avg SnC Loss: 2.8048 | Avg FiC Loss: 1.5894 | Avg CE Loss: 0.0816 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 7.8333 | Avg PrC Loss: 3.3701 | Avg SnC Loss: 2.7975 | Avg FiC Loss: 1.5854 | Avg CE Loss: 0.0804 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 7.8254 | Avg PrC Loss: 3.3698 | Avg SnC Loss: 2.7931 | Avg FiC Loss: 1.5828 | Avg CE Loss: 0.0796 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 7.8188 | Avg PrC Loss: 3.3699 | Avg SnC Loss: 2.7894 | Avg FiC Loss: 1.5805 | Avg CE Loss: 0.0791 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 10.4067 | Avg PrC Loss: 3.4238 | Avg SnC Loss: 4.9219 | Avg FiC Loss: 1.8490 | Avg CE Loss: 0.2120 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 9.4274 | Avg PrC Loss: 3.4082 | Avg SnC Loss: 4.2876 | Avg FiC Loss: 1.6247 | Avg CE Loss: 0.1069 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 9.3563 | Avg PrC Loss: 3.4051 | Avg SnC Loss: 4.2417 | Avg FiC Loss: 1.6092 | Avg CE Loss: 0.1003 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 9.3241 | Avg PrC Loss: 3.4041 | Avg SnC Loss: 4.2214 | Avg FiC Loss: 1.6019 | Avg CE Loss: 0.0967 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 9.2995 | Avg PrC Loss: 3.4031 | Avg SnC Loss: 4.2055 | Avg FiC Loss: 1.5961 | Avg CE Loss: 0.0948 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 9.2890 | Avg PrC Loss: 3.4026 | Avg SnC Loss: 4.1987 | Avg FiC Loss: 1.5934 | Avg CE Loss: 0.0942 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 9.2706 | Avg PrC Loss: 3.4017 | Avg SnC Loss: 4.1868 | Avg FiC Loss: 1.5889 | Avg CE Loss: 0.0932 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 9.2650 | Avg PrC Loss: 3.4023 | Avg SnC Loss: 4.1829 | Avg FiC Loss: 1.5873 | Avg CE Loss: 0.0925 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 9.2620 | Avg PrC Loss: 3.4022 | Avg SnC Loss: 4.1811 | Avg FiC Loss: 1.5864 | Avg CE Loss: 0.0923 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 9.2535 | Avg PrC Loss: 3.4016 | Avg SnC Loss: 4.1759 | Avg FiC Loss: 1.5843 | Avg CE Loss: 0.0917 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 9.2492 | Avg PrC Loss: 3.4012 | Avg SnC Loss: 4.1730 | Avg FiC Loss: 1.5831 | Avg CE Loss: 0.0919 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 14.1885 | Avg PrC Loss: 3.4106 | Avg SnC Loss: 8.0617 | Avg FiC Loss: 2.2900 | Avg CE Loss: 0.4263 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 10.6946 | Avg PrC Loss: 3.4283 | Avg SnC Loss: 5.5728 | Avg FiC Loss: 1.5901 | Avg CE Loss: 0.1034 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 10.6407 | Avg PrC Loss: 3.4273 | Avg SnC Loss: 5.5352 | Avg FiC Loss: 1.5798 | Avg CE Loss: 0.0984 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 10.6251 | Avg PrC Loss: 3.4270 | Avg SnC Loss: 5.5239 | Avg FiC Loss: 1.5763 | Avg CE Loss: 0.0979 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 10.6217 | Avg PrC Loss: 3.4268 | Avg SnC Loss: 5.5215 | Avg FiC Loss: 1.5754 | Avg CE Loss: 0.0980 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 10.6010 | Avg PrC Loss: 3.4259 | Avg SnC Loss: 5.5072 | Avg FiC Loss: 1.5716 | Avg CE Loss: 0.0962 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 10.6084 | Avg PrC Loss: 3.4265 | Avg SnC Loss: 5.5121 | Avg FiC Loss: 1.5722 | Avg CE Loss: 0.0976 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 10.6150 | Avg PrC Loss: 3.4269 | Avg SnC Loss: 5.5164 | Avg FiC Loss: 1.5734 | Avg CE Loss: 0.0983 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 10.6012 | Avg PrC Loss: 3.4264 | Avg SnC Loss: 5.5064 | Avg FiC Loss: 1.5704 | Avg CE Loss: 0.0979 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 10.6086 | Avg PrC Loss: 3.4268 | Avg SnC Loss: 5.5111 | Avg FiC Loss: 1.5716 | Avg CE Loss: 0.0991 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 10.6054 | Avg PrC Loss: 3.4267 | Avg SnC Loss: 5.5086 | Avg FiC Loss: 1.5711 | Avg CE Loss: 0.0990 | Model Sparsity: 0.99
