Model : resnet50 - Learning Type: fmnist/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: fmnist
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/fmnist/resnet50_fmnist_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet50/fmnist/resnet50_fmnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.0015 | Avg Accuracy: 93.51 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.1136 | Avg Accuracy: 90.97 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 0.0817 | Avg Accuracy: 92.43 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.0634 | Avg Accuracy: 92.19 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.0542 | Avg Accuracy: 91.83 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 0.0472 | Avg Accuracy: 92.67 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 0.0365 | Avg Accuracy: 92.88 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 0.0320 | Avg Accuracy: 92.10 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.0341 | Avg Accuracy: 93.18 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.0309 | Avg Accuracy: 92.41 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.0274 | Avg Accuracy: 92.07 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 0.3174 | Avg Accuracy: 91.16 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 0.1736 | Avg Accuracy: 92.54 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.1429 | Avg Accuracy: 92.45 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.1224 | Avg Accuracy: 92.08 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 0.1078 | Avg Accuracy: 92.03 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 0.0963 | Avg Accuracy: 91.84 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.0901 | Avg Accuracy: 92.27 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.0829 | Avg Accuracy: 90.82 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.0740 | Avg Accuracy: 91.06 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.0668 | Avg Accuracy: 92.60 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.0628 | Avg Accuracy: 92.64 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 0.1797 | Avg Accuracy: 92.05 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.1219 | Avg Accuracy: 92.56 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.1032 | Avg Accuracy: 90.56 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.0932 | Avg Accuracy: 88.91 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.0835 | Avg Accuracy: 92.23 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.0766 | Avg Accuracy: 91.65 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.0682 | Avg Accuracy: 91.84 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.0660 | Avg Accuracy: 91.93 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.0618 | Avg Accuracy: 90.40 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.0585 | Avg Accuracy: 92.51 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.0536 | Avg Accuracy: 92.68 | Model Sparsity: 0.99
