Model : resnet50 - Learning Type: emnist/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/emnist/resnet50_emnist_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/emnist/resnet50_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1573 | Avg Accuracy: 88.83 | Model Sparsity: 0.4636
Recovery epoch [5/10]: Avg Loss: 0.1358 | Avg Accuracy: 88.41 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.1317 | Avg Accuracy: 88.75 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.1242 | Avg Accuracy: 88.66 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.1236 | Avg Accuracy: 88.74 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.1209 | Avg Accuracy: 88.87 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.1167 | Avg Accuracy: 88.51 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.1422 | Avg Accuracy: 88.70 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.1309 | Avg Accuracy: 88.58 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.1223 | Avg Accuracy: 88.23 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.1166 | Avg Accuracy: 88.83 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.1125 | Avg Accuracy: 88.74 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.1139 | Avg Accuracy: 88.84 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.1099 | Avg Accuracy: 89.12 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.1059 | Avg Accuracy: 88.11 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.1054 | Avg Accuracy: 88.40 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.1049 | Avg Accuracy: 88.56 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.1017 | Avg Accuracy: 88.25 | Model Sparsity: 0.95
