Model : resnet50 - Learning Type: cifar10/bacp_pruning/movement_pruning/0.95
Configuration:
model_name: resnet50
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.2063 | Avg PrC Loss: 3.8171 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.9887 | Avg CE Loss: 0.4005 | Model Sparsity: 0.4636
Epoch [2/5]: Avg Total Loss: 9.6386 | Avg PrC Loss: 3.2281 | Avg SnC Loss: 3.6537 | Avg FiC Loss: 2.6796 | Avg CE Loss: 0.0771 | Model Sparsity: 0.7448
Retraining Epoch [1/10]: Avg Total Loss: 11.9322 | Avg PrC Loss: 3.2245 | Avg SnC Loss: 5.9975 | Avg FiC Loss: 2.6296 | Avg CE Loss: 0.0806 | Model Sparsity: 0.7448
Retraining Epoch [2/10]: Avg Total Loss: 11.9450 | Avg PrC Loss: 3.2193 | Avg SnC Loss: 6.0123 | Avg FiC Loss: 2.6294 | Avg CE Loss: 0.0840 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 11.9166 | Avg PrC Loss: 3.2125 | Avg SnC Loss: 6.0073 | Avg FiC Loss: 2.6167 | Avg CE Loss: 0.0802 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 11.8960 | Avg PrC Loss: 3.2084 | Avg SnC Loss: 6.0042 | Avg FiC Loss: 2.6069 | Avg CE Loss: 0.0765 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 11.8840 | Avg PrC Loss: 3.2035 | Avg SnC Loss: 6.0037 | Avg FiC Loss: 2.6028 | Avg CE Loss: 0.0740 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 11.8714 | Avg PrC Loss: 3.2005 | Avg SnC Loss: 6.0011 | Avg FiC Loss: 2.5973 | Avg CE Loss: 0.0726 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 11.8679 | Avg PrC Loss: 3.1998 | Avg SnC Loss: 6.0012 | Avg FiC Loss: 2.5951 | Avg CE Loss: 0.0718 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 11.8558 | Avg PrC Loss: 3.1949 | Avg SnC Loss: 6.0004 | Avg FiC Loss: 2.5899 | Avg CE Loss: 0.0706 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 11.8516 | Avg PrC Loss: 3.1943 | Avg SnC Loss: 5.9998 | Avg FiC Loss: 2.5874 | Avg CE Loss: 0.0701 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 11.8459 | Avg PrC Loss: 3.1922 | Avg SnC Loss: 5.9998 | Avg FiC Loss: 2.5842 | Avg CE Loss: 0.0697 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 11.9288 | Avg PrC Loss: 3.2041 | Avg SnC Loss: 6.0202 | Avg FiC Loss: 2.6124 | Avg CE Loss: 0.0920 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 14.1375 | Avg PrC Loss: 3.2095 | Avg SnC Loss: 8.2368 | Avg FiC Loss: 2.5964 | Avg CE Loss: 0.0947 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 14.1562 | Avg PrC Loss: 3.2100 | Avg SnC Loss: 8.2499 | Avg FiC Loss: 2.5994 | Avg CE Loss: 0.0969 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 14.1056 | Avg PrC Loss: 3.2062 | Avg SnC Loss: 8.2254 | Avg FiC Loss: 2.5847 | Avg CE Loss: 0.0893 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 14.0704 | Avg PrC Loss: 3.2029 | Avg SnC Loss: 8.2089 | Avg FiC Loss: 2.5749 | Avg CE Loss: 0.0838 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 14.0420 | Avg PrC Loss: 3.1990 | Avg SnC Loss: 8.1973 | Avg FiC Loss: 2.5667 | Avg CE Loss: 0.0791 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 14.0445 | Avg PrC Loss: 3.1980 | Avg SnC Loss: 8.2003 | Avg FiC Loss: 2.5669 | Avg CE Loss: 0.0793 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 14.0240 | Avg PrC Loss: 3.1957 | Avg SnC Loss: 8.1890 | Avg FiC Loss: 2.5625 | Avg CE Loss: 0.0769 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 14.0237 | Avg PrC Loss: 3.1956 | Avg SnC Loss: 8.1904 | Avg FiC Loss: 2.5613 | Avg CE Loss: 0.0764 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 14.0314 | Avg PrC Loss: 3.1953 | Avg SnC Loss: 8.1957 | Avg FiC Loss: 2.5628 | Avg CE Loss: 0.0775 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 14.0288 | Avg PrC Loss: 3.1938 | Avg SnC Loss: 8.1959 | Avg FiC Loss: 2.5615 | Avg CE Loss: 0.0775 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 14.1319 | Avg PrC Loss: 3.2037 | Avg SnC Loss: 8.2385 | Avg FiC Loss: 2.5886 | Avg CE Loss: 0.1011 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 16.2787 | Avg PrC Loss: 3.2148 | Avg SnC Loss: 10.3825 | Avg FiC Loss: 2.5795 | Avg CE Loss: 0.1019 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 16.2738 | Avg PrC Loss: 3.2132 | Avg SnC Loss: 10.3851 | Avg FiC Loss: 2.5745 | Avg CE Loss: 0.1011 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 16.2513 | Avg PrC Loss: 3.2118 | Avg SnC Loss: 10.3713 | Avg FiC Loss: 2.5714 | Avg CE Loss: 0.0968 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 16.2113 | Avg PrC Loss: 3.2077 | Avg SnC Loss: 10.3503 | Avg FiC Loss: 2.5628 | Avg CE Loss: 0.0905 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 16.1767 | Avg PrC Loss: 3.2066 | Avg SnC Loss: 10.3273 | Avg FiC Loss: 2.5563 | Avg CE Loss: 0.0866 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 16.1630 | Avg PrC Loss: 3.2051 | Avg SnC Loss: 10.3219 | Avg FiC Loss: 2.5525 | Avg CE Loss: 0.0836 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 16.1619 | Avg PrC Loss: 3.2038 | Avg SnC Loss: 10.3225 | Avg FiC Loss: 2.5518 | Avg CE Loss: 0.0838 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 16.1687 | Avg PrC Loss: 3.2041 | Avg SnC Loss: 10.3268 | Avg FiC Loss: 2.5537 | Avg CE Loss: 0.0841 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 16.1516 | Avg PrC Loss: 3.2020 | Avg SnC Loss: 10.3180 | Avg FiC Loss: 2.5499 | Avg CE Loss: 0.0816 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 16.1515 | Avg PrC Loss: 3.2030 | Avg SnC Loss: 10.3182 | Avg FiC Loss: 2.5486 | Avg CE Loss: 0.0817 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 16.1621 | Avg PrC Loss: 3.2047 | Avg SnC Loss: 10.3220 | Avg FiC Loss: 2.5508 | Avg CE Loss: 0.0846 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 18.2353 | Avg PrC Loss: 3.2142 | Avg SnC Loss: 12.3824 | Avg FiC Loss: 2.5495 | Avg CE Loss: 0.0892 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 18.2943 | Avg PrC Loss: 3.2180 | Avg SnC Loss: 12.4213 | Avg FiC Loss: 2.5586 | Avg CE Loss: 0.0964 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 18.2677 | Avg PrC Loss: 3.2156 | Avg SnC Loss: 12.4058 | Avg FiC Loss: 2.5530 | Avg CE Loss: 0.0934 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 18.2321 | Avg PrC Loss: 3.2147 | Avg SnC Loss: 12.3819 | Avg FiC Loss: 2.5463 | Avg CE Loss: 0.0892 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 18.2095 | Avg PrC Loss: 3.2127 | Avg SnC Loss: 12.3679 | Avg FiC Loss: 2.5432 | Avg CE Loss: 0.0856 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 18.1972 | Avg PrC Loss: 3.2133 | Avg SnC Loss: 12.3607 | Avg FiC Loss: 2.5385 | Avg CE Loss: 0.0847 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 18.1913 | Avg PrC Loss: 3.2123 | Avg SnC Loss: 12.3565 | Avg FiC Loss: 2.5386 | Avg CE Loss: 0.0839 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 18.1756 | Avg PrC Loss: 3.2094 | Avg SnC Loss: 12.3473 | Avg FiC Loss: 2.5369 | Avg CE Loss: 0.0820 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 18.1787 | Avg PrC Loss: 3.2104 | Avg SnC Loss: 12.3500 | Avg FiC Loss: 2.5364 | Avg CE Loss: 0.0818 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 18.1560 | Avg PrC Loss: 3.2104 | Avg SnC Loss: 12.3348 | Avg FiC Loss: 2.5315 | Avg CE Loss: 0.0794 | Model Sparsity: 0.95
