Model : roberta-base - Learning Type: wikitext2/bacp_pruning/wanda_pruning/0.99
Configuration:
model_name: roberta-base
model_task: wikitext2
model_type: llm
num_classes: 50265
batch_size: 64
learning_rate: 0.0001
optimizer_type: adamw
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: wanda_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 74
val_batches: 7
current_model_path: /dbfs/research/roberta-base/wikitext2/roberta-base_wikitext2_wanda_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 9.5920 | Avg PrC Loss: 3.4815 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.4169 | Avg CE Loss: 2.6937 | Model Sparsity: 0.4831
Retraining Epoch [9/10]: Avg Total Loss: 16.0625 | Avg PrC Loss: 3.8123 | Avg SnC Loss: 6.4891 | Avg FiC Loss: 3.7359 | Avg CE Loss: 2.0252 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 16.0204 | Avg PrC Loss: 3.8056 | Avg SnC Loss: 6.4711 | Avg FiC Loss: 3.7285 | Avg CE Loss: 2.0152 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 22.9630 | Avg PrC Loss: 4.3729 | Avg SnC Loss: 11.6992 | Avg FiC Loss: 4.3456 | Avg CE Loss: 2.5453 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 22.0851 | Avg PrC Loss: 4.1831 | Avg SnC Loss: 11.3335 | Avg FiC Loss: 4.1311 | Avg CE Loss: 2.4374 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 21.2851 | Avg PrC Loss: 4.1277 | Avg SnC Loss: 10.7127 | Avg FiC Loss: 4.0706 | Avg CE Loss: 2.3740 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 20.8718 | Avg PrC Loss: 4.0979 | Avg SnC Loss: 10.4037 | Avg FiC Loss: 4.0376 | Avg CE Loss: 2.3326 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 20.5940 | Avg PrC Loss: 4.0750 | Avg SnC Loss: 10.2015 | Avg FiC Loss: 4.0132 | Avg CE Loss: 2.3043 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 20.4143 | Avg PrC Loss: 4.0595 | Avg SnC Loss: 10.0787 | Avg FiC Loss: 3.9959 | Avg CE Loss: 2.2802 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 20.2839 | Avg PrC Loss: 4.0486 | Avg SnC Loss: 9.9910 | Avg FiC Loss: 3.9847 | Avg CE Loss: 2.2595 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 20.1437 | Avg PrC Loss: 4.0362 | Avg SnC Loss: 9.8911 | Avg FiC Loss: 3.9714 | Avg CE Loss: 2.2449 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 20.0433 | Avg PrC Loss: 4.0273 | Avg SnC Loss: 9.8245 | Avg FiC Loss: 3.9614 | Avg CE Loss: 2.2301 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 19.9502 | Avg PrC Loss: 4.0188 | Avg SnC Loss: 9.7616 | Avg FiC Loss: 3.9528 | Avg CE Loss: 2.2171 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 19.8718 | Avg PrC Loss: 4.0108 | Avg SnC Loss: 9.7106 | Avg FiC Loss: 3.9442 | Avg CE Loss: 2.2062 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 21.1950 | Avg PrC Loss: 4.1264 | Avg SnC Loss: 10.6969 | Avg FiC Loss: 4.0651 | Avg CE Loss: 2.3066 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 22.4821 | Avg PrC Loss: 4.0463 | Avg SnC Loss: 12.1899 | Avg FiC Loss: 3.9812 | Avg CE Loss: 2.2647 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 22.2999 | Avg PrC Loss: 4.0314 | Avg SnC Loss: 12.0541 | Avg FiC Loss: 3.9656 | Avg CE Loss: 2.2488 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 22.2124 | Avg PrC Loss: 4.0247 | Avg SnC Loss: 11.9927 | Avg FiC Loss: 3.9579 | Avg CE Loss: 2.2370 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 22.1128 | Avg PrC Loss: 4.0155 | Avg SnC Loss: 11.9215 | Avg FiC Loss: 3.9485 | Avg CE Loss: 2.2273 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 22.0318 | Avg PrC Loss: 4.0093 | Avg SnC Loss: 11.8614 | Avg FiC Loss: 3.9422 | Avg CE Loss: 2.2189 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 21.9744 | Avg PrC Loss: 4.0033 | Avg SnC Loss: 11.8230 | Avg FiC Loss: 3.9360 | Avg CE Loss: 2.2120 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 21.9322 | Avg PrC Loss: 3.9983 | Avg SnC Loss: 11.7979 | Avg FiC Loss: 3.9304 | Avg CE Loss: 2.2055 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 21.8868 | Avg PrC Loss: 3.9945 | Avg SnC Loss: 11.7667 | Avg FiC Loss: 3.9268 | Avg CE Loss: 2.1988 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 21.8066 | Avg PrC Loss: 3.9885 | Avg SnC Loss: 11.7030 | Avg FiC Loss: 3.9209 | Avg CE Loss: 2.1943 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 21.7529 | Avg PrC Loss: 3.9833 | Avg SnC Loss: 11.6661 | Avg FiC Loss: 3.9143 | Avg CE Loss: 2.1892 | Model Sparsity: 0.99
