Model : vgg11 - Learning Type: cifar100/pruning/wanda_pruning/0.99
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: wanda_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar100/vgg11_cifar100_wanda_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/vgg11/cifar100/vgg11_cifar100_baseline.pt

Epoch [1/5]: Avg Loss: 0.5204 | Avg Accuracy: 90.00 | Model Sparsity: 0.4831
Recovery epoch [4/10]: Avg Loss: 1.3683 | Avg Accuracy: 57.65 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 1.3387 | Avg Accuracy: 57.74 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 1.2960 | Avg Accuracy: 58.36 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 1.2737 | Avg Accuracy: 58.44 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 1.2382 | Avg Accuracy: 58.79 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 1.2136 | Avg Accuracy: 59.40 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 1.2036 | Avg Accuracy: 60.24 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 1.3197 | Avg Accuracy: 58.54 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 1.2014 | Avg Accuracy: 59.91 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 1.1888 | Avg Accuracy: 59.95 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 1.1581 | Avg Accuracy: 59.56 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 1.1396 | Avg Accuracy: 59.95 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 1.1208 | Avg Accuracy: 59.78 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 1.1161 | Avg Accuracy: 59.96 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 1.1042 | Avg Accuracy: 59.85 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 1.0867 | Avg Accuracy: 60.46 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 1.0757 | Avg Accuracy: 61.02 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 1.0632 | Avg Accuracy: 59.89 | Model Sparsity: 0.99
