Model : resnet50 - Learning Type: cifar10/bacp_LS_disable_all_loss/magnitude_pruning/0.97
Configuration:
model_name: resnet50
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 5
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.97_bacp_LS_disable_all_loss.pt

Epoch [1/5]: Avg Total Loss: 0.3950 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.3950 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Total Loss: 0.0650 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0650 | Model Sparsity: 0.7605
Retraining Epoch [1/10]: Avg Total Loss: 0.0569 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0569 | Model Sparsity: 0.7605
Retraining Epoch [2/10]: Avg Total Loss: 0.0555 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0555 | Model Sparsity: 0.7605
Retraining Epoch [3/10]: Avg Total Loss: 0.0554 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0554 | Model Sparsity: 0.7605
Retraining Epoch [4/10]: Avg Total Loss: 0.0550 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0550 | Model Sparsity: 0.7605
Retraining Epoch [5/10]: Avg Total Loss: 0.0557 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0557 | Model Sparsity: 0.7605
Retraining Epoch [6/10]: Avg Total Loss: 0.0567 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0567 | Model Sparsity: 0.7605
Retraining Epoch [7/10]: Avg Total Loss: 0.0592 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0592 | Model Sparsity: 0.7605
Retraining Epoch [8/10]: Avg Total Loss: 0.0586 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0586 | Model Sparsity: 0.7605
Retraining Epoch [9/10]: Avg Total Loss: 0.0603 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0603 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 0.0629 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0629 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 0.0765 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0765 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 0.0665 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0665 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 0.0644 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0644 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 0.0645 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0645 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 0.0645 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0645 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 0.0636 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0636 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 0.0668 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0668 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 0.0651 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0651 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 0.0649 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0649 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 0.0656 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0656 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 0.0670 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0670 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 0.0840 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0840 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 0.0731 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0731 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 0.0710 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0710 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 0.0709 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0709 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 0.0705 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0705 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 0.0700 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0700 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 0.0722 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0722 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 0.0717 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0717 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 0.0695 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0695 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 0.0711 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0711 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 0.0732 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0732 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 0.0684 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0684 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 0.0701 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0701 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 0.0704 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0704 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 0.0716 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0716 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 0.0711 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0711 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 0.0715 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0715 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 0.0709 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0709 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 0.0706 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0706 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 0.0731 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0731 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 0.0712 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0712 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 0.0740 | Avg PrC Loss: 0.0000 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 0.0000 | Avg CE Loss: 0.0740 | Model Sparsity: 0.97
