Model : vitb16 - Learning Type: cifar10/bacp_pruning/movement_pruning/0.97
Configuration:
model_name: vitb16
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vitb16/cifar10/vitb16_cifar10_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.9797 | Avg PrC Loss: 4.1020 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.3075 | Avg CE Loss: 0.5702 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Total Loss: 12.0090 | Avg PrC Loss: 4.0010 | Avg SnC Loss: 3.2970 | Avg FiC Loss: 4.1746 | Avg CE Loss: 0.5363 | Model Sparsity: 0.7605
Retraining Epoch [1/10]: Avg Total Loss: 13.9677 | Avg PrC Loss: 3.6417 | Avg SnC Loss: 6.0340 | Avg FiC Loss: 3.8229 | Avg CE Loss: 0.4691 | Model Sparsity: 0.7605
Retraining Epoch [2/10]: Avg Total Loss: 13.0354 | Avg PrC Loss: 3.3213 | Avg SnC Loss: 6.2218 | Avg FiC Loss: 3.2359 | Avg CE Loss: 0.2564 | Model Sparsity: 0.7605
Retraining Epoch [3/10]: Avg Total Loss: 12.4115 | Avg PrC Loss: 3.1125 | Avg SnC Loss: 6.2511 | Avg FiC Loss: 2.9057 | Avg CE Loss: 0.1422 | Model Sparsity: 0.7605
Retraining Epoch [4/10]: Avg Total Loss: 12.1845 | Avg PrC Loss: 3.0216 | Avg SnC Loss: 6.2597 | Avg FiC Loss: 2.7947 | Avg CE Loss: 0.1085 | Model Sparsity: 0.7605
Retraining Epoch [5/10]: Avg Total Loss: 12.0388 | Avg PrC Loss: 2.9620 | Avg SnC Loss: 6.2662 | Avg FiC Loss: 2.7222 | Avg CE Loss: 0.0884 | Model Sparsity: 0.7605
Retraining Epoch [6/10]: Avg Total Loss: 11.9802 | Avg PrC Loss: 2.9308 | Avg SnC Loss: 6.2695 | Avg FiC Loss: 2.6973 | Avg CE Loss: 0.0827 | Model Sparsity: 0.7605
Retraining Epoch [7/10]: Avg Total Loss: 11.9330 | Avg PrC Loss: 2.9110 | Avg SnC Loss: 6.2720 | Avg FiC Loss: 2.6738 | Avg CE Loss: 0.0762 | Model Sparsity: 0.7605
Retraining Epoch [8/10]: Avg Total Loss: 11.8916 | Avg PrC Loss: 2.8921 | Avg SnC Loss: 6.2730 | Avg FiC Loss: 2.6546 | Avg CE Loss: 0.0718 | Model Sparsity: 0.7605
Retraining Epoch [9/10]: Avg Total Loss: 11.8434 | Avg PrC Loss: 2.8740 | Avg SnC Loss: 6.2698 | Avg FiC Loss: 2.6335 | Avg CE Loss: 0.0660 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 11.7951 | Avg PrC Loss: 2.8526 | Avg SnC Loss: 6.2697 | Avg FiC Loss: 2.6126 | Avg CE Loss: 0.0602 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 14.7059 | Avg PrC Loss: 3.8679 | Avg SnC Loss: 6.2350 | Avg FiC Loss: 4.0695 | Avg CE Loss: 0.5336 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 16.5626 | Avg PrC Loss: 3.5901 | Avg SnC Loss: 8.7257 | Avg FiC Loss: 3.7727 | Avg CE Loss: 0.4740 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 16.1702 | Avg PrC Loss: 3.4493 | Avg SnC Loss: 8.8360 | Avg FiC Loss: 3.5177 | Avg CE Loss: 0.3672 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 15.9035 | Avg PrC Loss: 3.3740 | Avg SnC Loss: 8.8721 | Avg FiC Loss: 3.3600 | Avg CE Loss: 0.2975 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 15.6895 | Avg PrC Loss: 3.3162 | Avg SnC Loss: 8.8618 | Avg FiC Loss: 3.2531 | Avg CE Loss: 0.2584 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 15.5529 | Avg PrC Loss: 3.2811 | Avg SnC Loss: 8.8520 | Avg FiC Loss: 3.1859 | Avg CE Loss: 0.2339 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 15.4055 | Avg PrC Loss: 3.2391 | Avg SnC Loss: 8.8499 | Avg FiC Loss: 3.1111 | Avg CE Loss: 0.2055 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 15.3829 | Avg PrC Loss: 3.2319 | Avg SnC Loss: 8.8496 | Avg FiC Loss: 3.1014 | Avg CE Loss: 0.2000 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 15.3231 | Avg PrC Loss: 3.2137 | Avg SnC Loss: 8.8517 | Avg FiC Loss: 3.0694 | Avg CE Loss: 0.1883 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 15.2318 | Avg PrC Loss: 3.1908 | Avg SnC Loss: 8.8466 | Avg FiC Loss: 3.0228 | Avg CE Loss: 0.1716 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 15.2060 | Avg PrC Loss: 3.1801 | Avg SnC Loss: 8.8453 | Avg FiC Loss: 3.0136 | Avg CE Loss: 0.1671 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 16.3380 | Avg PrC Loss: 3.5007 | Avg SnC Loss: 8.8946 | Avg FiC Loss: 3.5675 | Avg CE Loss: 0.3752 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 18.1095 | Avg PrC Loss: 3.3201 | Avg SnC Loss: 11.2298 | Avg FiC Loss: 3.2788 | Avg CE Loss: 0.2807 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 17.9756 | Avg PrC Loss: 3.2817 | Avg SnC Loss: 11.2217 | Avg FiC Loss: 3.2157 | Avg CE Loss: 0.2564 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 17.8786 | Avg PrC Loss: 3.2585 | Avg SnC Loss: 11.2011 | Avg FiC Loss: 3.1782 | Avg CE Loss: 0.2407 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 17.7911 | Avg PrC Loss: 3.2367 | Avg SnC Loss: 11.1924 | Avg FiC Loss: 3.1368 | Avg CE Loss: 0.2252 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 17.7452 | Avg PrC Loss: 3.2258 | Avg SnC Loss: 11.1800 | Avg FiC Loss: 3.1212 | Avg CE Loss: 0.2182 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 17.7445 | Avg PrC Loss: 3.2262 | Avg SnC Loss: 11.1830 | Avg FiC Loss: 3.1185 | Avg CE Loss: 0.2168 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 17.6833 | Avg PrC Loss: 3.2087 | Avg SnC Loss: 11.1809 | Avg FiC Loss: 3.0891 | Avg CE Loss: 0.2046 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 17.6278 | Avg PrC Loss: 3.1967 | Avg SnC Loss: 11.1682 | Avg FiC Loss: 3.0669 | Avg CE Loss: 0.1960 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 17.6474 | Avg PrC Loss: 3.2021 | Avg SnC Loss: 11.1728 | Avg FiC Loss: 3.0743 | Avg CE Loss: 0.1983 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 17.6171 | Avg PrC Loss: 3.1916 | Avg SnC Loss: 11.1738 | Avg FiC Loss: 3.0591 | Avg CE Loss: 0.1926 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 17.7226 | Avg PrC Loss: 3.2174 | Avg SnC Loss: 11.1870 | Avg FiC Loss: 3.1058 | Avg CE Loss: 0.2124 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 19.9516 | Avg PrC Loss: 3.2097 | Avg SnC Loss: 13.4091 | Avg FiC Loss: 3.1127 | Avg CE Loss: 0.2201 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 19.8554 | Avg PrC Loss: 3.1900 | Avg SnC Loss: 13.3842 | Avg FiC Loss: 3.0749 | Avg CE Loss: 0.2064 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 19.7999 | Avg PrC Loss: 3.1792 | Avg SnC Loss: 13.3636 | Avg FiC Loss: 3.0589 | Avg CE Loss: 0.1981 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 19.7584 | Avg PrC Loss: 3.1694 | Avg SnC Loss: 13.3615 | Avg FiC Loss: 3.0367 | Avg CE Loss: 0.1908 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 19.7445 | Avg PrC Loss: 3.1668 | Avg SnC Loss: 13.3553 | Avg FiC Loss: 3.0328 | Avg CE Loss: 0.1895 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 19.7225 | Avg PrC Loss: 3.1617 | Avg SnC Loss: 13.3482 | Avg FiC Loss: 3.0257 | Avg CE Loss: 0.1869 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 19.6886 | Avg PrC Loss: 3.1557 | Avg SnC Loss: 13.3376 | Avg FiC Loss: 3.0141 | Avg CE Loss: 0.1811 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 19.6564 | Avg PrC Loss: 3.1492 | Avg SnC Loss: 13.3271 | Avg FiC Loss: 3.0031 | Avg CE Loss: 0.1769 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 19.6588 | Avg PrC Loss: 3.1467 | Avg SnC Loss: 13.3382 | Avg FiC Loss: 2.9988 | Avg CE Loss: 0.1750 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 19.6533 | Avg PrC Loss: 3.1462 | Avg SnC Loss: 13.3344 | Avg FiC Loss: 2.9982 | Avg CE Loss: 0.1745 | Model Sparsity: 0.97
