Model : resnet50 - Learning Type: svhn/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/svhn/resnet50_svhn_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet50/svhn/resnet50_svhn_baseline.pt

Epoch [1/5]: Avg Loss: 0.0055 | Avg Accuracy: 93.67 | Model Sparsity: 0.4831
Recovery epoch [1/10]: Avg Loss: 0.1855 | Avg Accuracy: 92.89 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.1679 | Avg Accuracy: 93.15 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.1558 | Avg Accuracy: 93.67 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 0.1456 | Avg Accuracy: 93.11 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 0.1385 | Avg Accuracy: 93.61 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.1350 | Avg Accuracy: 92.69 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.1298 | Avg Accuracy: 93.43 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.1235 | Avg Accuracy: 93.40 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.1193 | Avg Accuracy: 93.78 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.1193 | Avg Accuracy: 93.52 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 0.1825 | Avg Accuracy: 93.42 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.1551 | Avg Accuracy: 93.41 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.1438 | Avg Accuracy: 94.07 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.1357 | Avg Accuracy: 93.82 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.1297 | Avg Accuracy: 93.49 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.1285 | Avg Accuracy: 93.20 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.1245 | Avg Accuracy: 93.86 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.1220 | Avg Accuracy: 92.99 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.1201 | Avg Accuracy: 93.54 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.1166 | Avg Accuracy: 93.74 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.1138 | Avg Accuracy: 93.99 | Model Sparsity: 0.99
