Model : roberta-base - Learning Type: wikitext2/bacp_pruning/movement_pruning/0.97
Configuration:
model_name: roberta-base
model_task: wikitext2
model_type: llm
num_classes: 50265
batch_size: 64
learning_rate: 0.001
optimizer_type: adamw
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 74
val_batches: 7
current_model_path: /dbfs/research/roberta-base/wikitext2/roberta-base_wikitext2_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 12.2287 | Avg PrC Loss: 4.8088 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.8291 | Avg CE Loss: 2.5908 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Total Loss: 16.3263 | Avg PrC Loss: 4.6152 | Avg SnC Loss: 4.6800 | Avg FiC Loss: 4.6199 | Avg CE Loss: 2.4111 | Model Sparsity: 0.7605
Retraining Epoch [1/10]: Avg Total Loss: 21.0307 | Avg PrC Loss: 4.6530 | Avg SnC Loss: 9.3061 | Avg FiC Loss: 4.6636 | Avg CE Loss: 2.4081 | Model Sparsity: 0.7605
Retraining Epoch [2/10]: Avg Total Loss: 20.9994 | Avg PrC Loss: 4.6392 | Avg SnC Loss: 9.3114 | Avg FiC Loss: 4.6482 | Avg CE Loss: 2.4006 | Model Sparsity: 0.7605
Retraining Epoch [3/10]: Avg Total Loss: 20.9939 | Avg PrC Loss: 4.6386 | Avg SnC Loss: 9.3124 | Avg FiC Loss: 4.6475 | Avg CE Loss: 2.3954 | Model Sparsity: 0.7605
Retraining Epoch [4/10]: Avg Total Loss: 20.9937 | Avg PrC Loss: 4.6399 | Avg SnC Loss: 9.3151 | Avg FiC Loss: 4.6488 | Avg CE Loss: 2.3900 | Model Sparsity: 0.7605
Retraining Epoch [5/10]: Avg Total Loss: 20.9819 | Avg PrC Loss: 4.6384 | Avg SnC Loss: 9.3124 | Avg FiC Loss: 4.6473 | Avg CE Loss: 2.3838 | Model Sparsity: 0.7605
Retraining Epoch [6/10]: Avg Total Loss: 20.9819 | Avg PrC Loss: 4.6393 | Avg SnC Loss: 9.3139 | Avg FiC Loss: 4.6483 | Avg CE Loss: 2.3804 | Model Sparsity: 0.7605
Retraining Epoch [7/10]: Avg Total Loss: 20.9703 | Avg PrC Loss: 4.6382 | Avg SnC Loss: 9.3114 | Avg FiC Loss: 4.6470 | Avg CE Loss: 2.3738 | Model Sparsity: 0.7605
Retraining Epoch [8/10]: Avg Total Loss: 20.9644 | Avg PrC Loss: 4.6381 | Avg SnC Loss: 9.3108 | Avg FiC Loss: 4.6472 | Avg CE Loss: 2.3683 | Model Sparsity: 0.7605
Retraining Epoch [9/10]: Avg Total Loss: 20.9664 | Avg PrC Loss: 4.6390 | Avg SnC Loss: 9.3132 | Avg FiC Loss: 4.6479 | Avg CE Loss: 2.3663 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 20.9568 | Avg PrC Loss: 4.6377 | Avg SnC Loss: 9.3107 | Avg FiC Loss: 4.6465 | Avg CE Loss: 2.3619 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 21.1410 | Avg PrC Loss: 4.7347 | Avg SnC Loss: 9.2806 | Avg FiC Loss: 4.7531 | Avg CE Loss: 2.3725 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 25.6720 | Avg PrC Loss: 4.6980 | Avg SnC Loss: 13.8961 | Avg FiC Loss: 4.7153 | Avg CE Loss: 2.3625 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 25.6283 | Avg PrC Loss: 4.6729 | Avg SnC Loss: 13.9121 | Avg FiC Loss: 4.6874 | Avg CE Loss: 2.3560 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 25.6131 | Avg PrC Loss: 4.6677 | Avg SnC Loss: 13.9120 | Avg FiC Loss: 4.6819 | Avg CE Loss: 2.3515 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 25.6157 | Avg PrC Loss: 4.6664 | Avg SnC Loss: 13.9198 | Avg FiC Loss: 4.6803 | Avg CE Loss: 2.3491 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 25.6173 | Avg PrC Loss: 4.6672 | Avg SnC Loss: 13.9240 | Avg FiC Loss: 4.6810 | Avg CE Loss: 2.3450 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 25.6030 | Avg PrC Loss: 4.6639 | Avg SnC Loss: 13.9172 | Avg FiC Loss: 4.6774 | Avg CE Loss: 2.3445 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 25.5967 | Avg PrC Loss: 4.6631 | Avg SnC Loss: 13.9165 | Avg FiC Loss: 4.6767 | Avg CE Loss: 2.3404 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 25.5997 | Avg PrC Loss: 4.6625 | Avg SnC Loss: 13.9205 | Avg FiC Loss: 4.6759 | Avg CE Loss: 2.3408 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 25.5960 | Avg PrC Loss: 4.6627 | Avg SnC Loss: 13.9210 | Avg FiC Loss: 4.6761 | Avg CE Loss: 2.3361 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 25.5905 | Avg PrC Loss: 4.6616 | Avg SnC Loss: 13.9195 | Avg FiC Loss: 4.6748 | Avg CE Loss: 2.3346 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 25.5913 | Avg PrC Loss: 4.6632 | Avg SnC Loss: 13.9196 | Avg FiC Loss: 4.6765 | Avg CE Loss: 2.3320 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 30.2155 | Avg PrC Loss: 4.6750 | Avg SnC Loss: 18.5201 | Avg FiC Loss: 4.6908 | Avg CE Loss: 2.3297 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 30.2174 | Avg PrC Loss: 4.6761 | Avg SnC Loss: 18.5224 | Avg FiC Loss: 4.6921 | Avg CE Loss: 2.3267 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 30.2182 | Avg PrC Loss: 4.6774 | Avg SnC Loss: 18.5230 | Avg FiC Loss: 4.6935 | Avg CE Loss: 2.3244 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 30.2274 | Avg PrC Loss: 4.6801 | Avg SnC Loss: 18.5265 | Avg FiC Loss: 4.6965 | Avg CE Loss: 2.3243 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 30.2218 | Avg PrC Loss: 4.6797 | Avg SnC Loss: 18.5224 | Avg FiC Loss: 4.6962 | Avg CE Loss: 2.3235 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 30.2144 | Avg PrC Loss: 4.6801 | Avg SnC Loss: 18.5148 | Avg FiC Loss: 4.6966 | Avg CE Loss: 2.3228 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 30.2188 | Avg PrC Loss: 4.6810 | Avg SnC Loss: 18.5199 | Avg FiC Loss: 4.6976 | Avg CE Loss: 2.3203 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 30.2252 | Avg PrC Loss: 4.6826 | Avg SnC Loss: 18.5242 | Avg FiC Loss: 4.6992 | Avg CE Loss: 2.3191 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 30.2086 | Avg PrC Loss: 4.6800 | Avg SnC Loss: 18.5148 | Avg FiC Loss: 4.6967 | Avg CE Loss: 2.3171 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 30.2089 | Avg PrC Loss: 4.6794 | Avg SnC Loss: 18.5181 | Avg FiC Loss: 4.6957 | Avg CE Loss: 2.3157 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 30.1988 | Avg PrC Loss: 4.6700 | Avg SnC Loss: 18.5277 | Avg FiC Loss: 4.6864 | Avg CE Loss: 2.3148 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 34.7591 | Avg PrC Loss: 4.6687 | Avg SnC Loss: 23.0907 | Avg FiC Loss: 4.6864 | Avg CE Loss: 2.3134 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 34.7379 | Avg PrC Loss: 4.6677 | Avg SnC Loss: 23.0772 | Avg FiC Loss: 4.6852 | Avg CE Loss: 2.3079 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 34.7370 | Avg PrC Loss: 4.6678 | Avg SnC Loss: 23.0786 | Avg FiC Loss: 4.6855 | Avg CE Loss: 2.3051 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 34.7279 | Avg PrC Loss: 4.6655 | Avg SnC Loss: 23.0792 | Avg FiC Loss: 4.6829 | Avg CE Loss: 2.3003 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 34.7160 | Avg PrC Loss: 4.6627 | Avg SnC Loss: 23.0790 | Avg FiC Loss: 4.6800 | Avg CE Loss: 2.2943 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 34.7162 | Avg PrC Loss: 4.6619 | Avg SnC Loss: 23.0874 | Avg FiC Loss: 4.6791 | Avg CE Loss: 2.2878 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 34.6870 | Avg PrC Loss: 4.6568 | Avg SnC Loss: 23.0785 | Avg FiC Loss: 4.6740 | Avg CE Loss: 2.2777 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 34.6788 | Avg PrC Loss: 4.6539 | Avg SnC Loss: 23.0932 | Avg FiC Loss: 4.6713 | Avg CE Loss: 2.2603 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 34.6529 | Avg PrC Loss: 4.6492 | Avg SnC Loss: 23.0862 | Avg FiC Loss: 4.6665 | Avg CE Loss: 2.2510 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 34.6067 | Avg PrC Loss: 4.6402 | Avg SnC Loss: 23.0886 | Avg FiC Loss: 4.6570 | Avg CE Loss: 2.2208 | Model Sparsity: 0.97
