Model : resnet50 - Learning Type: mnist/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: resnet50
model_task: mnist
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 99
val_batches: 17
current_model_path: /dbfs/research/resnet50/mnist/resnet50_mnist_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.9409 | Avg PrC Loss: 3.7768 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.0967 | Avg CE Loss: 0.0673 | Model Sparsity: 0.4636
Retraining Epoch [4/10]: Avg Total Loss: 14.9385 | Avg PrC Loss: 3.0211 | Avg SnC Loss: 9.5005 | Avg FiC Loss: 2.4026 | Avg CE Loss: 0.0142 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 14.9372 | Avg PrC Loss: 3.0209 | Avg SnC Loss: 9.5000 | Avg FiC Loss: 2.4021 | Avg CE Loss: 0.0141 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 14.9456 | Avg PrC Loss: 3.0203 | Avg SnC Loss: 9.5063 | Avg FiC Loss: 2.4042 | Avg CE Loss: 0.0148 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 14.9336 | Avg PrC Loss: 3.0195 | Avg SnC Loss: 9.4989 | Avg FiC Loss: 2.4012 | Avg CE Loss: 0.0140 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 14.9341 | Avg PrC Loss: 3.0191 | Avg SnC Loss: 9.5003 | Avg FiC Loss: 2.4008 | Avg CE Loss: 0.0139 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 14.9465 | Avg PrC Loss: 3.0206 | Avg SnC Loss: 9.5073 | Avg FiC Loss: 2.4040 | Avg CE Loss: 0.0147 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 14.9452 | Avg PrC Loss: 3.0205 | Avg SnC Loss: 9.5066 | Avg FiC Loss: 2.4034 | Avg CE Loss: 0.0147 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 14.9509 | Avg PrC Loss: 3.0216 | Avg SnC Loss: 9.5093 | Avg FiC Loss: 2.4048 | Avg CE Loss: 0.0153 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 16.8517 | Avg PrC Loss: 3.0331 | Avg SnC Loss: 11.4026 | Avg FiC Loss: 2.3987 | Avg CE Loss: 0.0172 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 16.8436 | Avg PrC Loss: 3.0317 | Avg SnC Loss: 11.3975 | Avg FiC Loss: 2.3974 | Avg CE Loss: 0.0171 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 16.8621 | Avg PrC Loss: 3.0338 | Avg SnC Loss: 11.4094 | Avg FiC Loss: 2.4009 | Avg CE Loss: 0.0179 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 16.8359 | Avg PrC Loss: 3.0316 | Avg SnC Loss: 11.3914 | Avg FiC Loss: 2.3964 | Avg CE Loss: 0.0165 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 16.8145 | Avg PrC Loss: 3.0283 | Avg SnC Loss: 11.3787 | Avg FiC Loss: 2.3926 | Avg CE Loss: 0.0148 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 16.8104 | Avg PrC Loss: 3.0263 | Avg SnC Loss: 11.3779 | Avg FiC Loss: 2.3915 | Avg CE Loss: 0.0147 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 16.8157 | Avg PrC Loss: 3.0276 | Avg SnC Loss: 11.3808 | Avg FiC Loss: 2.3924 | Avg CE Loss: 0.0150 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 16.8287 | Avg PrC Loss: 3.0296 | Avg SnC Loss: 11.3893 | Avg FiC Loss: 2.3941 | Avg CE Loss: 0.0156 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 16.8269 | Avg PrC Loss: 3.0300 | Avg SnC Loss: 11.3870 | Avg FiC Loss: 2.3944 | Avg CE Loss: 0.0155 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 16.8133 | Avg PrC Loss: 3.0265 | Avg SnC Loss: 11.3800 | Avg FiC Loss: 2.3921 | Avg CE Loss: 0.0148 | Model Sparsity: 0.95
