Model : resnet50 - Learning Type: fmnist/bacp_pruning/magnitude_pruning/0.97
Configuration:
model_name: resnet50
model_task: fmnist
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 99
val_batches: 17
current_model_path: /dbfs/research/resnet50/fmnist/resnet50_fmnist_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.9393 | Avg PrC Loss: 3.7373 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.0674 | Avg CE Loss: 0.1346 | Model Sparsity: 0.4734
Retraining Epoch [10/10]: Avg Total Loss: 13.1203 | Avg PrC Loss: 3.0403 | Avg SnC Loss: 7.5383 | Avg FiC Loss: 2.5077 | Avg CE Loss: 0.0340 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 13.1588 | Avg PrC Loss: 3.0462 | Avg SnC Loss: 7.5506 | Avg FiC Loss: 2.5175 | Avg CE Loss: 0.0445 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 15.1770 | Avg PrC Loss: 3.0520 | Avg SnC Loss: 9.5774 | Avg FiC Loss: 2.5049 | Avg CE Loss: 0.0427 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 15.1737 | Avg PrC Loss: 3.0516 | Avg SnC Loss: 9.5770 | Avg FiC Loss: 2.5033 | Avg CE Loss: 0.0418 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 15.1589 | Avg PrC Loss: 3.0503 | Avg SnC Loss: 9.5695 | Avg FiC Loss: 2.4997 | Avg CE Loss: 0.0394 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 15.1419 | Avg PrC Loss: 3.0470 | Avg SnC Loss: 9.5622 | Avg FiC Loss: 2.4947 | Avg CE Loss: 0.0380 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 15.1338 | Avg PrC Loss: 3.0469 | Avg SnC Loss: 9.5576 | Avg FiC Loss: 2.4929 | Avg CE Loss: 0.0364 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 15.1307 | Avg PrC Loss: 3.0454 | Avg SnC Loss: 9.5580 | Avg FiC Loss: 2.4913 | Avg CE Loss: 0.0360 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 15.1351 | Avg PrC Loss: 3.0464 | Avg SnC Loss: 9.5598 | Avg FiC Loss: 2.4924 | Avg CE Loss: 0.0364 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 15.1205 | Avg PrC Loss: 3.0455 | Avg SnC Loss: 9.5507 | Avg FiC Loss: 2.4891 | Avg CE Loss: 0.0351 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 15.1263 | Avg PrC Loss: 3.0462 | Avg SnC Loss: 9.5554 | Avg FiC Loss: 2.4894 | Avg CE Loss: 0.0353 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 15.1302 | Avg PrC Loss: 3.0450 | Avg SnC Loss: 9.5578 | Avg FiC Loss: 2.4914 | Avg CE Loss: 0.0360 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 15.1163 | Avg PrC Loss: 3.0438 | Avg SnC Loss: 9.5508 | Avg FiC Loss: 2.4872 | Avg CE Loss: 0.0345 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 17.0900 | Avg PrC Loss: 3.0556 | Avg SnC Loss: 11.5142 | Avg FiC Loss: 2.4823 | Avg CE Loss: 0.0378 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 17.1046 | Avg PrC Loss: 3.0565 | Avg SnC Loss: 11.5240 | Avg FiC Loss: 2.4843 | Avg CE Loss: 0.0398 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 17.0972 | Avg PrC Loss: 3.0556 | Avg SnC Loss: 11.5187 | Avg FiC Loss: 2.4837 | Avg CE Loss: 0.0392 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 17.0919 | Avg PrC Loss: 3.0553 | Avg SnC Loss: 11.5158 | Avg FiC Loss: 2.4822 | Avg CE Loss: 0.0385 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 17.0772 | Avg PrC Loss: 3.0533 | Avg SnC Loss: 11.5074 | Avg FiC Loss: 2.4795 | Avg CE Loss: 0.0370 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 17.0675 | Avg PrC Loss: 3.0522 | Avg SnC Loss: 11.5021 | Avg FiC Loss: 2.4769 | Avg CE Loss: 0.0363 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 17.0520 | Avg PrC Loss: 3.0521 | Avg SnC Loss: 11.4914 | Avg FiC Loss: 2.4739 | Avg CE Loss: 0.0346 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 17.0653 | Avg PrC Loss: 3.0522 | Avg SnC Loss: 11.5014 | Avg FiC Loss: 2.4762 | Avg CE Loss: 0.0355 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 17.0688 | Avg PrC Loss: 3.0526 | Avg SnC Loss: 11.5033 | Avg FiC Loss: 2.4767 | Avg CE Loss: 0.0362 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 17.0684 | Avg PrC Loss: 3.0523 | Avg SnC Loss: 11.5029 | Avg FiC Loss: 2.4770 | Avg CE Loss: 0.0363 | Model Sparsity: 0.97
