Model : vitl16 - Learning Type: cifar10/pruning/movement_pruning/0.99
Configuration:
model_type: cv
model_name: vitl16
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 1024
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 128
learning_rate: 5e-05
learning_type: pruning
optimizer_type: adamw
prune: True
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vitl16/cifar10/vitl16_cifar10_movement_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/vitl16/cifar10/vitl16_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.0366 | Avg Accuracy: 98.65 | Model Sparsity: 0.4831
Epoch [5/5]: Avg Loss: 0.2184 | Avg Accuracy: 90.67 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.0974 | Avg Accuracy: 92.30 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.0652 | Avg Accuracy: 92.61 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.0529 | Avg Accuracy: 92.94 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.0419 | Avg Accuracy: 93.74 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.0329 | Avg Accuracy: 93.08 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.0282 | Avg Accuracy: 93.55 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.0312 | Avg Accuracy: 92.82 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.0246 | Avg Accuracy: 94.06 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.0210 | Avg Accuracy: 93.53 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.0233 | Avg Accuracy: 93.08 | Model Sparsity: 0.99
