Model : resnet50 - Learning Type: svhn/bacp_pruning/movement_pruning/0.95
Configuration:
model_name: resnet50
model_task: svhn
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 121
val_batches: 21
current_model_path: /dbfs/research/resnet50/svhn/resnet50_svhn_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.2161 | Avg PrC Loss: 3.8746 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.0620 | Avg CE Loss: 0.2796 | Model Sparsity: 0.4636
Retraining Epoch [7/10]: Avg Total Loss: 11.6915 | Avg PrC Loss: 3.1883 | Avg SnC Loss: 5.9030 | Avg FiC Loss: 2.5468 | Avg CE Loss: 0.0533 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 11.6855 | Avg PrC Loss: 3.1861 | Avg SnC Loss: 5.9031 | Avg FiC Loss: 2.5439 | Avg CE Loss: 0.0525 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 11.6891 | Avg PrC Loss: 3.1871 | Avg SnC Loss: 5.9041 | Avg FiC Loss: 2.5449 | Avg CE Loss: 0.0529 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 11.6856 | Avg PrC Loss: 3.1849 | Avg SnC Loss: 5.9047 | Avg FiC Loss: 2.5429 | Avg CE Loss: 0.0531 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 11.7007 | Avg PrC Loss: 3.1880 | Avg SnC Loss: 5.9060 | Avg FiC Loss: 2.5483 | Avg CE Loss: 0.0584 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 13.7923 | Avg PrC Loss: 3.1945 | Avg SnC Loss: 8.0036 | Avg FiC Loss: 2.5329 | Avg CE Loss: 0.0612 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 13.7889 | Avg PrC Loss: 3.1928 | Avg SnC Loss: 8.0038 | Avg FiC Loss: 2.5319 | Avg CE Loss: 0.0604 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 13.7685 | Avg PrC Loss: 3.1907 | Avg SnC Loss: 7.9951 | Avg FiC Loss: 2.5246 | Avg CE Loss: 0.0581 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 13.7555 | Avg PrC Loss: 3.1884 | Avg SnC Loss: 7.9896 | Avg FiC Loss: 2.5214 | Avg CE Loss: 0.0561 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 13.7460 | Avg PrC Loss: 3.1882 | Avg SnC Loss: 7.9852 | Avg FiC Loss: 2.5178 | Avg CE Loss: 0.0548 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 13.7457 | Avg PrC Loss: 3.1868 | Avg SnC Loss: 7.9861 | Avg FiC Loss: 2.5182 | Avg CE Loss: 0.0547 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 13.7410 | Avg PrC Loss: 3.1850 | Avg SnC Loss: 7.9848 | Avg FiC Loss: 2.5166 | Avg CE Loss: 0.0547 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 13.7333 | Avg PrC Loss: 3.1842 | Avg SnC Loss: 7.9816 | Avg FiC Loss: 2.5142 | Avg CE Loss: 0.0532 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 13.7295 | Avg PrC Loss: 3.1844 | Avg SnC Loss: 7.9798 | Avg FiC Loss: 2.5126 | Avg CE Loss: 0.0527 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 13.7315 | Avg PrC Loss: 3.1830 | Avg SnC Loss: 7.9819 | Avg FiC Loss: 2.5135 | Avg CE Loss: 0.0532 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 13.7614 | Avg PrC Loss: 3.1867 | Avg SnC Loss: 7.9921 | Avg FiC Loss: 2.5217 | Avg CE Loss: 0.0609 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 15.7792 | Avg PrC Loss: 3.1976 | Avg SnC Loss: 10.0070 | Avg FiC Loss: 2.5131 | Avg CE Loss: 0.0615 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 15.7738 | Avg PrC Loss: 3.1960 | Avg SnC Loss: 10.0052 | Avg FiC Loss: 2.5121 | Avg CE Loss: 0.0606 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 15.7544 | Avg PrC Loss: 3.1940 | Avg SnC Loss: 9.9948 | Avg FiC Loss: 2.5073 | Avg CE Loss: 0.0582 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 15.7347 | Avg PrC Loss: 3.1916 | Avg SnC Loss: 9.9843 | Avg FiC Loss: 2.5027 | Avg CE Loss: 0.0561 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 15.7351 | Avg PrC Loss: 3.1918 | Avg SnC Loss: 9.9846 | Avg FiC Loss: 2.5029 | Avg CE Loss: 0.0558 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 15.7209 | Avg PrC Loss: 3.1897 | Avg SnC Loss: 9.9772 | Avg FiC Loss: 2.4996 | Avg CE Loss: 0.0545 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 15.7216 | Avg PrC Loss: 3.1898 | Avg SnC Loss: 9.9790 | Avg FiC Loss: 2.4988 | Avg CE Loss: 0.0541 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 15.7141 | Avg PrC Loss: 3.1894 | Avg SnC Loss: 9.9749 | Avg FiC Loss: 2.4966 | Avg CE Loss: 0.0532 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 15.7141 | Avg PrC Loss: 3.1895 | Avg SnC Loss: 9.9748 | Avg FiC Loss: 2.4967 | Avg CE Loss: 0.0531 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 15.7190 | Avg PrC Loss: 3.1904 | Avg SnC Loss: 9.9772 | Avg FiC Loss: 2.4981 | Avg CE Loss: 0.0534 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 15.7107 | Avg PrC Loss: 3.1880 | Avg SnC Loss: 9.9727 | Avg FiC Loss: 2.4962 | Avg CE Loss: 0.0538 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 17.6877 | Avg PrC Loss: 3.2008 | Avg SnC Loss: 11.9351 | Avg FiC Loss: 2.4945 | Avg CE Loss: 0.0572 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 17.6979 | Avg PrC Loss: 3.2002 | Avg SnC Loss: 11.9417 | Avg FiC Loss: 2.4976 | Avg CE Loss: 0.0584 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 17.6876 | Avg PrC Loss: 3.1993 | Avg SnC Loss: 11.9343 | Avg FiC Loss: 2.4963 | Avg CE Loss: 0.0578 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 17.6720 | Avg PrC Loss: 3.1993 | Avg SnC Loss: 11.9243 | Avg FiC Loss: 2.4927 | Avg CE Loss: 0.0557 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 17.6624 | Avg PrC Loss: 3.1994 | Avg SnC Loss: 11.9173 | Avg FiC Loss: 2.4911 | Avg CE Loss: 0.0546 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 17.6603 | Avg PrC Loss: 3.1980 | Avg SnC Loss: 11.9180 | Avg FiC Loss: 2.4902 | Avg CE Loss: 0.0541 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 17.6642 | Avg PrC Loss: 3.1981 | Avg SnC Loss: 11.9198 | Avg FiC Loss: 2.4914 | Avg CE Loss: 0.0550 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 17.6594 | Avg PrC Loss: 3.1972 | Avg SnC Loss: 11.9176 | Avg FiC Loss: 2.4904 | Avg CE Loss: 0.0542 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 17.6438 | Avg PrC Loss: 3.1969 | Avg SnC Loss: 11.9070 | Avg FiC Loss: 2.4868 | Avg CE Loss: 0.0530 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 17.6368 | Avg PrC Loss: 3.1966 | Avg SnC Loss: 11.9023 | Avg FiC Loss: 2.4859 | Avg CE Loss: 0.0520 | Model Sparsity: 0.95
