Model : resnet50 - Learning Type: svhn/bacp_pruning/movement_pruning/0.95
Configuration:
model_name: resnet50
model_task: svhn
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 121
val_batches: 21
current_model_path: /dbfs/research/resnet50/svhn/resnet50_svhn_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.1737 | Avg PrC Loss: 3.8134 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.1155 | Avg CE Loss: 0.2448 | Model Sparsity: 0.4636
Retraining Epoch [9/10]: Avg Total Loss: 11.9315 | Avg PrC Loss: 3.3884 | Avg SnC Loss: 5.9491 | Avg FiC Loss: 2.5569 | Avg CE Loss: 0.0372 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 11.9250 | Avg PrC Loss: 3.3872 | Avg SnC Loss: 5.9482 | Avg FiC Loss: 2.5534 | Avg CE Loss: 0.0363 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 11.9453 | Avg PrC Loss: 3.3898 | Avg SnC Loss: 5.9508 | Avg FiC Loss: 2.5605 | Avg CE Loss: 0.0442 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 14.2049 | Avg PrC Loss: 3.4001 | Avg SnC Loss: 8.2114 | Avg FiC Loss: 2.5467 | Avg CE Loss: 0.0468 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 14.2072 | Avg PrC Loss: 3.3983 | Avg SnC Loss: 8.2144 | Avg FiC Loss: 2.5476 | Avg CE Loss: 0.0469 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 14.1830 | Avg PrC Loss: 3.3977 | Avg SnC Loss: 8.2046 | Avg FiC Loss: 2.5375 | Avg CE Loss: 0.0432 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 14.1668 | Avg PrC Loss: 3.3949 | Avg SnC Loss: 8.1979 | Avg FiC Loss: 2.5332 | Avg CE Loss: 0.0408 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 14.1577 | Avg PrC Loss: 3.3943 | Avg SnC Loss: 8.1950 | Avg FiC Loss: 2.5291 | Avg CE Loss: 0.0394 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 14.1429 | Avg PrC Loss: 3.3934 | Avg SnC Loss: 8.1890 | Avg FiC Loss: 2.5235 | Avg CE Loss: 0.0370 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 14.1424 | Avg PrC Loss: 3.3926 | Avg SnC Loss: 8.1894 | Avg FiC Loss: 2.5232 | Avg CE Loss: 0.0373 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 14.1363 | Avg PrC Loss: 3.3923 | Avg SnC Loss: 8.1870 | Avg FiC Loss: 2.5206 | Avg CE Loss: 0.0364 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 14.1429 | Avg PrC Loss: 3.3924 | Avg SnC Loss: 8.1905 | Avg FiC Loss: 2.5231 | Avg CE Loss: 0.0369 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 14.1364 | Avg PrC Loss: 3.3919 | Avg SnC Loss: 8.1883 | Avg FiC Loss: 2.5201 | Avg CE Loss: 0.0361 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 14.1764 | Avg PrC Loss: 3.3948 | Avg SnC Loss: 8.2007 | Avg FiC Loss: 2.5326 | Avg CE Loss: 0.0482 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 16.3896 | Avg PrC Loss: 3.4145 | Avg SnC Loss: 10.4020 | Avg FiC Loss: 2.5244 | Avg CE Loss: 0.0488 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 16.3748 | Avg PrC Loss: 3.4123 | Avg SnC Loss: 10.3949 | Avg FiC Loss: 2.5208 | Avg CE Loss: 0.0468 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 16.3487 | Avg PrC Loss: 3.4104 | Avg SnC Loss: 10.3810 | Avg FiC Loss: 2.5139 | Avg CE Loss: 0.0434 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 16.3215 | Avg PrC Loss: 3.4092 | Avg SnC Loss: 10.3665 | Avg FiC Loss: 2.5060 | Avg CE Loss: 0.0398 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 16.3276 | Avg PrC Loss: 3.4093 | Avg SnC Loss: 10.3708 | Avg FiC Loss: 2.5073 | Avg CE Loss: 0.0402 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 16.3324 | Avg PrC Loss: 3.4085 | Avg SnC Loss: 10.3747 | Avg FiC Loss: 2.5089 | Avg CE Loss: 0.0403 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 16.3143 | Avg PrC Loss: 3.4087 | Avg SnC Loss: 10.3640 | Avg FiC Loss: 2.5034 | Avg CE Loss: 0.0383 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 16.3045 | Avg PrC Loss: 3.4077 | Avg SnC Loss: 10.3593 | Avg FiC Loss: 2.5003 | Avg CE Loss: 0.0372 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 16.3113 | Avg PrC Loss: 3.4080 | Avg SnC Loss: 10.3640 | Avg FiC Loss: 2.5022 | Avg CE Loss: 0.0372 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 16.3238 | Avg PrC Loss: 3.4087 | Avg SnC Loss: 10.3712 | Avg FiC Loss: 2.5050 | Avg CE Loss: 0.0389 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 16.3174 | Avg PrC Loss: 3.4083 | Avg SnC Loss: 10.3663 | Avg FiC Loss: 2.5036 | Avg CE Loss: 0.0391 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 18.5398 | Avg PrC Loss: 3.4264 | Avg SnC Loss: 12.5687 | Avg FiC Loss: 2.5017 | Avg CE Loss: 0.0429 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 18.5307 | Avg PrC Loss: 3.4239 | Avg SnC Loss: 12.5638 | Avg FiC Loss: 2.5006 | Avg CE Loss: 0.0424 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 18.5223 | Avg PrC Loss: 3.4240 | Avg SnC Loss: 12.5583 | Avg FiC Loss: 2.4985 | Avg CE Loss: 0.0414 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 18.4969 | Avg PrC Loss: 3.4227 | Avg SnC Loss: 12.5430 | Avg FiC Loss: 2.4926 | Avg CE Loss: 0.0386 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 18.4958 | Avg PrC Loss: 3.4223 | Avg SnC Loss: 12.5435 | Avg FiC Loss: 2.4920 | Avg CE Loss: 0.0381 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 18.4938 | Avg PrC Loss: 3.4224 | Avg SnC Loss: 12.5425 | Avg FiC Loss: 2.4911 | Avg CE Loss: 0.0378 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 18.4953 | Avg PrC Loss: 3.4223 | Avg SnC Loss: 12.5440 | Avg FiC Loss: 2.4911 | Avg CE Loss: 0.0378 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 18.4898 | Avg PrC Loss: 3.4218 | Avg SnC Loss: 12.5403 | Avg FiC Loss: 2.4902 | Avg CE Loss: 0.0374 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 18.4979 | Avg PrC Loss: 3.4229 | Avg SnC Loss: 12.5445 | Avg FiC Loss: 2.4923 | Avg CE Loss: 0.0382 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 18.4918 | Avg PrC Loss: 3.4224 | Avg SnC Loss: 12.5412 | Avg FiC Loss: 2.4908 | Avg CE Loss: 0.0374 | Model Sparsity: 0.95
