Model : resnet101 - Learning Type: svhn/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: resnet101
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet101/svhn/resnet101_svhn_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet101/svhn/resnet101_svhn_baseline.pt

Epoch [1/5]: Avg Loss: 0.0100 | Avg Accuracy: 93.78 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.0357 | Avg Accuracy: 93.97 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.0336 | Avg Accuracy: 94.66 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.0302 | Avg Accuracy: 94.53 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.0366 | Avg Accuracy: 94.22 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.0337 | Avg Accuracy: 94.30 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.0345 | Avg Accuracy: 94.52 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.0324 | Avg Accuracy: 94.13 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.0289 | Avg Accuracy: 94.46 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.0343 | Avg Accuracy: 94.28 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.0266 | Avg Accuracy: 94.64 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.0267 | Avg Accuracy: 94.28 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.0222 | Avg Accuracy: 94.06 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.0236 | Avg Accuracy: 94.60 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.0253 | Avg Accuracy: 94.53 | Model Sparsity: 0.95
