Model : vgg11 - Learning Type: emnist/bacp_pruning/magnitude_pruning/0.99
Configuration:
model_name: vgg11
model_task: emnist
model_type: cv
num_classes: 47
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 187
val_batches: 33
current_model_path: /dbfs/research/vgg11/emnist/vgg11_emnist_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.4540 | Avg PrC Loss: 3.4799 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.2414 | Avg CE Loss: 0.7326 | Model Sparsity: 0.4831
Epoch [2/5]: Avg Total Loss: 7.2587 | Avg PrC Loss: 3.1456 | Avg SnC Loss: 2.0128 | Avg FiC Loss: 2.0278 | Avg CE Loss: 0.0726 | Model Sparsity: 0.7762
Retraining Epoch [1/10]: Avg Total Loss: 9.0375 | Avg PrC Loss: 3.1694 | Avg SnC Loss: 3.7814 | Avg FiC Loss: 2.0133 | Avg CE Loss: 0.0734 | Model Sparsity: 0.7762
Retraining Epoch [2/10]: Avg Total Loss: 9.0314 | Avg PrC Loss: 3.1670 | Avg SnC Loss: 3.7800 | Avg FiC Loss: 2.0117 | Avg CE Loss: 0.0728 | Model Sparsity: 0.7762
Retraining Epoch [3/10]: Avg Total Loss: 9.0253 | Avg PrC Loss: 3.1655 | Avg SnC Loss: 3.7788 | Avg FiC Loss: 2.0102 | Avg CE Loss: 0.0707 | Model Sparsity: 0.7762
Retraining Epoch [4/10]: Avg Total Loss: 9.0222 | Avg PrC Loss: 3.1642 | Avg SnC Loss: 3.7783 | Avg FiC Loss: 2.0093 | Avg CE Loss: 0.0704 | Model Sparsity: 0.7762
Retraining Epoch [5/10]: Avg Total Loss: 9.0193 | Avg PrC Loss: 3.1642 | Avg SnC Loss: 3.7767 | Avg FiC Loss: 2.0085 | Avg CE Loss: 0.0700 | Model Sparsity: 0.7762
Retraining Epoch [6/10]: Avg Total Loss: 9.0160 | Avg PrC Loss: 3.1634 | Avg SnC Loss: 3.7756 | Avg FiC Loss: 2.0070 | Avg CE Loss: 0.0700 | Model Sparsity: 0.7762
Retraining Epoch [7/10]: Avg Total Loss: 9.0110 | Avg PrC Loss: 3.1612 | Avg SnC Loss: 3.7746 | Avg FiC Loss: 2.0064 | Avg CE Loss: 0.0687 | Model Sparsity: 0.7762
Retraining Epoch [8/10]: Avg Total Loss: 9.0131 | Avg PrC Loss: 3.1621 | Avg SnC Loss: 3.7752 | Avg FiC Loss: 2.0068 | Avg CE Loss: 0.0689 | Model Sparsity: 0.7762
Retraining Epoch [9/10]: Avg Total Loss: 9.0084 | Avg PrC Loss: 3.1607 | Avg SnC Loss: 3.7744 | Avg FiC Loss: 2.0051 | Avg CE Loss: 0.0682 | Model Sparsity: 0.7762
Retraining Epoch [10/10]: Avg Total Loss: 9.0129 | Avg PrC Loss: 3.1619 | Avg SnC Loss: 3.7762 | Avg FiC Loss: 2.0066 | Avg CE Loss: 0.0682 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Total Loss: 9.0022 | Avg PrC Loss: 3.1595 | Avg SnC Loss: 3.7714 | Avg FiC Loss: 2.0037 | Avg CE Loss: 0.0676 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 10.7473 | Avg PrC Loss: 3.1813 | Avg SnC Loss: 5.5002 | Avg FiC Loss: 1.9972 | Avg CE Loss: 0.0686 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 10.7396 | Avg PrC Loss: 3.1814 | Avg SnC Loss: 5.4956 | Avg FiC Loss: 1.9956 | Avg CE Loss: 0.0669 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 10.7319 | Avg PrC Loss: 3.1793 | Avg SnC Loss: 5.4927 | Avg FiC Loss: 1.9939 | Avg CE Loss: 0.0660 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 10.7363 | Avg PrC Loss: 3.1797 | Avg SnC Loss: 5.4952 | Avg FiC Loss: 1.9948 | Avg CE Loss: 0.0665 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 10.7298 | Avg PrC Loss: 3.1775 | Avg SnC Loss: 5.4927 | Avg FiC Loss: 1.9934 | Avg CE Loss: 0.0660 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 10.7277 | Avg PrC Loss: 3.1786 | Avg SnC Loss: 5.4912 | Avg FiC Loss: 1.9928 | Avg CE Loss: 0.0651 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 10.7263 | Avg PrC Loss: 3.1782 | Avg SnC Loss: 5.4898 | Avg FiC Loss: 1.9928 | Avg CE Loss: 0.0654 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 10.7224 | Avg PrC Loss: 3.1771 | Avg SnC Loss: 5.4887 | Avg FiC Loss: 1.9920 | Avg CE Loss: 0.0646 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 10.7129 | Avg PrC Loss: 3.1751 | Avg SnC Loss: 5.4840 | Avg FiC Loss: 1.9902 | Avg CE Loss: 0.0637 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 10.7251 | Avg PrC Loss: 3.1782 | Avg SnC Loss: 5.4894 | Avg FiC Loss: 1.9927 | Avg CE Loss: 0.0648 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 10.7872 | Avg PrC Loss: 3.1887 | Avg SnC Loss: 5.5172 | Avg FiC Loss: 2.0051 | Avg CE Loss: 0.0762 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 12.4523 | Avg PrC Loss: 3.1995 | Avg SnC Loss: 7.1934 | Avg FiC Loss: 1.9920 | Avg CE Loss: 0.0674 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 12.4425 | Avg PrC Loss: 3.1960 | Avg SnC Loss: 7.1895 | Avg FiC Loss: 1.9910 | Avg CE Loss: 0.0660 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 12.4411 | Avg PrC Loss: 3.1972 | Avg SnC Loss: 7.1873 | Avg FiC Loss: 1.9904 | Avg CE Loss: 0.0662 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 12.4318 | Avg PrC Loss: 3.1962 | Avg SnC Loss: 7.1827 | Avg FiC Loss: 1.9884 | Avg CE Loss: 0.0646 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 12.4247 | Avg PrC Loss: 3.1951 | Avg SnC Loss: 7.1773 | Avg FiC Loss: 1.9876 | Avg CE Loss: 0.0647 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 12.4258 | Avg PrC Loss: 3.1943 | Avg SnC Loss: 7.1799 | Avg FiC Loss: 1.9878 | Avg CE Loss: 0.0638 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 12.4202 | Avg PrC Loss: 3.1941 | Avg SnC Loss: 7.1755 | Avg FiC Loss: 1.9868 | Avg CE Loss: 0.0638 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 12.4234 | Avg PrC Loss: 3.1939 | Avg SnC Loss: 7.1787 | Avg FiC Loss: 1.9872 | Avg CE Loss: 0.0636 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 12.4176 | Avg PrC Loss: 3.1934 | Avg SnC Loss: 7.1745 | Avg FiC Loss: 1.9864 | Avg CE Loss: 0.0634 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 12.4238 | Avg PrC Loss: 3.1950 | Avg SnC Loss: 7.1775 | Avg FiC Loss: 1.9874 | Avg CE Loss: 0.0639 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 12.4323 | Avg PrC Loss: 3.1970 | Avg SnC Loss: 7.1809 | Avg FiC Loss: 1.9883 | Avg CE Loss: 0.0660 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 14.1164 | Avg PrC Loss: 3.2105 | Avg SnC Loss: 8.8552 | Avg FiC Loss: 1.9855 | Avg CE Loss: 0.0651 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 14.1145 | Avg PrC Loss: 3.2106 | Avg SnC Loss: 8.8543 | Avg FiC Loss: 1.9853 | Avg CE Loss: 0.0643 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 14.1066 | Avg PrC Loss: 3.2102 | Avg SnC Loss: 8.8486 | Avg FiC Loss: 1.9840 | Avg CE Loss: 0.0638 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 14.1008 | Avg PrC Loss: 3.2094 | Avg SnC Loss: 8.8450 | Avg FiC Loss: 1.9832 | Avg CE Loss: 0.0631 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 14.1046 | Avg PrC Loss: 3.2088 | Avg SnC Loss: 8.8485 | Avg FiC Loss: 1.9839 | Avg CE Loss: 0.0634 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 14.1024 | Avg PrC Loss: 3.2089 | Avg SnC Loss: 8.8472 | Avg FiC Loss: 1.9833 | Avg CE Loss: 0.0630 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 14.1010 | Avg PrC Loss: 3.2095 | Avg SnC Loss: 8.8452 | Avg FiC Loss: 1.9832 | Avg CE Loss: 0.0631 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 14.0979 | Avg PrC Loss: 3.2078 | Avg SnC Loss: 8.8444 | Avg FiC Loss: 1.9831 | Avg CE Loss: 0.0626 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 14.0965 | Avg PrC Loss: 3.2077 | Avg SnC Loss: 8.8434 | Avg FiC Loss: 1.9828 | Avg CE Loss: 0.0627 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 14.0916 | Avg PrC Loss: 3.2071 | Avg SnC Loss: 8.8398 | Avg FiC Loss: 1.9821 | Avg CE Loss: 0.0626 | Model Sparsity: 0.99
