Model : vit_small - Learning Type: emnist/bacp_pruning/movement_pruning/0.97
Configuration:
model_name: vit_small
model_task: emnist
model_type: cv
num_classes: 47
batch_size: 256
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 374
val_batches: 66
current_model_path: /dbfs/research/vit_small/emnist/vit_small_emnist_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 5.1315 | Avg PrC Loss: 3.0996 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 1.8563 | Avg CE Loss: 0.1756 | Model Sparsity: 0.4734
Retraining Epoch [8/10]: Avg Total Loss: 6.0597 | Avg PrC Loss: 3.1158 | Avg SnC Loss: 1.3484 | Avg FiC Loss: 1.5383 | Avg CE Loss: 0.0572 | Model Sparsity: 0.7605
Retraining Epoch [9/10]: Avg Total Loss: 6.0542 | Avg PrC Loss: 3.1158 | Avg SnC Loss: 1.3466 | Avg FiC Loss: 1.5354 | Avg CE Loss: 0.0564 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 6.0491 | Avg PrC Loss: 3.1155 | Avg SnC Loss: 1.3447 | Avg FiC Loss: 1.5328 | Avg CE Loss: 0.0561 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 11.8896 | Avg PrC Loss: 3.2204 | Avg SnC Loss: 5.1435 | Avg FiC Loss: 2.9142 | Avg CE Loss: 0.6116 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 7.9927 | Avg PrC Loss: 3.1852 | Avg SnC Loss: 2.9862 | Avg FiC Loss: 1.7030 | Avg CE Loss: 0.1184 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 7.7363 | Avg PrC Loss: 3.1709 | Avg SnC Loss: 2.8417 | Avg FiC Loss: 1.6323 | Avg CE Loss: 0.0913 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 7.6497 | Avg PrC Loss: 3.1664 | Avg SnC Loss: 2.7934 | Avg FiC Loss: 1.6069 | Avg CE Loss: 0.0830 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 7.6012 | Avg PrC Loss: 3.1646 | Avg SnC Loss: 2.7657 | Avg FiC Loss: 1.5921 | Avg CE Loss: 0.0789 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 7.5640 | Avg PrC Loss: 3.1623 | Avg SnC Loss: 2.7452 | Avg FiC Loss: 1.5806 | Avg CE Loss: 0.0758 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 7.5450 | Avg PrC Loss: 3.1617 | Avg SnC Loss: 2.7346 | Avg FiC Loss: 1.5745 | Avg CE Loss: 0.0743 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 7.5313 | Avg PrC Loss: 3.1617 | Avg SnC Loss: 2.7272 | Avg FiC Loss: 1.5698 | Avg CE Loss: 0.0726 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 7.5111 | Avg PrC Loss: 3.1601 | Avg SnC Loss: 2.7158 | Avg FiC Loss: 1.5637 | Avg CE Loss: 0.0715 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 7.5035 | Avg PrC Loss: 3.1596 | Avg SnC Loss: 2.7122 | Avg FiC Loss: 1.5611 | Avg CE Loss: 0.0706 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 7.4968 | Avg PrC Loss: 3.1598 | Avg SnC Loss: 2.7084 | Avg FiC Loss: 1.5587 | Avg CE Loss: 0.0698 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 10.0172 | Avg PrC Loss: 3.2268 | Avg SnC Loss: 4.7689 | Avg FiC Loss: 1.8150 | Avg CE Loss: 0.2066 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 9.0490 | Avg PrC Loss: 3.2001 | Avg SnC Loss: 4.1481 | Avg FiC Loss: 1.6016 | Avg CE Loss: 0.0991 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 8.9708 | Avg PrC Loss: 3.1969 | Avg SnC Loss: 4.0991 | Avg FiC Loss: 1.5840 | Avg CE Loss: 0.0909 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 8.9256 | Avg PrC Loss: 3.1949 | Avg SnC Loss: 4.0712 | Avg FiC Loss: 1.5735 | Avg CE Loss: 0.0860 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 8.9039 | Avg PrC Loss: 3.1940 | Avg SnC Loss: 4.0575 | Avg FiC Loss: 1.5681 | Avg CE Loss: 0.0844 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 8.8876 | Avg PrC Loss: 3.1934 | Avg SnC Loss: 4.0477 | Avg FiC Loss: 1.5638 | Avg CE Loss: 0.0828 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 8.8748 | Avg PrC Loss: 3.1927 | Avg SnC Loss: 4.0398 | Avg FiC Loss: 1.5605 | Avg CE Loss: 0.0818 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 8.8679 | Avg PrC Loss: 3.1926 | Avg SnC Loss: 4.0354 | Avg FiC Loss: 1.5588 | Avg CE Loss: 0.0811 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 8.8591 | Avg PrC Loss: 3.1916 | Avg SnC Loss: 4.0305 | Avg FiC Loss: 1.5568 | Avg CE Loss: 0.0802 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 8.8559 | Avg PrC Loss: 3.1918 | Avg SnC Loss: 4.0284 | Avg FiC Loss: 1.5556 | Avg CE Loss: 0.0801 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 8.8454 | Avg PrC Loss: 3.1913 | Avg SnC Loss: 4.0217 | Avg FiC Loss: 1.5528 | Avg CE Loss: 0.0796 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 11.0597 | Avg PrC Loss: 3.2452 | Avg SnC Loss: 5.9433 | Avg FiC Loss: 1.7065 | Avg CE Loss: 0.1646 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 10.2183 | Avg PrC Loss: 3.2186 | Avg SnC Loss: 5.3511 | Avg FiC Loss: 1.5574 | Avg CE Loss: 0.0912 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 10.1800 | Avg PrC Loss: 3.2175 | Avg SnC Loss: 5.3255 | Avg FiC Loss: 1.5499 | Avg CE Loss: 0.0871 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 10.1624 | Avg PrC Loss: 3.2171 | Avg SnC Loss: 5.3139 | Avg FiC Loss: 1.5463 | Avg CE Loss: 0.0852 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 10.1503 | Avg PrC Loss: 3.2164 | Avg SnC Loss: 5.3062 | Avg FiC Loss: 1.5435 | Avg CE Loss: 0.0842 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 10.1457 | Avg PrC Loss: 3.2168 | Avg SnC Loss: 5.3029 | Avg FiC Loss: 1.5422 | Avg CE Loss: 0.0839 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 10.1414 | Avg PrC Loss: 3.2167 | Avg SnC Loss: 5.2997 | Avg FiC Loss: 1.5415 | Avg CE Loss: 0.0835 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 10.1422 | Avg PrC Loss: 3.2162 | Avg SnC Loss: 5.3014 | Avg FiC Loss: 1.5411 | Avg CE Loss: 0.0835 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 10.1318 | Avg PrC Loss: 3.2160 | Avg SnC Loss: 5.2938 | Avg FiC Loss: 1.5392 | Avg CE Loss: 0.0829 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 10.1328 | Avg PrC Loss: 3.2165 | Avg SnC Loss: 5.2946 | Avg FiC Loss: 1.5389 | Avg CE Loss: 0.0828 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 10.1284 | Avg PrC Loss: 3.2161 | Avg SnC Loss: 5.2916 | Avg FiC Loss: 1.5379 | Avg CE Loss: 0.0828 | Model Sparsity: 0.97
