Model : vgg11 - Learning Type: mnist/bacp_pruning/magnitude_pruning/0.97
Configuration:
model_name: vgg11
model_task: mnist
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 99
val_batches: 17
current_model_path: /dbfs/research/vgg11/mnist/vgg11_mnist_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.3634 | Avg PrC Loss: 3.7919 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.0184 | Avg CE Loss: 0.5531 | Model Sparsity: 0.4734
Retraining Epoch [2/10]: Avg Total Loss: 15.3891 | Avg PrC Loss: 3.0847 | Avg SnC Loss: 9.7776 | Avg FiC Loss: 2.5219 | Avg CE Loss: 0.0049 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 15.3694 | Avg PrC Loss: 3.0803 | Avg SnC Loss: 9.7654 | Avg FiC Loss: 2.5191 | Avg CE Loss: 0.0045 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 15.3671 | Avg PrC Loss: 3.0784 | Avg SnC Loss: 9.7657 | Avg FiC Loss: 2.5187 | Avg CE Loss: 0.0043 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 15.3630 | Avg PrC Loss: 3.0748 | Avg SnC Loss: 9.7649 | Avg FiC Loss: 2.5187 | Avg CE Loss: 0.0045 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 15.3656 | Avg PrC Loss: 3.0786 | Avg SnC Loss: 9.7649 | Avg FiC Loss: 2.5178 | Avg CE Loss: 0.0043 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 15.3564 | Avg PrC Loss: 3.0740 | Avg SnC Loss: 9.7611 | Avg FiC Loss: 2.5169 | Avg CE Loss: 0.0043 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 15.3519 | Avg PrC Loss: 3.0737 | Avg SnC Loss: 9.7582 | Avg FiC Loss: 2.5161 | Avg CE Loss: 0.0040 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 15.3715 | Avg PrC Loss: 3.0775 | Avg SnC Loss: 9.7704 | Avg FiC Loss: 2.5191 | Avg CE Loss: 0.0045 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 15.3575 | Avg PrC Loss: 3.0748 | Avg SnC Loss: 9.7617 | Avg FiC Loss: 2.5168 | Avg CE Loss: 0.0041 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 15.3494 | Avg PrC Loss: 3.0722 | Avg SnC Loss: 9.7574 | Avg FiC Loss: 2.5155 | Avg CE Loss: 0.0043 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 17.5138 | Avg PrC Loss: 3.1036 | Avg SnC Loss: 11.8834 | Avg FiC Loss: 2.5215 | Avg CE Loss: 0.0053 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 17.4239 | Avg PrC Loss: 3.0849 | Avg SnC Loss: 11.8216 | Avg FiC Loss: 2.5135 | Avg CE Loss: 0.0039 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 17.4016 | Avg PrC Loss: 3.0804 | Avg SnC Loss: 11.8065 | Avg FiC Loss: 2.5107 | Avg CE Loss: 0.0041 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 17.4103 | Avg PrC Loss: 3.0808 | Avg SnC Loss: 11.8138 | Avg FiC Loss: 2.5116 | Avg CE Loss: 0.0041 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 17.3997 | Avg PrC Loss: 3.0800 | Avg SnC Loss: 11.8054 | Avg FiC Loss: 2.5104 | Avg CE Loss: 0.0038 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 17.3932 | Avg PrC Loss: 3.0779 | Avg SnC Loss: 11.8024 | Avg FiC Loss: 2.5093 | Avg CE Loss: 0.0036 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 17.4006 | Avg PrC Loss: 3.0776 | Avg SnC Loss: 11.8086 | Avg FiC Loss: 2.5105 | Avg CE Loss: 0.0039 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 17.4066 | Avg PrC Loss: 3.0801 | Avg SnC Loss: 11.8113 | Avg FiC Loss: 2.5114 | Avg CE Loss: 0.0038 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 17.3985 | Avg PrC Loss: 3.0786 | Avg SnC Loss: 11.8060 | Avg FiC Loss: 2.5103 | Avg CE Loss: 0.0037 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 17.3970 | Avg PrC Loss: 3.0782 | Avg SnC Loss: 11.8058 | Avg FiC Loss: 2.5091 | Avg CE Loss: 0.0038 | Model Sparsity: 0.97
