Model : vgg11 - Learning Type: mnist/bacp_pruning/magnitude_pruning/0.97
Configuration:
model_name: vgg11
model_task: mnist
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 99
val_batches: 17
current_model_path: /dbfs/research/vgg11/mnist/vgg11_mnist_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.3707 | Avg PrC Loss: 3.5146 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.4275 | Avg CE Loss: 0.4286 | Model Sparsity: 0.4734
Retraining Epoch [6/10]: Avg Total Loss: 10.4828 | Avg PrC Loss: 3.2205 | Avg SnC Loss: 4.7917 | Avg FiC Loss: 2.4661 | Avg CE Loss: 0.0043 | Model Sparsity: 0.7605
Retraining Epoch [7/10]: Avg Total Loss: 10.4804 | Avg PrC Loss: 3.2197 | Avg SnC Loss: 4.7912 | Avg FiC Loss: 2.4652 | Avg CE Loss: 0.0043 | Model Sparsity: 0.7605
Retraining Epoch [8/10]: Avg Total Loss: 10.4822 | Avg PrC Loss: 3.2194 | Avg SnC Loss: 4.7924 | Avg FiC Loss: 2.4657 | Avg CE Loss: 0.0047 | Model Sparsity: 0.7605
Retraining Epoch [9/10]: Avg Total Loss: 10.4802 | Avg PrC Loss: 3.2199 | Avg SnC Loss: 4.7910 | Avg FiC Loss: 2.4650 | Avg CE Loss: 0.0043 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 10.4759 | Avg PrC Loss: 3.2179 | Avg SnC Loss: 4.7896 | Avg FiC Loss: 2.4643 | Avg CE Loss: 0.0041 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 10.4822 | Avg PrC Loss: 3.2202 | Avg SnC Loss: 4.7913 | Avg FiC Loss: 2.4657 | Avg CE Loss: 0.0050 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 12.7435 | Avg PrC Loss: 3.2302 | Avg SnC Loss: 7.0494 | Avg FiC Loss: 2.4590 | Avg CE Loss: 0.0049 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 12.7375 | Avg PrC Loss: 3.2280 | Avg SnC Loss: 7.0468 | Avg FiC Loss: 2.4583 | Avg CE Loss: 0.0045 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 12.7386 | Avg PrC Loss: 3.2294 | Avg SnC Loss: 7.0463 | Avg FiC Loss: 2.4583 | Avg CE Loss: 0.0047 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 12.7390 | Avg PrC Loss: 3.2287 | Avg SnC Loss: 7.0474 | Avg FiC Loss: 2.4582 | Avg CE Loss: 0.0047 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 12.7322 | Avg PrC Loss: 3.2277 | Avg SnC Loss: 7.0437 | Avg FiC Loss: 2.4568 | Avg CE Loss: 0.0039 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 12.7337 | Avg PrC Loss: 3.2276 | Avg SnC Loss: 7.0445 | Avg FiC Loss: 2.4573 | Avg CE Loss: 0.0043 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 12.7345 | Avg PrC Loss: 3.2279 | Avg SnC Loss: 7.0450 | Avg FiC Loss: 2.4575 | Avg CE Loss: 0.0041 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 12.7390 | Avg PrC Loss: 3.2292 | Avg SnC Loss: 7.0470 | Avg FiC Loss: 2.4582 | Avg CE Loss: 0.0046 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 12.7317 | Avg PrC Loss: 3.2281 | Avg SnC Loss: 7.0426 | Avg FiC Loss: 2.4567 | Avg CE Loss: 0.0043 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 12.7325 | Avg PrC Loss: 3.2288 | Avg SnC Loss: 7.0431 | Avg FiC Loss: 2.4565 | Avg CE Loss: 0.0041 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 12.7401 | Avg PrC Loss: 3.2288 | Avg SnC Loss: 7.0476 | Avg FiC Loss: 2.4583 | Avg CE Loss: 0.0054 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 14.9714 | Avg PrC Loss: 3.2405 | Avg SnC Loss: 9.2716 | Avg FiC Loss: 2.4543 | Avg CE Loss: 0.0050 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 14.9609 | Avg PrC Loss: 3.2380 | Avg SnC Loss: 9.2656 | Avg FiC Loss: 2.4530 | Avg CE Loss: 0.0043 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 14.9633 | Avg PrC Loss: 3.2386 | Avg SnC Loss: 9.2670 | Avg FiC Loss: 2.4533 | Avg CE Loss: 0.0045 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 14.9649 | Avg PrC Loss: 3.2380 | Avg SnC Loss: 9.2687 | Avg FiC Loss: 2.4536 | Avg CE Loss: 0.0046 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 14.9597 | Avg PrC Loss: 3.2383 | Avg SnC Loss: 9.2646 | Avg FiC Loss: 2.4528 | Avg CE Loss: 0.0040 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 14.9551 | Avg PrC Loss: 3.2365 | Avg SnC Loss: 9.2624 | Avg FiC Loss: 2.4524 | Avg CE Loss: 0.0039 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 14.9541 | Avg PrC Loss: 3.2375 | Avg SnC Loss: 9.2611 | Avg FiC Loss: 2.4516 | Avg CE Loss: 0.0039 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 14.9539 | Avg PrC Loss: 3.2368 | Avg SnC Loss: 9.2614 | Avg FiC Loss: 2.4518 | Avg CE Loss: 0.0040 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 14.9558 | Avg PrC Loss: 3.2365 | Avg SnC Loss: 9.2633 | Avg FiC Loss: 2.4520 | Avg CE Loss: 0.0040 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 14.9513 | Avg PrC Loss: 3.2372 | Avg SnC Loss: 9.2591 | Avg FiC Loss: 2.4512 | Avg CE Loss: 0.0038 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 14.9525 | Avg PrC Loss: 3.2367 | Avg SnC Loss: 9.2604 | Avg FiC Loss: 2.4514 | Avg CE Loss: 0.0040 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 17.1821 | Avg PrC Loss: 3.2497 | Avg SnC Loss: 11.4748 | Avg FiC Loss: 2.4523 | Avg CE Loss: 0.0052 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 17.1587 | Avg PrC Loss: 3.2464 | Avg SnC Loss: 11.4590 | Avg FiC Loss: 2.4496 | Avg CE Loss: 0.0038 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 17.1693 | Avg PrC Loss: 3.2487 | Avg SnC Loss: 11.4656 | Avg FiC Loss: 2.4508 | Avg CE Loss: 0.0042 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 17.1627 | Avg PrC Loss: 3.2486 | Avg SnC Loss: 11.4601 | Avg FiC Loss: 2.4501 | Avg CE Loss: 0.0039 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 17.1664 | Avg PrC Loss: 3.2483 | Avg SnC Loss: 11.4638 | Avg FiC Loss: 2.4503 | Avg CE Loss: 0.0040 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 17.1605 | Avg PrC Loss: 3.2479 | Avg SnC Loss: 11.4592 | Avg FiC Loss: 2.4496 | Avg CE Loss: 0.0037 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 17.1607 | Avg PrC Loss: 3.2469 | Avg SnC Loss: 11.4600 | Avg FiC Loss: 2.4499 | Avg CE Loss: 0.0040 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 17.1560 | Avg PrC Loss: 3.2472 | Avg SnC Loss: 11.4559 | Avg FiC Loss: 2.4493 | Avg CE Loss: 0.0037 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 17.1559 | Avg PrC Loss: 3.2451 | Avg SnC Loss: 11.4575 | Avg FiC Loss: 2.4496 | Avg CE Loss: 0.0037 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 17.1663 | Avg PrC Loss: 3.2486 | Avg SnC Loss: 11.4632 | Avg FiC Loss: 2.4504 | Avg CE Loss: 0.0041 | Model Sparsity: 0.97
