Model : vit_small - Learning Type: emnist/bacp_pruning/magnitude_pruning/0.99
Configuration:
model_name: vit_small
model_task: emnist
model_type: cv
num_classes: 47
batch_size: 256
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 374
val_batches: 66
current_model_path: /dbfs/research/vit_small/emnist/vit_small_emnist_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 5.0453 | Avg PrC Loss: 3.0560 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 1.8084 | Avg CE Loss: 0.1810 | Model Sparsity: 0.4831
Retraining Epoch [5/10]: Avg Total Loss: 6.1636 | Avg PrC Loss: 3.0782 | Avg SnC Loss: 1.4138 | Avg FiC Loss: 1.5978 | Avg CE Loss: 0.0738 | Model Sparsity: 0.7762
Retraining Epoch [6/10]: Avg Total Loss: 6.1380 | Avg PrC Loss: 3.0762 | Avg SnC Loss: 1.4041 | Avg FiC Loss: 1.5865 | Avg CE Loss: 0.0713 | Model Sparsity: 0.7762
Retraining Epoch [7/10]: Avg Total Loss: 6.1204 | Avg PrC Loss: 3.0757 | Avg SnC Loss: 1.3971 | Avg FiC Loss: 1.5782 | Avg CE Loss: 0.0694 | Model Sparsity: 0.7762
Retraining Epoch [8/10]: Avg Total Loss: 6.1083 | Avg PrC Loss: 3.0749 | Avg SnC Loss: 1.3926 | Avg FiC Loss: 1.5730 | Avg CE Loss: 0.0679 | Model Sparsity: 0.7762
Retraining Epoch [9/10]: Avg Total Loss: 6.0994 | Avg PrC Loss: 3.0748 | Avg SnC Loss: 1.3889 | Avg FiC Loss: 1.5686 | Avg CE Loss: 0.0670 | Model Sparsity: 0.7762
Retraining Epoch [10/10]: Avg Total Loss: 6.0846 | Avg PrC Loss: 3.0732 | Avg SnC Loss: 1.3838 | Avg FiC Loss: 1.5622 | Avg CE Loss: 0.0655 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Total Loss: 10.0281 | Avg PrC Loss: 3.1779 | Avg SnC Loss: 4.1385 | Avg FiC Loss: 2.3378 | Avg CE Loss: 0.3738 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 7.7482 | Avg PrC Loss: 3.1295 | Avg SnC Loss: 2.8786 | Avg FiC Loss: 1.6428 | Avg CE Loss: 0.0972 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 7.6443 | Avg PrC Loss: 3.1229 | Avg SnC Loss: 2.8209 | Avg FiC Loss: 1.6137 | Avg CE Loss: 0.0867 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 7.5966 | Avg PrC Loss: 3.1202 | Avg SnC Loss: 2.7940 | Avg FiC Loss: 1.5993 | Avg CE Loss: 0.0830 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 7.5678 | Avg PrC Loss: 3.1186 | Avg SnC Loss: 2.7783 | Avg FiC Loss: 1.5905 | Avg CE Loss: 0.0804 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 7.5422 | Avg PrC Loss: 3.1174 | Avg SnC Loss: 2.7645 | Avg FiC Loss: 1.5821 | Avg CE Loss: 0.0781 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 7.5298 | Avg PrC Loss: 3.1159 | Avg SnC Loss: 2.7583 | Avg FiC Loss: 1.5786 | Avg CE Loss: 0.0771 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 7.5176 | Avg PrC Loss: 3.1152 | Avg SnC Loss: 2.7517 | Avg FiC Loss: 1.5743 | Avg CE Loss: 0.0764 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 7.5062 | Avg PrC Loss: 3.1147 | Avg SnC Loss: 2.7455 | Avg FiC Loss: 1.5704 | Avg CE Loss: 0.0755 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 7.4994 | Avg PrC Loss: 3.1145 | Avg SnC Loss: 2.7421 | Avg FiC Loss: 1.5678 | Avg CE Loss: 0.0750 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 7.4915 | Avg PrC Loss: 3.1139 | Avg SnC Loss: 2.7379 | Avg FiC Loss: 1.5654 | Avg CE Loss: 0.0743 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 10.7584 | Avg PrC Loss: 3.1863 | Avg SnC Loss: 5.2871 | Avg FiC Loss: 2.0014 | Avg CE Loss: 0.2836 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 9.0808 | Avg PrC Loss: 3.1565 | Avg SnC Loss: 4.2031 | Avg FiC Loss: 1.6132 | Avg CE Loss: 0.1079 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 8.9910 | Avg PrC Loss: 3.1515 | Avg SnC Loss: 4.1475 | Avg FiC Loss: 1.5937 | Avg CE Loss: 0.0983 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 8.9602 | Avg PrC Loss: 3.1501 | Avg SnC Loss: 4.1285 | Avg FiC Loss: 1.5867 | Avg CE Loss: 0.0950 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 8.9332 | Avg PrC Loss: 3.1492 | Avg SnC Loss: 4.1114 | Avg FiC Loss: 1.5802 | Avg CE Loss: 0.0923 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 8.9165 | Avg PrC Loss: 3.1481 | Avg SnC Loss: 4.1013 | Avg FiC Loss: 1.5763 | Avg CE Loss: 0.0908 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 8.9031 | Avg PrC Loss: 3.1480 | Avg SnC Loss: 4.0930 | Avg FiC Loss: 1.5727 | Avg CE Loss: 0.0894 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 8.8952 | Avg PrC Loss: 3.1473 | Avg SnC Loss: 4.0878 | Avg FiC Loss: 1.5705 | Avg CE Loss: 0.0897 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 8.8873 | Avg PrC Loss: 3.1464 | Avg SnC Loss: 4.0840 | Avg FiC Loss: 1.5683 | Avg CE Loss: 0.0886 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 8.8910 | Avg PrC Loss: 3.1474 | Avg SnC Loss: 4.0856 | Avg FiC Loss: 1.5688 | Avg CE Loss: 0.0892 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 8.8821 | Avg PrC Loss: 3.1468 | Avg SnC Loss: 4.0803 | Avg FiC Loss: 1.5664 | Avg CE Loss: 0.0887 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 11.1158 | Avg PrC Loss: 3.1988 | Avg SnC Loss: 6.0202 | Avg FiC Loss: 1.7214 | Avg CE Loss: 0.1754 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 10.2519 | Avg PrC Loss: 3.1708 | Avg SnC Loss: 5.4186 | Avg FiC Loss: 1.5681 | Avg CE Loss: 0.0944 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 10.2152 | Avg PrC Loss: 3.1705 | Avg SnC Loss: 5.3931 | Avg FiC Loss: 1.5599 | Avg CE Loss: 0.0917 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 10.2094 | Avg PrC Loss: 3.1705 | Avg SnC Loss: 5.3893 | Avg FiC Loss: 1.5583 | Avg CE Loss: 0.0913 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 10.2059 | Avg PrC Loss: 3.1701 | Avg SnC Loss: 5.3870 | Avg FiC Loss: 1.5577 | Avg CE Loss: 0.0911 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 10.1945 | Avg PrC Loss: 3.1700 | Avg SnC Loss: 5.3788 | Avg FiC Loss: 1.5548 | Avg CE Loss: 0.0910 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 10.1961 | Avg PrC Loss: 3.1703 | Avg SnC Loss: 5.3797 | Avg FiC Loss: 1.5547 | Avg CE Loss: 0.0913 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 10.1950 | Avg PrC Loss: 3.1706 | Avg SnC Loss: 5.3784 | Avg FiC Loss: 1.5543 | Avg CE Loss: 0.0917 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 10.1915 | Avg PrC Loss: 3.1695 | Avg SnC Loss: 5.3757 | Avg FiC Loss: 1.5536 | Avg CE Loss: 0.0926 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 10.2048 | Avg PrC Loss: 3.1702 | Avg SnC Loss: 5.3856 | Avg FiC Loss: 1.5557 | Avg CE Loss: 0.0933 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 10.1879 | Avg PrC Loss: 3.1693 | Avg SnC Loss: 5.3736 | Avg FiC Loss: 1.5522 | Avg CE Loss: 0.0929 | Model Sparsity: 0.99
