Model : vit_small - Learning Type: emnist/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: vit_small
model_task: emnist
model_type: cv
num_classes: 47
batch_size: 256
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 374
val_batches: 66
current_model_path: /dbfs/research/vit_small/emnist/vit_small_emnist_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 5.0712 | Avg PrC Loss: 3.0714 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 1.8111 | Avg CE Loss: 0.1887 | Model Sparsity: 0.4636
Retraining Epoch [1/10]: Avg Total Loss: 8.8691 | Avg PrC Loss: 3.1611 | Avg SnC Loss: 4.0689 | Avg FiC Loss: 1.5634 | Avg CE Loss: 0.0757 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 8.8258 | Avg PrC Loss: 3.1587 | Avg SnC Loss: 4.0414 | Avg FiC Loss: 1.5530 | Avg CE Loss: 0.0727 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 8.8000 | Avg PrC Loss: 3.1580 | Avg SnC Loss: 4.0244 | Avg FiC Loss: 1.5463 | Avg CE Loss: 0.0713 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 8.7941 | Avg PrC Loss: 3.1572 | Avg SnC Loss: 4.0215 | Avg FiC Loss: 1.5446 | Avg CE Loss: 0.0707 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 8.7850 | Avg PrC Loss: 3.1572 | Avg SnC Loss: 4.0154 | Avg FiC Loss: 1.5423 | Avg CE Loss: 0.0702 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 8.7794 | Avg PrC Loss: 3.1571 | Avg SnC Loss: 4.0120 | Avg FiC Loss: 1.5404 | Avg CE Loss: 0.0699 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 8.7773 | Avg PrC Loss: 3.1568 | Avg SnC Loss: 4.0106 | Avg FiC Loss: 1.5398 | Avg CE Loss: 0.0702 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 8.7795 | Avg PrC Loss: 3.1570 | Avg SnC Loss: 4.0120 | Avg FiC Loss: 1.5400 | Avg CE Loss: 0.0705 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 8.7739 | Avg PrC Loss: 3.1567 | Avg SnC Loss: 4.0082 | Avg FiC Loss: 1.5384 | Avg CE Loss: 0.0705 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 8.7726 | Avg PrC Loss: 3.1568 | Avg SnC Loss: 4.0076 | Avg FiC Loss: 1.5379 | Avg CE Loss: 0.0704 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 17.3465 | Avg PrC Loss: 3.2624 | Avg SnC Loss: 10.4419 | Avg FiC Loss: 2.9047 | Avg CE Loss: 0.7375 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 10.3414 | Avg PrC Loss: 3.1906 | Avg SnC Loss: 5.4744 | Avg FiC Loss: 1.5812 | Avg CE Loss: 0.0952 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 10.1139 | Avg PrC Loss: 3.1823 | Avg SnC Loss: 5.3158 | Avg FiC Loss: 1.5404 | Avg CE Loss: 0.0754 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 10.0838 | Avg PrC Loss: 3.1813 | Avg SnC Loss: 5.2954 | Avg FiC Loss: 1.5340 | Avg CE Loss: 0.0731 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 10.0679 | Avg PrC Loss: 3.1804 | Avg SnC Loss: 5.2840 | Avg FiC Loss: 1.5309 | Avg CE Loss: 0.0725 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 10.0628 | Avg PrC Loss: 3.1809 | Avg SnC Loss: 5.2799 | Avg FiC Loss: 1.5292 | Avg CE Loss: 0.0728 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 10.0649 | Avg PrC Loss: 3.1803 | Avg SnC Loss: 5.2819 | Avg FiC Loss: 1.5296 | Avg CE Loss: 0.0731 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 10.0787 | Avg PrC Loss: 3.1817 | Avg SnC Loss: 5.2912 | Avg FiC Loss: 1.5316 | Avg CE Loss: 0.0742 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 10.0593 | Avg PrC Loss: 3.1804 | Avg SnC Loss: 5.2776 | Avg FiC Loss: 1.5279 | Avg CE Loss: 0.0734 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 10.0632 | Avg PrC Loss: 3.1808 | Avg SnC Loss: 5.2808 | Avg FiC Loss: 1.5282 | Avg CE Loss: 0.0735 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 10.0652 | Avg PrC Loss: 3.1809 | Avg SnC Loss: 5.2811 | Avg FiC Loss: 1.5285 | Avg CE Loss: 0.0747 | Model Sparsity: 0.95
