Model : resnet101 - Learning Type: svhn/bacp_pruning/magnitude_pruning/0.97
Configuration:
model_name: resnet101
model_task: svhn
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 121
val_batches: 21
current_model_path: /dbfs/research/resnet101/svhn/resnet101_svhn_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.1048 | Avg PrC Loss: 3.7793 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.0700 | Avg CE Loss: 0.2555 | Model Sparsity: 0.4734
Retraining Epoch [3/10]: Avg Total Loss: 11.8253 | Avg PrC Loss: 3.3274 | Avg SnC Loss: 5.9112 | Avg FiC Loss: 2.5380 | Avg CE Loss: 0.0487 | Model Sparsity: 0.7605
Retraining Epoch [4/10]: Avg Total Loss: 11.8225 | Avg PrC Loss: 3.3242 | Avg SnC Loss: 5.9131 | Avg FiC Loss: 2.5364 | Avg CE Loss: 0.0488 | Model Sparsity: 0.7605
Retraining Epoch [5/10]: Avg Total Loss: 11.8186 | Avg PrC Loss: 3.3218 | Avg SnC Loss: 5.9140 | Avg FiC Loss: 2.5338 | Avg CE Loss: 0.0491 | Model Sparsity: 0.7605
Retraining Epoch [6/10]: Avg Total Loss: 11.8202 | Avg PrC Loss: 3.3226 | Avg SnC Loss: 5.9151 | Avg FiC Loss: 2.5331 | Avg CE Loss: 0.0494 | Model Sparsity: 0.7605
Retraining Epoch [7/10]: Avg Total Loss: 11.8148 | Avg PrC Loss: 3.3214 | Avg SnC Loss: 5.9143 | Avg FiC Loss: 2.5302 | Avg CE Loss: 0.0489 | Model Sparsity: 0.7605
Retraining Epoch [8/10]: Avg Total Loss: 11.8103 | Avg PrC Loss: 3.3203 | Avg SnC Loss: 5.9145 | Avg FiC Loss: 2.5269 | Avg CE Loss: 0.0486 | Model Sparsity: 0.7605
Retraining Epoch [9/10]: Avg Total Loss: 11.8099 | Avg PrC Loss: 3.3197 | Avg SnC Loss: 5.9146 | Avg FiC Loss: 2.5272 | Avg CE Loss: 0.0484 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 11.8109 | Avg PrC Loss: 3.3182 | Avg SnC Loss: 5.9161 | Avg FiC Loss: 2.5276 | Avg CE Loss: 0.0490 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 11.8002 | Avg PrC Loss: 3.3151 | Avg SnC Loss: 5.9147 | Avg FiC Loss: 2.5216 | Avg CE Loss: 0.0488 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 13.9809 | Avg PrC Loss: 3.3351 | Avg SnC Loss: 8.0966 | Avg FiC Loss: 2.4981 | Avg CE Loss: 0.0510 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 13.9777 | Avg PrC Loss: 3.3344 | Avg SnC Loss: 8.0966 | Avg FiC Loss: 2.4959 | Avg CE Loss: 0.0509 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 13.9704 | Avg PrC Loss: 3.3331 | Avg SnC Loss: 8.0944 | Avg FiC Loss: 2.4931 | Avg CE Loss: 0.0497 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 13.9587 | Avg PrC Loss: 3.3303 | Avg SnC Loss: 8.0897 | Avg FiC Loss: 2.4901 | Avg CE Loss: 0.0487 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 13.9632 | Avg PrC Loss: 3.3309 | Avg SnC Loss: 8.0919 | Avg FiC Loss: 2.4912 | Avg CE Loss: 0.0492 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 13.9589 | Avg PrC Loss: 3.3316 | Avg SnC Loss: 8.0901 | Avg FiC Loss: 2.4890 | Avg CE Loss: 0.0482 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 13.9517 | Avg PrC Loss: 3.3301 | Avg SnC Loss: 8.0878 | Avg FiC Loss: 2.4861 | Avg CE Loss: 0.0476 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 13.9533 | Avg PrC Loss: 3.3303 | Avg SnC Loss: 8.0887 | Avg FiC Loss: 2.4867 | Avg CE Loss: 0.0475 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 13.9602 | Avg PrC Loss: 3.3312 | Avg SnC Loss: 8.0915 | Avg FiC Loss: 2.4889 | Avg CE Loss: 0.0486 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 13.9555 | Avg PrC Loss: 3.3303 | Avg SnC Loss: 8.0894 | Avg FiC Loss: 2.4875 | Avg CE Loss: 0.0483 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 13.9507 | Avg PrC Loss: 3.3291 | Avg SnC Loss: 8.0851 | Avg FiC Loss: 2.4856 | Avg CE Loss: 0.0509 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 16.0185 | Avg PrC Loss: 3.3444 | Avg SnC Loss: 10.1542 | Avg FiC Loss: 2.4698 | Avg CE Loss: 0.0501 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 16.0263 | Avg PrC Loss: 3.3460 | Avg SnC Loss: 10.1594 | Avg FiC Loss: 2.4708 | Avg CE Loss: 0.0502 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 16.0179 | Avg PrC Loss: 3.3439 | Avg SnC Loss: 10.1551 | Avg FiC Loss: 2.4694 | Avg CE Loss: 0.0495 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 16.0124 | Avg PrC Loss: 3.3433 | Avg SnC Loss: 10.1527 | Avg FiC Loss: 2.4676 | Avg CE Loss: 0.0488 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 16.0103 | Avg PrC Loss: 3.3435 | Avg SnC Loss: 10.1510 | Avg FiC Loss: 2.4677 | Avg CE Loss: 0.0482 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 16.0053 | Avg PrC Loss: 3.3425 | Avg SnC Loss: 10.1490 | Avg FiC Loss: 2.4660 | Avg CE Loss: 0.0478 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 15.9999 | Avg PrC Loss: 3.3432 | Avg SnC Loss: 10.1460 | Avg FiC Loss: 2.4637 | Avg CE Loss: 0.0470 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 15.9996 | Avg PrC Loss: 3.3415 | Avg SnC Loss: 10.1459 | Avg FiC Loss: 2.4652 | Avg CE Loss: 0.0470 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 15.9874 | Avg PrC Loss: 3.3402 | Avg SnC Loss: 10.1398 | Avg FiC Loss: 2.4615 | Avg CE Loss: 0.0460 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 15.9882 | Avg PrC Loss: 3.3423 | Avg SnC Loss: 10.1393 | Avg FiC Loss: 2.4608 | Avg CE Loss: 0.0458 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 15.9806 | Avg PrC Loss: 3.3398 | Avg SnC Loss: 10.1356 | Avg FiC Loss: 2.4600 | Avg CE Loss: 0.0451 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 18.0193 | Avg PrC Loss: 3.3572 | Avg SnC Loss: 12.1595 | Avg FiC Loss: 2.4541 | Avg CE Loss: 0.0485 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 18.0278 | Avg PrC Loss: 3.3576 | Avg SnC Loss: 12.1669 | Avg FiC Loss: 2.4543 | Avg CE Loss: 0.0491 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 18.0192 | Avg PrC Loss: 3.3580 | Avg SnC Loss: 12.1592 | Avg FiC Loss: 2.4533 | Avg CE Loss: 0.0487 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 18.0226 | Avg PrC Loss: 3.3565 | Avg SnC Loss: 12.1638 | Avg FiC Loss: 2.4536 | Avg CE Loss: 0.0487 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 18.0060 | Avg PrC Loss: 3.3558 | Avg SnC Loss: 12.1524 | Avg FiC Loss: 2.4505 | Avg CE Loss: 0.0473 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 17.9983 | Avg PrC Loss: 3.3563 | Avg SnC Loss: 12.1458 | Avg FiC Loss: 2.4495 | Avg CE Loss: 0.0466 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 17.9988 | Avg PrC Loss: 3.3558 | Avg SnC Loss: 12.1479 | Avg FiC Loss: 2.4488 | Avg CE Loss: 0.0463 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 17.9937 | Avg PrC Loss: 3.3563 | Avg SnC Loss: 12.1440 | Avg FiC Loss: 2.4475 | Avg CE Loss: 0.0459 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 17.9927 | Avg PrC Loss: 3.3551 | Avg SnC Loss: 12.1444 | Avg FiC Loss: 2.4470 | Avg CE Loss: 0.0461 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 17.9967 | Avg PrC Loss: 3.3564 | Avg SnC Loss: 12.1464 | Avg FiC Loss: 2.4480 | Avg CE Loss: 0.0459 | Model Sparsity: 0.97
