Model : vgg11 - Learning Type: cifar10/bacp_pruning/wanda_pruning/0.97
Configuration:
model_name: vgg11
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: wanda_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_wanda_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.7213 | Avg PrC Loss: 3.7034 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.4891 | Avg CE Loss: 0.5287 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Total Loss: 8.7251 | Avg PrC Loss: 3.2580 | Avg SnC Loss: 2.4977 | Avg FiC Loss: 2.8386 | Avg CE Loss: 0.1309 | Model Sparsity: 0.7605
Retraining Epoch [1/10]: Avg Total Loss: 8.5938 | Avg PrC Loss: 3.2227 | Avg SnC Loss: 2.4500 | Avg FiC Loss: 2.8082 | Avg CE Loss: 0.1130 | Model Sparsity: 0.7605
Retraining Epoch [2/10]: Avg Total Loss: 8.5760 | Avg PrC Loss: 3.2179 | Avg SnC Loss: 2.4440 | Avg FiC Loss: 2.8055 | Avg CE Loss: 0.1086 | Model Sparsity: 0.7605
Retraining Epoch [3/10]: Avg Total Loss: 8.5586 | Avg PrC Loss: 3.2142 | Avg SnC Loss: 2.4374 | Avg FiC Loss: 2.7996 | Avg CE Loss: 0.1074 | Model Sparsity: 0.7605
Retraining Epoch [4/10]: Avg Total Loss: 8.5249 | Avg PrC Loss: 3.2064 | Avg SnC Loss: 2.4278 | Avg FiC Loss: 2.7916 | Avg CE Loss: 0.0991 | Model Sparsity: 0.7605
Retraining Epoch [5/10]: Avg Total Loss: 8.5041 | Avg PrC Loss: 3.2027 | Avg SnC Loss: 2.4201 | Avg FiC Loss: 2.7861 | Avg CE Loss: 0.0952 | Model Sparsity: 0.7605
Retraining Epoch [6/10]: Avg Total Loss: 8.5184 | Avg PrC Loss: 3.2053 | Avg SnC Loss: 2.4254 | Avg FiC Loss: 2.7915 | Avg CE Loss: 0.0963 | Model Sparsity: 0.7605
Retraining Epoch [7/10]: Avg Total Loss: 8.5033 | Avg PrC Loss: 3.2012 | Avg SnC Loss: 2.4213 | Avg FiC Loss: 2.7868 | Avg CE Loss: 0.0940 | Model Sparsity: 0.7605
Retraining Epoch [8/10]: Avg Total Loss: 8.4799 | Avg PrC Loss: 3.1974 | Avg SnC Loss: 2.4137 | Avg FiC Loss: 2.7810 | Avg CE Loss: 0.0879 | Model Sparsity: 0.7605
Retraining Epoch [9/10]: Avg Total Loss: 8.4866 | Avg PrC Loss: 3.1982 | Avg SnC Loss: 2.4156 | Avg FiC Loss: 2.7829 | Avg CE Loss: 0.0897 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 8.4779 | Avg PrC Loss: 3.1950 | Avg SnC Loss: 2.4148 | Avg FiC Loss: 2.7802 | Avg CE Loss: 0.0878 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 11.0623 | Avg PrC Loss: 3.2346 | Avg SnC Loss: 4.8877 | Avg FiC Loss: 2.8150 | Avg CE Loss: 0.1251 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 10.9085 | Avg PrC Loss: 3.2085 | Avg SnC Loss: 4.8104 | Avg FiC Loss: 2.7922 | Avg CE Loss: 0.0973 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 10.9287 | Avg PrC Loss: 3.2120 | Avg SnC Loss: 4.8223 | Avg FiC Loss: 2.7956 | Avg CE Loss: 0.0987 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 10.8721 | Avg PrC Loss: 3.2020 | Avg SnC Loss: 4.7937 | Avg FiC Loss: 2.7840 | Avg CE Loss: 0.0924 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 10.8804 | Avg PrC Loss: 3.2018 | Avg SnC Loss: 4.7991 | Avg FiC Loss: 2.7893 | Avg CE Loss: 0.0902 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 10.8814 | Avg PrC Loss: 3.2020 | Avg SnC Loss: 4.8015 | Avg FiC Loss: 2.7859 | Avg CE Loss: 0.0919 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 10.8513 | Avg PrC Loss: 3.1972 | Avg SnC Loss: 4.7852 | Avg FiC Loss: 2.7832 | Avg CE Loss: 0.0856 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 10.8391 | Avg PrC Loss: 3.1933 | Avg SnC Loss: 4.7792 | Avg FiC Loss: 2.7812 | Avg CE Loss: 0.0854 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 10.8490 | Avg PrC Loss: 3.1966 | Avg SnC Loss: 4.7845 | Avg FiC Loss: 2.7820 | Avg CE Loss: 0.0859 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 10.8124 | Avg PrC Loss: 3.1892 | Avg SnC Loss: 4.7644 | Avg FiC Loss: 2.7768 | Avg CE Loss: 0.0820 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 10.8228 | Avg PrC Loss: 3.1930 | Avg SnC Loss: 4.7701 | Avg FiC Loss: 2.7767 | Avg CE Loss: 0.0829 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 13.5048 | Avg PrC Loss: 3.2402 | Avg SnC Loss: 7.3172 | Avg FiC Loss: 2.8253 | Avg CE Loss: 0.1221 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 13.2699 | Avg PrC Loss: 3.2047 | Avg SnC Loss: 7.1751 | Avg FiC Loss: 2.7957 | Avg CE Loss: 0.0944 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 13.2137 | Avg PrC Loss: 3.1996 | Avg SnC Loss: 7.1375 | Avg FiC Loss: 2.7880 | Avg CE Loss: 0.0886 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 13.2077 | Avg PrC Loss: 3.1983 | Avg SnC Loss: 7.1348 | Avg FiC Loss: 2.7875 | Avg CE Loss: 0.0871 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 13.1895 | Avg PrC Loss: 3.1962 | Avg SnC Loss: 7.1247 | Avg FiC Loss: 2.7825 | Avg CE Loss: 0.0861 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 13.2146 | Avg PrC Loss: 3.1985 | Avg SnC Loss: 7.1412 | Avg FiC Loss: 2.7877 | Avg CE Loss: 0.0873 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 13.2019 | Avg PrC Loss: 3.1985 | Avg SnC Loss: 7.1306 | Avg FiC Loss: 2.7878 | Avg CE Loss: 0.0850 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 13.1891 | Avg PrC Loss: 3.1958 | Avg SnC Loss: 7.1221 | Avg FiC Loss: 2.7858 | Avg CE Loss: 0.0854 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 13.1721 | Avg PrC Loss: 3.1937 | Avg SnC Loss: 7.1134 | Avg FiC Loss: 2.7817 | Avg CE Loss: 0.0832 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 13.1810 | Avg PrC Loss: 3.1915 | Avg SnC Loss: 7.1224 | Avg FiC Loss: 2.7821 | Avg CE Loss: 0.0850 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 13.1864 | Avg PrC Loss: 3.1955 | Avg SnC Loss: 7.1254 | Avg FiC Loss: 2.7821 | Avg CE Loss: 0.0834 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 15.5513 | Avg PrC Loss: 3.1983 | Avg SnC Loss: 9.4681 | Avg FiC Loss: 2.7952 | Avg CE Loss: 0.0897 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 15.5750 | Avg PrC Loss: 3.1999 | Avg SnC Loss: 9.4856 | Avg FiC Loss: 2.7989 | Avg CE Loss: 0.0906 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 15.5559 | Avg PrC Loss: 3.1974 | Avg SnC Loss: 9.4722 | Avg FiC Loss: 2.7972 | Avg CE Loss: 0.0891 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 15.5480 | Avg PrC Loss: 3.1978 | Avg SnC Loss: 9.4683 | Avg FiC Loss: 2.7950 | Avg CE Loss: 0.0869 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 15.4943 | Avg PrC Loss: 3.1911 | Avg SnC Loss: 9.4311 | Avg FiC Loss: 2.7889 | Avg CE Loss: 0.0832 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 15.5186 | Avg PrC Loss: 3.1940 | Avg SnC Loss: 9.4486 | Avg FiC Loss: 2.7916 | Avg CE Loss: 0.0845 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 15.5265 | Avg PrC Loss: 3.1954 | Avg SnC Loss: 9.4511 | Avg FiC Loss: 2.7950 | Avg CE Loss: 0.0850 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 15.4911 | Avg PrC Loss: 3.1899 | Avg SnC Loss: 9.4294 | Avg FiC Loss: 2.7887 | Avg CE Loss: 0.0832 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 15.4821 | Avg PrC Loss: 3.1903 | Avg SnC Loss: 9.4233 | Avg FiC Loss: 2.7858 | Avg CE Loss: 0.0827 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 15.4863 | Avg PrC Loss: 3.1894 | Avg SnC Loss: 9.4287 | Avg FiC Loss: 2.7870 | Avg CE Loss: 0.0810 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 15.4885 | Avg PrC Loss: 3.1910 | Avg SnC Loss: 9.4292 | Avg FiC Loss: 2.7875 | Avg CE Loss: 0.0808 | Model Sparsity: 0.97
