Model : resnet50 - Learning Type: cifar10/bacp_pruning/movement_pruning/0.99
Configuration:
model_name: resnet50
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.1814 | Avg PrC Loss: 3.7903 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.9653 | Avg CE Loss: 0.4258 | Model Sparsity: 0.4831
Retraining Epoch [1/10]: Avg Total Loss: 11.8508 | Avg PrC Loss: 3.2561 | Avg SnC Loss: 5.8498 | Avg FiC Loss: 2.6604 | Avg CE Loss: 0.0845 | Model Sparsity: 0.7762
Retraining Epoch [2/10]: Avg Total Loss: 11.8496 | Avg PrC Loss: 3.2504 | Avg SnC Loss: 5.8584 | Avg FiC Loss: 2.6547 | Avg CE Loss: 0.0860 | Model Sparsity: 0.7762
Retraining Epoch [3/10]: Avg Total Loss: 11.8194 | Avg PrC Loss: 3.2446 | Avg SnC Loss: 5.8532 | Avg FiC Loss: 2.6416 | Avg CE Loss: 0.0800 | Model Sparsity: 0.7762
Retraining Epoch [4/10]: Avg Total Loss: 11.8002 | Avg PrC Loss: 3.2383 | Avg SnC Loss: 5.8494 | Avg FiC Loss: 2.6343 | Avg CE Loss: 0.0782 | Model Sparsity: 0.7762
Retraining Epoch [5/10]: Avg Total Loss: 11.7950 | Avg PrC Loss: 3.2371 | Avg SnC Loss: 5.8506 | Avg FiC Loss: 2.6313 | Avg CE Loss: 0.0761 | Model Sparsity: 0.7762
Retraining Epoch [6/10]: Avg Total Loss: 11.7770 | Avg PrC Loss: 3.2340 | Avg SnC Loss: 5.8467 | Avg FiC Loss: 2.6228 | Avg CE Loss: 0.0735 | Model Sparsity: 0.7762
Retraining Epoch [7/10]: Avg Total Loss: 11.7724 | Avg PrC Loss: 3.2310 | Avg SnC Loss: 5.8457 | Avg FiC Loss: 2.6225 | Avg CE Loss: 0.0731 | Model Sparsity: 0.7762
Retraining Epoch [8/10]: Avg Total Loss: 11.7657 | Avg PrC Loss: 3.2308 | Avg SnC Loss: 5.8441 | Avg FiC Loss: 2.6186 | Avg CE Loss: 0.0721 | Model Sparsity: 0.7762
Retraining Epoch [9/10]: Avg Total Loss: 11.7514 | Avg PrC Loss: 3.2280 | Avg SnC Loss: 5.8402 | Avg FiC Loss: 2.6124 | Avg CE Loss: 0.0709 | Model Sparsity: 0.7762
Retraining Epoch [10/10]: Avg Total Loss: 11.7593 | Avg PrC Loss: 3.2274 | Avg SnC Loss: 5.8461 | Avg FiC Loss: 2.6147 | Avg CE Loss: 0.0711 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Total Loss: 11.9064 | Avg PrC Loss: 3.2468 | Avg SnC Loss: 5.8839 | Avg FiC Loss: 2.6663 | Avg CE Loss: 0.1094 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 14.1483 | Avg PrC Loss: 3.2502 | Avg SnC Loss: 8.1481 | Avg FiC Loss: 2.6431 | Avg CE Loss: 0.1070 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 14.1068 | Avg PrC Loss: 3.2452 | Avg SnC Loss: 8.1318 | Avg FiC Loss: 2.6295 | Avg CE Loss: 0.1004 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 14.0747 | Avg PrC Loss: 3.2424 | Avg SnC Loss: 8.1181 | Avg FiC Loss: 2.6194 | Avg CE Loss: 0.0948 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 14.0370 | Avg PrC Loss: 3.2388 | Avg SnC Loss: 8.1008 | Avg FiC Loss: 2.6095 | Avg CE Loss: 0.0879 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 14.0318 | Avg PrC Loss: 3.2396 | Avg SnC Loss: 8.0997 | Avg FiC Loss: 2.6063 | Avg CE Loss: 0.0862 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 14.0264 | Avg PrC Loss: 3.2367 | Avg SnC Loss: 8.0987 | Avg FiC Loss: 2.6054 | Avg CE Loss: 0.0856 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 14.0131 | Avg PrC Loss: 3.2359 | Avg SnC Loss: 8.0920 | Avg FiC Loss: 2.6018 | Avg CE Loss: 0.0834 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 13.9913 | Avg PrC Loss: 3.2339 | Avg SnC Loss: 8.0829 | Avg FiC Loss: 2.5951 | Avg CE Loss: 0.0794 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 13.9920 | Avg PrC Loss: 3.2329 | Avg SnC Loss: 8.0844 | Avg FiC Loss: 2.5957 | Avg CE Loss: 0.0791 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 14.0016 | Avg PrC Loss: 3.2338 | Avg SnC Loss: 8.0884 | Avg FiC Loss: 2.5981 | Avg CE Loss: 0.0813 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 14.6548 | Avg PrC Loss: 3.2901 | Avg SnC Loss: 8.3763 | Avg FiC Loss: 2.7678 | Avg CE Loss: 0.2206 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 16.6247 | Avg PrC Loss: 3.2686 | Avg SnC Loss: 10.5034 | Avg FiC Loss: 2.6756 | Avg CE Loss: 0.1772 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 16.5376 | Avg PrC Loss: 3.2626 | Avg SnC Loss: 10.4616 | Avg FiC Loss: 2.6548 | Avg CE Loss: 0.1587 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 16.4746 | Avg PrC Loss: 3.2588 | Avg SnC Loss: 10.4302 | Avg FiC Loss: 2.6399 | Avg CE Loss: 0.1457 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 16.4252 | Avg PrC Loss: 3.2560 | Avg SnC Loss: 10.4039 | Avg FiC Loss: 2.6294 | Avg CE Loss: 0.1359 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 16.4004 | Avg PrC Loss: 3.2539 | Avg SnC Loss: 10.3918 | Avg FiC Loss: 2.6247 | Avg CE Loss: 0.1301 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 16.3903 | Avg PrC Loss: 3.2533 | Avg SnC Loss: 10.3880 | Avg FiC Loss: 2.6228 | Avg CE Loss: 0.1261 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 16.3818 | Avg PrC Loss: 3.2506 | Avg SnC Loss: 10.3862 | Avg FiC Loss: 2.6213 | Avg CE Loss: 0.1237 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 16.3567 | Avg PrC Loss: 3.2507 | Avg SnC Loss: 10.3716 | Avg FiC Loss: 2.6151 | Avg CE Loss: 0.1192 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 16.3452 | Avg PrC Loss: 3.2492 | Avg SnC Loss: 10.3671 | Avg FiC Loss: 2.6118 | Avg CE Loss: 0.1170 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 16.3415 | Avg PrC Loss: 3.2483 | Avg SnC Loss: 10.3658 | Avg FiC Loss: 2.6119 | Avg CE Loss: 0.1156 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 16.6653 | Avg PrC Loss: 3.2682 | Avg SnC Loss: 10.5144 | Avg FiC Loss: 2.6686 | Avg CE Loss: 0.2141 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 18.7487 | Avg PrC Loss: 3.2708 | Avg SnC Loss: 12.6485 | Avg FiC Loss: 2.6397 | Avg CE Loss: 0.1897 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 18.7439 | Avg PrC Loss: 3.2691 | Avg SnC Loss: 12.6543 | Avg FiC Loss: 2.6387 | Avg CE Loss: 0.1818 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 18.6956 | Avg PrC Loss: 3.2672 | Avg SnC Loss: 12.6272 | Avg FiC Loss: 2.6291 | Avg CE Loss: 0.1721 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 18.6498 | Avg PrC Loss: 3.2641 | Avg SnC Loss: 12.6021 | Avg FiC Loss: 2.6215 | Avg CE Loss: 0.1621 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 18.6340 | Avg PrC Loss: 3.2635 | Avg SnC Loss: 12.5953 | Avg FiC Loss: 2.6185 | Avg CE Loss: 0.1567 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 18.6321 | Avg PrC Loss: 3.2626 | Avg SnC Loss: 12.5967 | Avg FiC Loss: 2.6188 | Avg CE Loss: 0.1540 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 18.6087 | Avg PrC Loss: 3.2622 | Avg SnC Loss: 12.5808 | Avg FiC Loss: 2.6160 | Avg CE Loss: 0.1497 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 18.5999 | Avg PrC Loss: 3.2618 | Avg SnC Loss: 12.5786 | Avg FiC Loss: 2.6135 | Avg CE Loss: 0.1460 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 18.5873 | Avg PrC Loss: 3.2600 | Avg SnC Loss: 12.5724 | Avg FiC Loss: 2.6112 | Avg CE Loss: 0.1438 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 18.5810 | Avg PrC Loss: 3.2604 | Avg SnC Loss: 12.5682 | Avg FiC Loss: 2.6101 | Avg CE Loss: 0.1423 | Model Sparsity: 0.99
