Model : vgg11 - Learning Type: emnist/pruning/magnitude_pruning/0.97
Configuration:
model_type: cv
model_name: vgg11
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/emnist/vgg11_emnist_magnitude_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/vgg11/emnist/vgg11_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1568 | Avg Accuracy: 89.19 | Model Sparsity: 0.4734
Recovery epoch [2/10]: Avg Loss: 0.1296 | Avg Accuracy: 89.35 | Model Sparsity: 0.9079
Recovery epoch [3/10]: Avg Loss: 0.1243 | Avg Accuracy: 89.06 | Model Sparsity: 0.9079
Recovery epoch [4/10]: Avg Loss: 0.1220 | Avg Accuracy: 88.82 | Model Sparsity: 0.9079
Recovery epoch [5/10]: Avg Loss: 0.1171 | Avg Accuracy: 89.16 | Model Sparsity: 0.9079
Recovery epoch [6/10]: Avg Loss: 0.1180 | Avg Accuracy: 88.73 | Model Sparsity: 0.9079
Recovery epoch [7/10]: Avg Loss: 0.1157 | Avg Accuracy: 88.94 | Model Sparsity: 0.9079
Recovery epoch [8/10]: Avg Loss: 0.1139 | Avg Accuracy: 89.26 | Model Sparsity: 0.9079
Recovery epoch [9/10]: Avg Loss: 0.1136 | Avg Accuracy: 89.09 | Model Sparsity: 0.9079
Recovery epoch [10/10]: Avg Loss: 0.1121 | Avg Accuracy: 88.87 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Loss: 0.2274 | Avg Accuracy: 89.15 | Model Sparsity: 0.9622
Recovery epoch [1/10]: Avg Loss: 0.1648 | Avg Accuracy: 89.04 | Model Sparsity: 0.9622
Recovery epoch [2/10]: Avg Loss: 0.1506 | Avg Accuracy: 89.36 | Model Sparsity: 0.9622
Recovery epoch [3/10]: Avg Loss: 0.1413 | Avg Accuracy: 89.06 | Model Sparsity: 0.9622
Recovery epoch [4/10]: Avg Loss: 0.1354 | Avg Accuracy: 88.94 | Model Sparsity: 0.9622
Recovery epoch [5/10]: Avg Loss: 0.1326 | Avg Accuracy: 89.18 | Model Sparsity: 0.9622
Recovery epoch [6/10]: Avg Loss: 0.1278 | Avg Accuracy: 88.35 | Model Sparsity: 0.9622
Recovery epoch [7/10]: Avg Loss: 0.1248 | Avg Accuracy: 89.17 | Model Sparsity: 0.9622
Recovery epoch [8/10]: Avg Loss: 0.1219 | Avg Accuracy: 88.97 | Model Sparsity: 0.9622
Recovery epoch [9/10]: Avg Loss: 0.1216 | Avg Accuracy: 88.91 | Model Sparsity: 0.9622
Recovery epoch [10/10]: Avg Loss: 0.1189 | Avg Accuracy: 88.93 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Loss: 0.1271 | Avg Accuracy: 88.96 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 0.1158 | Avg Accuracy: 88.61 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 0.1146 | Avg Accuracy: 89.05 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 0.1119 | Avg Accuracy: 88.90 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 0.1117 | Avg Accuracy: 88.88 | Model Sparsity: 0.97
Recovery epoch [5/10]: Avg Loss: 0.1084 | Avg Accuracy: 89.01 | Model Sparsity: 0.97
Recovery epoch [6/10]: Avg Loss: 0.1087 | Avg Accuracy: 88.82 | Model Sparsity: 0.97
Recovery epoch [7/10]: Avg Loss: 0.1078 | Avg Accuracy: 88.75 | Model Sparsity: 0.97
Recovery epoch [8/10]: Avg Loss: 0.1058 | Avg Accuracy: 88.64 | Model Sparsity: 0.97
Recovery epoch [9/10]: Avg Loss: 0.1040 | Avg Accuracy: 88.90 | Model Sparsity: 0.97
Recovery epoch [10/10]: Avg Loss: 0.1042 | Avg Accuracy: 88.58 | Model Sparsity: 0.97
