Model : vgg19 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.95
Configuration:
model_name: vgg19
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg19/cifar10/vgg19_cifar10_magnitude_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.1796 | Avg PrC Loss: 3.8466 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.6399 | Avg CE Loss: 0.6931 | Model Sparsity: 0.4636
Retraining Epoch [1/10]: Avg Total Loss: 13.9620 | Avg PrC Loss: 3.4162 | Avg SnC Loss: 7.7150 | Avg FiC Loss: 2.7396 | Avg CE Loss: 0.0911 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 14.0025 | Avg PrC Loss: 3.4187 | Avg SnC Loss: 7.7404 | Avg FiC Loss: 2.7464 | Avg CE Loss: 0.0971 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 14.0251 | Avg PrC Loss: 3.4226 | Avg SnC Loss: 7.7529 | Avg FiC Loss: 2.7494 | Avg CE Loss: 0.1002 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 13.9543 | Avg PrC Loss: 3.4154 | Avg SnC Loss: 7.7094 | Avg FiC Loss: 2.7380 | Avg CE Loss: 0.0915 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 13.9120 | Avg PrC Loss: 3.4106 | Avg SnC Loss: 7.6872 | Avg FiC Loss: 2.7288 | Avg CE Loss: 0.0854 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 13.9357 | Avg PrC Loss: 3.4121 | Avg SnC Loss: 7.7019 | Avg FiC Loss: 2.7344 | Avg CE Loss: 0.0872 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 13.9225 | Avg PrC Loss: 3.4112 | Avg SnC Loss: 7.6931 | Avg FiC Loss: 2.7320 | Avg CE Loss: 0.0863 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 13.8729 | Avg PrC Loss: 3.4052 | Avg SnC Loss: 7.6634 | Avg FiC Loss: 2.7245 | Avg CE Loss: 0.0798 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 13.8916 | Avg PrC Loss: 3.4080 | Avg SnC Loss: 7.6745 | Avg FiC Loss: 2.7280 | Avg CE Loss: 0.0812 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 13.8692 | Avg PrC Loss: 3.4039 | Avg SnC Loss: 7.6626 | Avg FiC Loss: 2.7236 | Avg CE Loss: 0.0790 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 16.5063 | Avg PrC Loss: 3.4208 | Avg SnC Loss: 10.2471 | Avg FiC Loss: 2.7454 | Avg CE Loss: 0.0930 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 16.5237 | Avg PrC Loss: 3.4208 | Avg SnC Loss: 10.2595 | Avg FiC Loss: 2.7466 | Avg CE Loss: 0.0969 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 16.4789 | Avg PrC Loss: 3.4177 | Avg SnC Loss: 10.2288 | Avg FiC Loss: 2.7405 | Avg CE Loss: 0.0920 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 16.4649 | Avg PrC Loss: 3.4154 | Avg SnC Loss: 10.2208 | Avg FiC Loss: 2.7394 | Avg CE Loss: 0.0894 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 16.4407 | Avg PrC Loss: 3.4134 | Avg SnC Loss: 10.2060 | Avg FiC Loss: 2.7341 | Avg CE Loss: 0.0872 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 16.4071 | Avg PrC Loss: 3.4112 | Avg SnC Loss: 10.1826 | Avg FiC Loss: 2.7295 | Avg CE Loss: 0.0838 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 16.3523 | Avg PrC Loss: 3.4055 | Avg SnC Loss: 10.1445 | Avg FiC Loss: 2.7232 | Avg CE Loss: 0.0790 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 16.3780 | Avg PrC Loss: 3.4075 | Avg SnC Loss: 10.1632 | Avg FiC Loss: 2.7264 | Avg CE Loss: 0.0809 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 16.4216 | Avg PrC Loss: 3.4115 | Avg SnC Loss: 10.1919 | Avg FiC Loss: 2.7326 | Avg CE Loss: 0.0855 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 16.3900 | Avg PrC Loss: 3.4094 | Avg SnC Loss: 10.1688 | Avg FiC Loss: 2.7289 | Avg CE Loss: 0.0829 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 16.3473 | Avg PrC Loss: 3.4038 | Avg SnC Loss: 10.1438 | Avg FiC Loss: 2.7212 | Avg CE Loss: 0.0785 | Model Sparsity: 0.95
