Model : vgg11 - Learning Type: cifar100/pruning/wanda_pruning/0.95
Configuration:
model_type: cv
model_name: vgg11
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: wanda_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/cifar100/vgg11_cifar100_wanda_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/vgg11/cifar100/vgg11_cifar100_baseline.pt

Epoch [1/5]: Avg Loss: 0.4944 | Avg Accuracy: 90.57 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.6681 | Avg Accuracy: 65.46 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.6621 | Avg Accuracy: 65.58 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.6635 | Avg Accuracy: 65.85 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.6194 | Avg Accuracy: 66.56 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.6045 | Avg Accuracy: 65.19 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.5872 | Avg Accuracy: 65.68 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.5718 | Avg Accuracy: 65.57 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.5594 | Avg Accuracy: 65.57 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.5405 | Avg Accuracy: 65.09 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.5361 | Avg Accuracy: 66.85 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.5214 | Avg Accuracy: 65.97 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.5105 | Avg Accuracy: 66.25 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.5091 | Avg Accuracy: 65.88 | Model Sparsity: 0.95
