Model : resnet50 - Learning Type: cifar100/pruning/snip_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: snip_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar100/resnet50_cifar100_snip_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet50/cifar100/resnet50_cifar100_baseline.pt

Epoch [1/5]: Avg Loss: 0.3353 | Avg Accuracy: 87.33 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.4090 | Avg Accuracy: 68.89 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.3706 | Avg Accuracy: 68.48 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.3467 | Avg Accuracy: 69.32 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.3275 | Avg Accuracy: 70.24 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 2.3932 | Avg Accuracy: 48.58 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 1.5297 | Avg Accuracy: 54.05 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 1.3205 | Avg Accuracy: 56.78 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 1.2125 | Avg Accuracy: 55.92 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 1.1151 | Avg Accuracy: 57.51 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 1.0571 | Avg Accuracy: 60.51 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.9916 | Avg Accuracy: 60.71 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.9532 | Avg Accuracy: 60.46 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.9133 | Avg Accuracy: 61.73 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.8747 | Avg Accuracy: 60.77 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.8508 | Avg Accuracy: 62.12 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 1.5763 | Avg Accuracy: 55.75 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 1.2539 | Avg Accuracy: 56.61 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 1.1619 | Avg Accuracy: 57.99 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 1.1041 | Avg Accuracy: 60.71 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 1.0640 | Avg Accuracy: 59.08 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 1.0269 | Avg Accuracy: 60.55 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.9964 | Avg Accuracy: 58.89 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.9739 | Avg Accuracy: 60.41 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.9479 | Avg Accuracy: 60.57 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.9338 | Avg Accuracy: 62.35 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.9089 | Avg Accuracy: 62.46 | Model Sparsity: 0.99
