Model : vgg11 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.99
Configuration:
model_name: vgg11
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.6884 | Avg PrC Loss: 4.2924 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.8663 | Avg CE Loss: 0.5297 | Model Sparsity: 0.4831
Retraining Epoch [4/10]: Avg Total Loss: 13.1979 | Avg PrC Loss: 3.0271 | Avg SnC Loss: 7.5336 | Avg FiC Loss: 2.5541 | Avg CE Loss: 0.0830 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 13.1682 | Avg PrC Loss: 3.0188 | Avg SnC Loss: 7.5216 | Avg FiC Loss: 2.5471 | Avg CE Loss: 0.0807 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 13.1916 | Avg PrC Loss: 3.0237 | Avg SnC Loss: 7.5331 | Avg FiC Loss: 2.5535 | Avg CE Loss: 0.0813 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 13.1602 | Avg PrC Loss: 3.0137 | Avg SnC Loss: 7.5199 | Avg FiC Loss: 2.5472 | Avg CE Loss: 0.0793 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 13.1458 | Avg PrC Loss: 3.0090 | Avg SnC Loss: 7.5155 | Avg FiC Loss: 2.5439 | Avg CE Loss: 0.0773 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 13.1517 | Avg PrC Loss: 3.0101 | Avg SnC Loss: 7.5176 | Avg FiC Loss: 2.5459 | Avg CE Loss: 0.0780 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 13.1356 | Avg PrC Loss: 3.0066 | Avg SnC Loss: 7.5115 | Avg FiC Loss: 2.5407 | Avg CE Loss: 0.0768 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 20.4244 | Avg PrC Loss: 4.3240 | Avg SnC Loss: 11.4251 | Avg FiC Loss: 4.0043 | Avg CE Loss: 0.6710 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 22.9718 | Avg PrC Loss: 4.2646 | Avg SnC Loss: 14.2927 | Avg FiC Loss: 3.8736 | Avg CE Loss: 0.5409 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 22.3879 | Avg PrC Loss: 4.2047 | Avg SnC Loss: 13.9269 | Avg FiC Loss: 3.7688 | Avg CE Loss: 0.4875 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 21.5144 | Avg PrC Loss: 4.0534 | Avg SnC Loss: 13.4677 | Avg FiC Loss: 3.5559 | Avg CE Loss: 0.4374 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 20.7835 | Avg PrC Loss: 3.9257 | Avg SnC Loss: 13.0983 | Avg FiC Loss: 3.3783 | Avg CE Loss: 0.3812 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 20.3338 | Avg PrC Loss: 3.8313 | Avg SnC Loss: 12.8952 | Avg FiC Loss: 3.2585 | Avg CE Loss: 0.3488 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 19.7375 | Avg PrC Loss: 3.7171 | Avg SnC Loss: 12.6049 | Avg FiC Loss: 3.1125 | Avg CE Loss: 0.3031 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 19.2668 | Avg PrC Loss: 3.6145 | Avg SnC Loss: 12.3704 | Avg FiC Loss: 3.0131 | Avg CE Loss: 0.2690 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 18.9427 | Avg PrC Loss: 3.5361 | Avg SnC Loss: 12.2073 | Avg FiC Loss: 2.9501 | Avg CE Loss: 0.2493 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 18.6033 | Avg PrC Loss: 3.4615 | Avg SnC Loss: 12.0348 | Avg FiC Loss: 2.8814 | Avg CE Loss: 0.2255 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 18.3921 | Avg PrC Loss: 3.4108 | Avg SnC Loss: 11.9220 | Avg FiC Loss: 2.8456 | Avg CE Loss: 0.2137 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 18.1376 | Avg PrC Loss: 3.3538 | Avg SnC Loss: 11.7901 | Avg FiC Loss: 2.7957 | Avg CE Loss: 0.1980 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 20.4824 | Avg PrC Loss: 3.3385 | Avg SnC Loss: 14.1457 | Avg FiC Loss: 2.7989 | Avg CE Loss: 0.1993 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 21.0950 | Avg PrC Loss: 3.3964 | Avg SnC Loss: 14.5204 | Avg FiC Loss: 2.8876 | Avg CE Loss: 0.2907 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 25.4866 | Avg PrC Loss: 4.0423 | Avg SnC Loss: 17.1939 | Avg FiC Loss: 3.6961 | Avg CE Loss: 0.5544 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 23.3968 | Avg PrC Loss: 3.7487 | Avg SnC Loss: 15.9228 | Avg FiC Loss: 3.3293 | Avg CE Loss: 0.3961 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 21.9378 | Avg PrC Loss: 3.5369 | Avg SnC Loss: 15.0476 | Avg FiC Loss: 3.0490 | Avg CE Loss: 0.3043 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 21.1059 | Avg PrC Loss: 3.4125 | Avg SnC Loss: 14.5411 | Avg FiC Loss: 2.9018 | Avg CE Loss: 0.2506 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 20.8002 | Avg PrC Loss: 3.3657 | Avg SnC Loss: 14.3549 | Avg FiC Loss: 2.8489 | Avg CE Loss: 0.2308 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 20.5950 | Avg PrC Loss: 3.3338 | Avg SnC Loss: 14.2296 | Avg FiC Loss: 2.8158 | Avg CE Loss: 0.2158 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 20.4695 | Avg PrC Loss: 3.3131 | Avg SnC Loss: 14.1581 | Avg FiC Loss: 2.7924 | Avg CE Loss: 0.2059 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 20.3969 | Avg PrC Loss: 3.3049 | Avg SnC Loss: 14.1142 | Avg FiC Loss: 2.7782 | Avg CE Loss: 0.1996 | Model Sparsity: 0.99
