Model : vgg11 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.99
Configuration:
model_name: vgg11
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.2459 | Avg PrC Loss: 4.1873 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.6282 | Avg CE Loss: 0.4304 | Model Sparsity: 0.4831
Retraining Epoch [3/10]: Avg Total Loss: 18.4711 | Avg PrC Loss: 3.5650 | Avg SnC Loss: 11.8569 | Avg FiC Loss: 2.8539 | Avg CE Loss: 0.1953 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 18.0727 | Avg PrC Loss: 3.4227 | Avg SnC Loss: 11.7232 | Avg FiC Loss: 2.7591 | Avg CE Loss: 0.1677 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 17.8799 | Avg PrC Loss: 3.3494 | Avg SnC Loss: 11.6576 | Avg FiC Loss: 2.7174 | Avg CE Loss: 0.1554 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 17.7749 | Avg PrC Loss: 3.3120 | Avg SnC Loss: 11.6252 | Avg FiC Loss: 2.6926 | Avg CE Loss: 0.1451 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 17.6902 | Avg PrC Loss: 3.2839 | Avg SnC Loss: 11.5956 | Avg FiC Loss: 2.6725 | Avg CE Loss: 0.1382 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 17.6949 | Avg PrC Loss: 3.2798 | Avg SnC Loss: 11.6048 | Avg FiC Loss: 2.6733 | Avg CE Loss: 0.1370 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 17.6070 | Avg PrC Loss: 3.2569 | Avg SnC Loss: 11.5653 | Avg FiC Loss: 2.6545 | Avg CE Loss: 0.1303 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 17.5371 | Avg PrC Loss: 3.2391 | Avg SnC Loss: 11.5355 | Avg FiC Loss: 2.6383 | Avg CE Loss: 0.1242 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 17.6316 | Avg PrC Loss: 3.2565 | Avg SnC Loss: 11.5759 | Avg FiC Loss: 2.6627 | Avg CE Loss: 0.1365 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 19.7833 | Avg PrC Loss: 3.2256 | Avg SnC Loss: 13.7752 | Avg FiC Loss: 2.6497 | Avg CE Loss: 0.1328 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 19.7293 | Avg PrC Loss: 3.2103 | Avg SnC Loss: 13.7517 | Avg FiC Loss: 2.6379 | Avg CE Loss: 0.1294 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 19.7163 | Avg PrC Loss: 3.2044 | Avg SnC Loss: 13.7481 | Avg FiC Loss: 2.6361 | Avg CE Loss: 0.1277 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 19.7082 | Avg PrC Loss: 3.2048 | Avg SnC Loss: 13.7417 | Avg FiC Loss: 2.6343 | Avg CE Loss: 0.1274 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 19.6175 | Avg PrC Loss: 3.1856 | Avg SnC Loss: 13.6938 | Avg FiC Loss: 2.6180 | Avg CE Loss: 0.1202 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 19.7074 | Avg PrC Loss: 3.2013 | Avg SnC Loss: 13.7471 | Avg FiC Loss: 2.6336 | Avg CE Loss: 0.1253 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 19.6857 | Avg PrC Loss: 3.1947 | Avg SnC Loss: 13.7376 | Avg FiC Loss: 2.6296 | Avg CE Loss: 0.1237 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 19.6476 | Avg PrC Loss: 3.1858 | Avg SnC Loss: 13.7175 | Avg FiC Loss: 2.6230 | Avg CE Loss: 0.1213 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 19.6168 | Avg PrC Loss: 3.1825 | Avg SnC Loss: 13.6997 | Avg FiC Loss: 2.6157 | Avg CE Loss: 0.1189 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 19.5941 | Avg PrC Loss: 3.1792 | Avg SnC Loss: 13.6857 | Avg FiC Loss: 2.6119 | Avg CE Loss: 0.1172 | Model Sparsity: 0.99
