Model : vgg11 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.99
Configuration:
model_name: vgg11
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.8514 | Avg PrC Loss: 3.3921 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.1067 | Avg CE Loss: 0.3525 | Model Sparsity: 0.4831
Epoch [3/5]: Avg Total Loss: 10.9953 | Avg PrC Loss: 3.1931 | Avg SnC Loss: 4.9616 | Avg FiC Loss: 2.7524 | Avg CE Loss: 0.0881 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 13.3546 | Avg PrC Loss: 3.1967 | Avg SnC Loss: 7.3039 | Avg FiC Loss: 2.7660 | Avg CE Loss: 0.0880 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 13.3667 | Avg PrC Loss: 3.1981 | Avg SnC Loss: 7.3129 | Avg FiC Loss: 2.7686 | Avg CE Loss: 0.0871 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 13.3104 | Avg PrC Loss: 3.1920 | Avg SnC Loss: 7.2779 | Avg FiC Loss: 2.7598 | Avg CE Loss: 0.0806 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 13.3361 | Avg PrC Loss: 3.1921 | Avg SnC Loss: 7.2961 | Avg FiC Loss: 2.7647 | Avg CE Loss: 0.0832 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 13.2981 | Avg PrC Loss: 3.1884 | Avg SnC Loss: 7.2729 | Avg FiC Loss: 2.7571 | Avg CE Loss: 0.0797 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 13.2733 | Avg PrC Loss: 3.1849 | Avg SnC Loss: 7.2588 | Avg FiC Loss: 2.7529 | Avg CE Loss: 0.0767 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 13.2729 | Avg PrC Loss: 3.1829 | Avg SnC Loss: 7.2603 | Avg FiC Loss: 2.7532 | Avg CE Loss: 0.0764 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 13.2590 | Avg PrC Loss: 3.1822 | Avg SnC Loss: 7.2513 | Avg FiC Loss: 2.7509 | Avg CE Loss: 0.0745 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 13.2708 | Avg PrC Loss: 3.1828 | Avg SnC Loss: 7.2587 | Avg FiC Loss: 2.7543 | Avg CE Loss: 0.0749 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 13.2170 | Avg PrC Loss: 3.1750 | Avg SnC Loss: 7.2256 | Avg FiC Loss: 2.7454 | Avg CE Loss: 0.0711 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 13.5952 | Avg PrC Loss: 3.2485 | Avg SnC Loss: 7.4338 | Avg FiC Loss: 2.7870 | Avg CE Loss: 0.1260 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 15.6855 | Avg PrC Loss: 3.2134 | Avg SnC Loss: 9.6126 | Avg FiC Loss: 2.7667 | Avg CE Loss: 0.0928 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 15.6062 | Avg PrC Loss: 3.1994 | Avg SnC Loss: 9.5655 | Avg FiC Loss: 2.7585 | Avg CE Loss: 0.0827 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 15.6330 | Avg PrC Loss: 3.2031 | Avg SnC Loss: 9.5833 | Avg FiC Loss: 2.7613 | Avg CE Loss: 0.0852 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 15.6180 | Avg PrC Loss: 3.2016 | Avg SnC Loss: 9.5718 | Avg FiC Loss: 2.7633 | Avg CE Loss: 0.0814 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 15.6088 | Avg PrC Loss: 3.2002 | Avg SnC Loss: 9.5686 | Avg FiC Loss: 2.7599 | Avg CE Loss: 0.0801 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 15.5766 | Avg PrC Loss: 3.1942 | Avg SnC Loss: 9.5486 | Avg FiC Loss: 2.7567 | Avg CE Loss: 0.0772 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 15.5568 | Avg PrC Loss: 3.1910 | Avg SnC Loss: 9.5357 | Avg FiC Loss: 2.7546 | Avg CE Loss: 0.0754 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 15.5346 | Avg PrC Loss: 3.1905 | Avg SnC Loss: 9.5205 | Avg FiC Loss: 2.7505 | Avg CE Loss: 0.0731 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 15.5386 | Avg PrC Loss: 3.1906 | Avg SnC Loss: 9.5215 | Avg FiC Loss: 2.7522 | Avg CE Loss: 0.0742 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 15.5379 | Avg PrC Loss: 3.1904 | Avg SnC Loss: 9.5237 | Avg FiC Loss: 2.7510 | Avg CE Loss: 0.0728 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 15.5786 | Avg PrC Loss: 3.1953 | Avg SnC Loss: 9.5454 | Avg FiC Loss: 2.7548 | Avg CE Loss: 0.0832 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 17.8536 | Avg PrC Loss: 3.1966 | Avg SnC Loss: 11.8154 | Avg FiC Loss: 2.7596 | Avg CE Loss: 0.0820 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 17.8839 | Avg PrC Loss: 3.2004 | Avg SnC Loss: 11.8363 | Avg FiC Loss: 2.7658 | Avg CE Loss: 0.0814 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 17.8808 | Avg PrC Loss: 3.1982 | Avg SnC Loss: 11.8355 | Avg FiC Loss: 2.7657 | Avg CE Loss: 0.0816 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 17.8466 | Avg PrC Loss: 3.1968 | Avg SnC Loss: 11.8091 | Avg FiC Loss: 2.7633 | Avg CE Loss: 0.0774 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 17.8635 | Avg PrC Loss: 3.1952 | Avg SnC Loss: 11.8269 | Avg FiC Loss: 2.7629 | Avg CE Loss: 0.0785 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 17.7773 | Avg PrC Loss: 3.1905 | Avg SnC Loss: 11.7612 | Avg FiC Loss: 2.7528 | Avg CE Loss: 0.0727 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 17.7679 | Avg PrC Loss: 3.1898 | Avg SnC Loss: 11.7543 | Avg FiC Loss: 2.7531 | Avg CE Loss: 0.0707 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 17.7807 | Avg PrC Loss: 3.1877 | Avg SnC Loss: 11.7652 | Avg FiC Loss: 2.7564 | Avg CE Loss: 0.0714 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 17.7851 | Avg PrC Loss: 3.1886 | Avg SnC Loss: 11.7685 | Avg FiC Loss: 2.7564 | Avg CE Loss: 0.0717 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 17.7851 | Avg PrC Loss: 3.1915 | Avg SnC Loss: 11.7667 | Avg FiC Loss: 2.7549 | Avg CE Loss: 0.0720 | Model Sparsity: 0.99
