Model : vgg19 - Learning Type: mnist/bacp_pruning/movement_pruning/0.99
Configuration:
model_name: vgg19
model_task: mnist
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 99
val_batches: 17
current_model_path: /dbfs/research/vgg19/mnist/vgg19_mnist_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.3051 | Avg PrC Loss: 3.7762 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.9259 | Avg CE Loss: 0.6030 | Model Sparsity: 0.5969
Epoch [4/5]: Avg Total Loss: 14.4973 | Avg PrC Loss: 3.3569 | Avg SnC Loss: 8.5255 | Avg FiC Loss: 2.5790 | Avg CE Loss: 0.0359 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 16.8653 | Avg PrC Loss: 3.3533 | Avg SnC Loss: 10.9383 | Avg FiC Loss: 2.5504 | Avg CE Loss: 0.0233 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 16.8310 | Avg PrC Loss: 3.3518 | Avg SnC Loss: 10.9192 | Avg FiC Loss: 2.5428 | Avg CE Loss: 0.0172 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 16.8054 | Avg PrC Loss: 3.3499 | Avg SnC Loss: 10.9051 | Avg FiC Loss: 2.5372 | Avg CE Loss: 0.0133 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 16.7907 | Avg PrC Loss: 3.3495 | Avg SnC Loss: 10.8965 | Avg FiC Loss: 2.5337 | Avg CE Loss: 0.0110 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 16.7705 | Avg PrC Loss: 3.3456 | Avg SnC Loss: 10.8868 | Avg FiC Loss: 2.5299 | Avg CE Loss: 0.0083 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 16.7550 | Avg PrC Loss: 3.3409 | Avg SnC Loss: 10.8810 | Avg FiC Loss: 2.5271 | Avg CE Loss: 0.0061 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 16.7496 | Avg PrC Loss: 3.3397 | Avg SnC Loss: 10.8780 | Avg FiC Loss: 2.5261 | Avg CE Loss: 0.0058 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 16.7521 | Avg PrC Loss: 3.3393 | Avg SnC Loss: 10.8798 | Avg FiC Loss: 2.5269 | Avg CE Loss: 0.0061 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 16.7497 | Avg PrC Loss: 3.3371 | Avg SnC Loss: 10.8804 | Avg FiC Loss: 2.5263 | Avg CE Loss: 0.0059 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 16.7449 | Avg PrC Loss: 3.3363 | Avg SnC Loss: 10.8777 | Avg FiC Loss: 2.5257 | Avg CE Loss: 0.0052 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 16.7464 | Avg PrC Loss: 3.3371 | Avg SnC Loss: 10.8789 | Avg FiC Loss: 2.5254 | Avg CE Loss: 0.0050 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 19.1492 | Avg PrC Loss: 3.3420 | Avg SnC Loss: 13.2820 | Avg FiC Loss: 2.5190 | Avg CE Loss: 0.0062 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 19.1581 | Avg PrC Loss: 3.3436 | Avg SnC Loss: 13.2866 | Avg FiC Loss: 2.5208 | Avg CE Loss: 0.0072 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 19.1520 | Avg PrC Loss: 3.3438 | Avg SnC Loss: 13.2824 | Avg FiC Loss: 2.5195 | Avg CE Loss: 0.0063 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 19.1539 | Avg PrC Loss: 3.3412 | Avg SnC Loss: 13.2856 | Avg FiC Loss: 2.5201 | Avg CE Loss: 0.0070 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 19.1638 | Avg PrC Loss: 3.3446 | Avg SnC Loss: 13.2904 | Avg FiC Loss: 2.5213 | Avg CE Loss: 0.0074 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 19.1568 | Avg PrC Loss: 3.3426 | Avg SnC Loss: 13.2872 | Avg FiC Loss: 2.5200 | Avg CE Loss: 0.0070 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 19.1546 | Avg PrC Loss: 3.3419 | Avg SnC Loss: 13.2855 | Avg FiC Loss: 2.5204 | Avg CE Loss: 0.0068 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 19.1414 | Avg PrC Loss: 3.3417 | Avg SnC Loss: 13.2772 | Avg FiC Loss: 2.5173 | Avg CE Loss: 0.0052 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 19.1378 | Avg PrC Loss: 3.3406 | Avg SnC Loss: 13.2753 | Avg FiC Loss: 2.5171 | Avg CE Loss: 0.0048 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 19.1538 | Avg PrC Loss: 3.3420 | Avg SnC Loss: 13.2860 | Avg FiC Loss: 2.5196 | Avg CE Loss: 0.0063 | Model Sparsity: 0.99
