Model : vit_tiny - Learning Type: svhn/bacp_pruning/movement_pruning/0.95
Configuration:
model_name: vit_tiny
model_task: svhn
model_type: cv
num_classes: 10
batch_size: 256
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 243
val_batches: 42
current_model_path: /dbfs/research/vit_tiny/svhn/vit_tiny_svhn_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.1755 | Avg PrC Loss: 3.1875 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.7277 | Avg CE Loss: 0.2603 | Model Sparsity: 0.4636
Retraining Epoch [1/10]: Avg Total Loss: 9.3078 | Avg PrC Loss: 3.1846 | Avg SnC Loss: 3.8972 | Avg FiC Loss: 2.1729 | Avg CE Loss: 0.0531 | Model Sparsity: 0.7448
Retraining Epoch [2/10]: Avg Total Loss: 9.2601 | Avg PrC Loss: 3.1806 | Avg SnC Loss: 3.8803 | Avg FiC Loss: 2.1523 | Avg CE Loss: 0.0468 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 9.2342 | Avg PrC Loss: 3.1763 | Avg SnC Loss: 3.8716 | Avg FiC Loss: 2.1427 | Avg CE Loss: 0.0436 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 9.2138 | Avg PrC Loss: 3.1743 | Avg SnC Loss: 3.8653 | Avg FiC Loss: 2.1333 | Avg CE Loss: 0.0410 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 9.2044 | Avg PrC Loss: 3.1733 | Avg SnC Loss: 3.8628 | Avg FiC Loss: 2.1290 | Avg CE Loss: 0.0393 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 9.1950 | Avg PrC Loss: 3.1725 | Avg SnC Loss: 3.8612 | Avg FiC Loss: 2.1237 | Avg CE Loss: 0.0375 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 9.1852 | Avg PrC Loss: 3.1714 | Avg SnC Loss: 3.8578 | Avg FiC Loss: 2.1198 | Avg CE Loss: 0.0362 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 9.1836 | Avg PrC Loss: 3.1700 | Avg SnC Loss: 3.8586 | Avg FiC Loss: 2.1194 | Avg CE Loss: 0.0357 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 9.1780 | Avg PrC Loss: 3.1700 | Avg SnC Loss: 3.8568 | Avg FiC Loss: 2.1165 | Avg CE Loss: 0.0346 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 9.1764 | Avg PrC Loss: 3.1692 | Avg SnC Loss: 3.8571 | Avg FiC Loss: 2.1157 | Avg CE Loss: 0.0343 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 10.2632 | Avg PrC Loss: 3.2290 | Avg SnC Loss: 4.4077 | Avg FiC Loss: 2.4715 | Avg CE Loss: 0.1550 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 11.4997 | Avg PrC Loss: 3.2205 | Avg SnC Loss: 5.9656 | Avg FiC Loss: 2.2389 | Avg CE Loss: 0.0748 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 11.3745 | Avg PrC Loss: 3.2113 | Avg SnC Loss: 5.8960 | Avg FiC Loss: 2.2041 | Avg CE Loss: 0.0631 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 11.3202 | Avg PrC Loss: 3.2064 | Avg SnC Loss: 5.8681 | Avg FiC Loss: 2.1884 | Avg CE Loss: 0.0574 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 11.2936 | Avg PrC Loss: 3.2044 | Avg SnC Loss: 5.8556 | Avg FiC Loss: 2.1793 | Avg CE Loss: 0.0544 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 11.2811 | Avg PrC Loss: 3.2029 | Avg SnC Loss: 5.8508 | Avg FiC Loss: 2.1747 | Avg CE Loss: 0.0527 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 11.2598 | Avg PrC Loss: 3.2006 | Avg SnC Loss: 5.8409 | Avg FiC Loss: 2.1678 | Avg CE Loss: 0.0505 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 11.2484 | Avg PrC Loss: 3.2010 | Avg SnC Loss: 5.8344 | Avg FiC Loss: 2.1639 | Avg CE Loss: 0.0492 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 11.2403 | Avg PrC Loss: 3.1988 | Avg SnC Loss: 5.8321 | Avg FiC Loss: 2.1612 | Avg CE Loss: 0.0482 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 11.2314 | Avg PrC Loss: 3.1984 | Avg SnC Loss: 5.8272 | Avg FiC Loss: 2.1588 | Avg CE Loss: 0.0471 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 11.2281 | Avg PrC Loss: 3.1979 | Avg SnC Loss: 5.8268 | Avg FiC Loss: 2.1565 | Avg CE Loss: 0.0468 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 11.9110 | Avg PrC Loss: 3.2346 | Avg SnC Loss: 6.2380 | Avg FiC Loss: 2.3321 | Avg CE Loss: 0.1063 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 13.3589 | Avg PrC Loss: 3.2339 | Avg SnC Loss: 7.8427 | Avg FiC Loss: 2.2139 | Avg CE Loss: 0.0684 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 13.2823 | Avg PrC Loss: 3.2289 | Avg SnC Loss: 7.7941 | Avg FiC Loss: 2.1968 | Avg CE Loss: 0.0624 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 13.2362 | Avg PrC Loss: 3.2243 | Avg SnC Loss: 7.7666 | Avg FiC Loss: 2.1863 | Avg CE Loss: 0.0590 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 13.2102 | Avg PrC Loss: 3.2238 | Avg SnC Loss: 7.7503 | Avg FiC Loss: 2.1796 | Avg CE Loss: 0.0565 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 13.2002 | Avg PrC Loss: 3.2232 | Avg SnC Loss: 7.7452 | Avg FiC Loss: 2.1764 | Avg CE Loss: 0.0554 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 13.1854 | Avg PrC Loss: 3.2222 | Avg SnC Loss: 7.7371 | Avg FiC Loss: 2.1726 | Avg CE Loss: 0.0534 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 13.1721 | Avg PrC Loss: 3.2213 | Avg SnC Loss: 7.7291 | Avg FiC Loss: 2.1693 | Avg CE Loss: 0.0523 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 13.1703 | Avg PrC Loss: 3.2214 | Avg SnC Loss: 7.7282 | Avg FiC Loss: 2.1686 | Avg CE Loss: 0.0520 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 13.1518 | Avg PrC Loss: 3.2189 | Avg SnC Loss: 7.7172 | Avg FiC Loss: 2.1650 | Avg CE Loss: 0.0506 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 13.1506 | Avg PrC Loss: 3.2199 | Avg SnC Loss: 7.7174 | Avg FiC Loss: 2.1634 | Avg CE Loss: 0.0500 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 13.2082 | Avg PrC Loss: 3.2223 | Avg SnC Loss: 7.7549 | Avg FiC Loss: 2.1764 | Avg CE Loss: 0.0546 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 15.0299 | Avg PrC Loss: 3.2363 | Avg SnC Loss: 9.5692 | Avg FiC Loss: 2.1696 | Avg CE Loss: 0.0548 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 15.0160 | Avg PrC Loss: 3.2365 | Avg SnC Loss: 9.5599 | Avg FiC Loss: 2.1667 | Avg CE Loss: 0.0530 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 15.0115 | Avg PrC Loss: 3.2358 | Avg SnC Loss: 9.5567 | Avg FiC Loss: 2.1661 | Avg CE Loss: 0.0529 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 14.9882 | Avg PrC Loss: 3.2343 | Avg SnC Loss: 9.5398 | Avg FiC Loss: 2.1627 | Avg CE Loss: 0.0514 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 14.9860 | Avg PrC Loss: 3.2340 | Avg SnC Loss: 9.5403 | Avg FiC Loss: 2.1610 | Avg CE Loss: 0.0508 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 14.9784 | Avg PrC Loss: 3.2340 | Avg SnC Loss: 9.5353 | Avg FiC Loss: 2.1587 | Avg CE Loss: 0.0504 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 14.9623 | Avg PrC Loss: 3.2339 | Avg SnC Loss: 9.5215 | Avg FiC Loss: 2.1571 | Avg CE Loss: 0.0498 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 14.9590 | Avg PrC Loss: 3.2332 | Avg SnC Loss: 9.5222 | Avg FiC Loss: 2.1551 | Avg CE Loss: 0.0485 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 14.9592 | Avg PrC Loss: 3.2324 | Avg SnC Loss: 9.5228 | Avg FiC Loss: 2.1551 | Avg CE Loss: 0.0490 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 14.9525 | Avg PrC Loss: 3.2319 | Avg SnC Loss: 9.5180 | Avg FiC Loss: 2.1536 | Avg CE Loss: 0.0490 | Model Sparsity: 0.95
