Model : vgg11 - Learning Type: cifar100/bacp_pruning/movement_pruning/0.95
Configuration:
model_name: vgg11
model_task: cifar100
model_type: cv
num_classes: 100
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar100/vgg11_cifar100_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.9276 | Avg PrC Loss: 3.4423 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.4006 | Avg CE Loss: 1.0846 | Model Sparsity: 0.4636
Retraining Epoch [10/10]: Avg Total Loss: 15.8056 | Avg PrC Loss: 3.3331 | Avg SnC Loss: 8.4952 | Avg FiC Loss: 3.2685 | Avg CE Loss: 0.7089 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 15.8195 | Avg PrC Loss: 3.3381 | Avg SnC Loss: 8.4912 | Avg FiC Loss: 3.2725 | Avg CE Loss: 0.7177 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 18.8725 | Avg PrC Loss: 3.3714 | Avg SnC Loss: 11.4416 | Avg FiC Loss: 3.3028 | Avg CE Loss: 0.7566 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 18.6989 | Avg PrC Loss: 3.3533 | Avg SnC Loss: 11.3221 | Avg FiC Loss: 3.2888 | Avg CE Loss: 0.7347 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 18.6200 | Avg PrC Loss: 3.3440 | Avg SnC Loss: 11.2675 | Avg FiC Loss: 3.2809 | Avg CE Loss: 0.7276 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 18.5464 | Avg PrC Loss: 3.3380 | Avg SnC Loss: 11.2223 | Avg FiC Loss: 3.2722 | Avg CE Loss: 0.7139 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 18.6145 | Avg PrC Loss: 3.3426 | Avg SnC Loss: 11.2692 | Avg FiC Loss: 3.2809 | Avg CE Loss: 0.7217 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 18.5278 | Avg PrC Loss: 3.3349 | Avg SnC Loss: 11.2077 | Avg FiC Loss: 3.2735 | Avg CE Loss: 0.7117 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 18.5519 | Avg PrC Loss: 3.3368 | Avg SnC Loss: 11.2265 | Avg FiC Loss: 3.2750 | Avg CE Loss: 0.7136 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 18.5214 | Avg PrC Loss: 3.3341 | Avg SnC Loss: 11.2086 | Avg FiC Loss: 3.2718 | Avg CE Loss: 0.7069 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 18.5373 | Avg PrC Loss: 3.3394 | Avg SnC Loss: 11.2138 | Avg FiC Loss: 3.2745 | Avg CE Loss: 0.7096 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 18.5157 | Avg PrC Loss: 3.3335 | Avg SnC Loss: 11.2042 | Avg FiC Loss: 3.2723 | Avg CE Loss: 0.7058 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 18.5224 | Avg PrC Loss: 3.3354 | Avg SnC Loss: 11.2070 | Avg FiC Loss: 3.2728 | Avg CE Loss: 0.7071 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 21.4560 | Avg PrC Loss: 3.3534 | Avg SnC Loss: 14.0777 | Avg FiC Loss: 3.2916 | Avg CE Loss: 0.7334 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 21.3212 | Avg PrC Loss: 3.3415 | Avg SnC Loss: 13.9772 | Avg FiC Loss: 3.2819 | Avg CE Loss: 0.7207 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 21.3290 | Avg PrC Loss: 3.3382 | Avg SnC Loss: 13.9868 | Avg FiC Loss: 3.2833 | Avg CE Loss: 0.7207 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 21.3005 | Avg PrC Loss: 3.3383 | Avg SnC Loss: 13.9669 | Avg FiC Loss: 3.2790 | Avg CE Loss: 0.7163 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 21.3003 | Avg PrC Loss: 3.3369 | Avg SnC Loss: 13.9679 | Avg FiC Loss: 3.2786 | Avg CE Loss: 0.7169 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 21.3262 | Avg PrC Loss: 3.3406 | Avg SnC Loss: 13.9869 | Avg FiC Loss: 3.2812 | Avg CE Loss: 0.7175 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 21.2769 | Avg PrC Loss: 3.3364 | Avg SnC Loss: 13.9516 | Avg FiC Loss: 3.2777 | Avg CE Loss: 0.7112 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 21.4406 | Avg PrC Loss: 3.3501 | Avg SnC Loss: 14.0677 | Avg FiC Loss: 3.2893 | Avg CE Loss: 0.7335 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 21.2468 | Avg PrC Loss: 3.3323 | Avg SnC Loss: 13.9299 | Avg FiC Loss: 3.2751 | Avg CE Loss: 0.7096 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 21.2380 | Avg PrC Loss: 3.3321 | Avg SnC Loss: 13.9212 | Avg FiC Loss: 3.2757 | Avg CE Loss: 0.7089 | Model Sparsity: 0.95
