Model : resnet50 - Learning Type: cifar100/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar100
num_classes: 100
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar100/resnet50_cifar100_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/cifar100/resnet50_cifar100_baseline.pt

Epoch [1/5]: Avg Loss: 0.0106 | Avg Accuracy: 72.82 | Model Sparsity: 0.4636
Recovery epoch [8/10]: Avg Loss: 0.1828 | Avg Accuracy: 69.24 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.1633 | Avg Accuracy: 69.25 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.1557 | Avg Accuracy: 68.55 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.2518 | Avg Accuracy: 67.98 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.1933 | Avg Accuracy: 68.50 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.1734 | Avg Accuracy: 68.40 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.1477 | Avg Accuracy: 69.10 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.1402 | Avg Accuracy: 70.01 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.1212 | Avg Accuracy: 69.41 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.1137 | Avg Accuracy: 70.12 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.1142 | Avg Accuracy: 69.13 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.1076 | Avg Accuracy: 69.13 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.1025 | Avg Accuracy: 69.17 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.1022 | Avg Accuracy: 69.00 | Model Sparsity: 0.95
