Model : vgg19 - Learning Type: cifar10/bacp_pruning/movement_pruning/0.99
Configuration:
model_name: vgg19
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg19/cifar10/vgg19_cifar10_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.1749 | Avg PrC Loss: 3.8850 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.6896 | Avg CE Loss: 0.6003 | Model Sparsity: 0.4831
Retraining Epoch [5/10]: Avg Total Loss: 18.8633 | Avg PrC Loss: 3.5992 | Avg SnC Loss: 12.2742 | Avg FiC Loss: 2.8368 | Avg CE Loss: 0.1531 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 18.8274 | Avg PrC Loss: 3.5979 | Avg SnC Loss: 12.2554 | Avg FiC Loss: 2.8273 | Avg CE Loss: 0.1469 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 18.7670 | Avg PrC Loss: 3.5908 | Avg SnC Loss: 12.2285 | Avg FiC Loss: 2.8131 | Avg CE Loss: 0.1347 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 18.7726 | Avg PrC Loss: 3.5943 | Avg SnC Loss: 12.2313 | Avg FiC Loss: 2.8130 | Avg CE Loss: 0.1340 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 18.7824 | Avg PrC Loss: 3.5919 | Avg SnC Loss: 12.2394 | Avg FiC Loss: 2.8140 | Avg CE Loss: 0.1372 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 18.7637 | Avg PrC Loss: 3.5904 | Avg SnC Loss: 12.2299 | Avg FiC Loss: 2.8095 | Avg CE Loss: 0.1340 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 18.7394 | Avg PrC Loss: 3.5920 | Avg SnC Loss: 12.2126 | Avg FiC Loss: 2.8034 | Avg CE Loss: 0.1315 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 21.5011 | Avg PrC Loss: 3.5951 | Avg SnC Loss: 14.9522 | Avg FiC Loss: 2.8136 | Avg CE Loss: 0.1401 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 21.4943 | Avg PrC Loss: 3.5944 | Avg SnC Loss: 14.9440 | Avg FiC Loss: 2.8148 | Avg CE Loss: 0.1411 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 21.5320 | Avg PrC Loss: 3.5982 | Avg SnC Loss: 14.9657 | Avg FiC Loss: 2.8216 | Avg CE Loss: 0.1465 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 21.4712 | Avg PrC Loss: 3.5931 | Avg SnC Loss: 14.9322 | Avg FiC Loss: 2.8089 | Avg CE Loss: 0.1371 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 21.3391 | Avg PrC Loss: 3.5799 | Avg SnC Loss: 14.8585 | Avg FiC Loss: 2.7799 | Avg CE Loss: 0.1209 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 21.3865 | Avg PrC Loss: 3.5856 | Avg SnC Loss: 14.8837 | Avg FiC Loss: 2.7914 | Avg CE Loss: 0.1257 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 21.4354 | Avg PrC Loss: 3.5909 | Avg SnC Loss: 14.9137 | Avg FiC Loss: 2.7997 | Avg CE Loss: 0.1312 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 21.3845 | Avg PrC Loss: 3.5860 | Avg SnC Loss: 14.8845 | Avg FiC Loss: 2.7899 | Avg CE Loss: 0.1240 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 21.3489 | Avg PrC Loss: 3.5838 | Avg SnC Loss: 14.8664 | Avg FiC Loss: 2.7805 | Avg CE Loss: 0.1183 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 21.3815 | Avg PrC Loss: 3.5861 | Avg SnC Loss: 14.8872 | Avg FiC Loss: 2.7876 | Avg CE Loss: 0.1207 | Model Sparsity: 0.99
