Model : vgg19 - Learning Type: cifar10/bacp_pruning/movement_pruning/0.99
Configuration:
model_name: vgg19
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg19/cifar10/vgg19_cifar10_movement_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.6566 | Avg PrC Loss: 3.3109 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.0348 | Avg CE Loss: 0.3109 | Model Sparsity: 0.4831
Retraining Epoch [9/10]: Avg Total Loss: 13.6598 | Avg PrC Loss: 3.2886 | Avg SnC Loss: 7.4768 | Avg FiC Loss: 2.7665 | Avg CE Loss: 0.1279 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 13.6640 | Avg PrC Loss: 3.2888 | Avg SnC Loss: 7.4774 | Avg FiC Loss: 2.7684 | Avg CE Loss: 0.1293 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 16.1181 | Avg PrC Loss: 3.5679 | Avg SnC Loss: 8.9009 | Avg FiC Loss: 3.1150 | Avg CE Loss: 0.5344 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 17.2841 | Avg PrC Loss: 3.3916 | Avg SnC Loss: 10.5077 | Avg FiC Loss: 2.8490 | Avg CE Loss: 0.5358 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 17.1473 | Avg PrC Loss: 3.3807 | Avg SnC Loss: 10.4035 | Avg FiC Loss: 2.8268 | Avg CE Loss: 0.5364 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 17.0886 | Avg PrC Loss: 3.3720 | Avg SnC Loss: 10.3601 | Avg FiC Loss: 2.8207 | Avg CE Loss: 0.5357 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 17.0704 | Avg PrC Loss: 3.3708 | Avg SnC Loss: 10.3474 | Avg FiC Loss: 2.8180 | Avg CE Loss: 0.5343 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 17.0568 | Avg PrC Loss: 3.3692 | Avg SnC Loss: 10.3410 | Avg FiC Loss: 2.8150 | Avg CE Loss: 0.5315 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 17.1136 | Avg PrC Loss: 3.3773 | Avg SnC Loss: 10.3833 | Avg FiC Loss: 2.8249 | Avg CE Loss: 0.5282 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 17.0212 | Avg PrC Loss: 3.3652 | Avg SnC Loss: 10.3222 | Avg FiC Loss: 2.8101 | Avg CE Loss: 0.5237 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 17.0037 | Avg PrC Loss: 3.3608 | Avg SnC Loss: 10.3109 | Avg FiC Loss: 2.8107 | Avg CE Loss: 0.5213 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 17.0109 | Avg PrC Loss: 3.3656 | Avg SnC Loss: 10.3180 | Avg FiC Loss: 2.8121 | Avg CE Loss: 0.5153 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 16.9722 | Avg PrC Loss: 3.3584 | Avg SnC Loss: 10.2956 | Avg FiC Loss: 2.8095 | Avg CE Loss: 0.5088 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 17.6945 | Avg PrC Loss: 3.4523 | Avg SnC Loss: 10.8043 | Avg FiC Loss: 2.8917 | Avg CE Loss: 0.5462 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 19.8538 | Avg PrC Loss: 3.3946 | Avg SnC Loss: 13.0755 | Avg FiC Loss: 2.8407 | Avg CE Loss: 0.5430 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 19.8154 | Avg PrC Loss: 3.3887 | Avg SnC Loss: 13.0514 | Avg FiC Loss: 2.8356 | Avg CE Loss: 0.5399 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 19.7982 | Avg PrC Loss: 3.3887 | Avg SnC Loss: 13.0380 | Avg FiC Loss: 2.8336 | Avg CE Loss: 0.5379 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 19.8069 | Avg PrC Loss: 3.3894 | Avg SnC Loss: 13.0465 | Avg FiC Loss: 2.8371 | Avg CE Loss: 0.5337 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 19.7589 | Avg PrC Loss: 3.3867 | Avg SnC Loss: 13.0118 | Avg FiC Loss: 2.8290 | Avg CE Loss: 0.5314 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 19.7556 | Avg PrC Loss: 3.3854 | Avg SnC Loss: 13.0142 | Avg FiC Loss: 2.8293 | Avg CE Loss: 0.5267 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 19.7162 | Avg PrC Loss: 3.3850 | Avg SnC Loss: 12.9848 | Avg FiC Loss: 2.8220 | Avg CE Loss: 0.5244 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 19.6636 | Avg PrC Loss: 3.3721 | Avg SnC Loss: 12.9471 | Avg FiC Loss: 2.8199 | Avg CE Loss: 0.5246 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 19.6913 | Avg PrC Loss: 3.3800 | Avg SnC Loss: 12.9676 | Avg FiC Loss: 2.8241 | Avg CE Loss: 0.5197 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 19.6662 | Avg PrC Loss: 3.3773 | Avg SnC Loss: 12.9505 | Avg FiC Loss: 2.8227 | Avg CE Loss: 0.5157 | Model Sparsity: 0.99
