Model : resnet50 - Learning Type: cifar10/finetune_LS_disable_all_loss/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 512
learning_rate: 0.0001
learning_type: finetune_LS_disable_all_loss
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.99_finetune_LS_disable_all_loss.pt
finetuned_weights: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.99_bacp_LS_disable_all_loss.pt

Epoch [1/50]: Avg Loss: 1.1154 | Avg Accuracy: 90.44 | Model Sparsity: 0.99
Epoch [30/50]: Avg Loss: 0.1078 | Avg Accuracy: 93.02 | Model Sparsity: 0.99
Epoch [31/50]: Avg Loss: 0.1065 | Avg Accuracy: 93.00 | Model Sparsity: 0.99
Epoch [32/50]: Avg Loss: 0.1057 | Avg Accuracy: 92.82 | Model Sparsity: 0.99
Epoch [33/50]: Avg Loss: 0.1058 | Avg Accuracy: 92.84 | Model Sparsity: 0.99
Epoch [34/50]: Avg Loss: 0.1058 | Avg Accuracy: 92.48 | Model Sparsity: 0.99
Epoch [35/50]: Avg Loss: 0.0996 | Avg Accuracy: 92.97 | Model Sparsity: 0.99
Epoch [36/50]: Avg Loss: 0.0998 | Avg Accuracy: 92.98 | Model Sparsity: 0.99
Epoch [37/50]: Avg Loss: 0.0935 | Avg Accuracy: 92.56 | Model Sparsity: 0.99
Epoch [38/50]: Avg Loss: 0.0947 | Avg Accuracy: 92.49 | Model Sparsity: 0.99
Epoch [39/50]: Avg Loss: 0.0929 | Avg Accuracy: 93.19 | Model Sparsity: 0.99
Epoch [40/50]: Avg Loss: 0.0932 | Avg Accuracy: 92.59 | Model Sparsity: 0.99
Epoch [41/50]: Avg Loss: 0.0874 | Avg Accuracy: 93.04 | Model Sparsity: 0.99
Epoch [42/50]: Avg Loss: 0.0888 | Avg Accuracy: 93.01 | Model Sparsity: 0.99
Epoch [43/50]: Avg Loss: 0.0868 | Avg Accuracy: 92.87 | Model Sparsity: 0.99
Epoch [44/50]: Avg Loss: 0.0843 | Avg Accuracy: 92.89 | Model Sparsity: 0.99
Epoch [45/50]: Avg Loss: 0.0822 | Avg Accuracy: 92.51 | Model Sparsity: 0.99
Epoch [46/50]: Avg Loss: 0.0825 | Avg Accuracy: 92.93 | Model Sparsity: 0.99
Epoch [47/50]: Avg Loss: 0.0783 | Avg Accuracy: 92.80 | Model Sparsity: 0.99
Epoch [48/50]: Avg Loss: 0.0773 | Avg Accuracy: 92.91 | Model Sparsity: 0.99
Epoch [49/50]: Avg Loss: 0.0776 | Avg Accuracy: 92.63 | Model Sparsity: 0.99
