Model : vgg11 - Learning Type: emnist/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: vgg11
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/emnist/vgg11_emnist_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/vgg11/emnist/vgg11_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1561 | Avg Accuracy: 88.61 | Model Sparsity: 0.4831
Recovery epoch [3/10]: Avg Loss: 0.2390 | Avg Accuracy: 89.34 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 0.2233 | Avg Accuracy: 89.03 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 0.2148 | Avg Accuracy: 89.32 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.2036 | Avg Accuracy: 89.04 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.1972 | Avg Accuracy: 89.31 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.1880 | Avg Accuracy: 89.05 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.1813 | Avg Accuracy: 89.31 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.1774 | Avg Accuracy: 89.10 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 0.2132 | Avg Accuracy: 88.80 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.1918 | Avg Accuracy: 89.06 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.1849 | Avg Accuracy: 88.95 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.1795 | Avg Accuracy: 88.96 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.1767 | Avg Accuracy: 89.18 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.1718 | Avg Accuracy: 89.15 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.1680 | Avg Accuracy: 88.93 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.1658 | Avg Accuracy: 89.07 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.1668 | Avg Accuracy: 89.31 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.1615 | Avg Accuracy: 88.84 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.1599 | Avg Accuracy: 88.86 | Model Sparsity: 0.99
