Model : vit_small - Learning Type: cifar10/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: vit_small
model_task: cifar10
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 384
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 256
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vit_small/cifar10/vit_small_cifar10_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/vit_small/cifar10/vit_small_cifar10_baseline.pt

Epoch [1/5]: Avg Loss: 0.0804 | Avg Accuracy: 96.90 | Model Sparsity: 0.4636
Recovery epoch [4/10]: Avg Loss: 0.6153 | Avg Accuracy: 77.20 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.5848 | Avg Accuracy: 76.41 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.5666 | Avg Accuracy: 78.77 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.5391 | Avg Accuracy: 78.81 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.5236 | Avg Accuracy: 78.83 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.4977 | Avg Accuracy: 80.05 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.4832 | Avg Accuracy: 77.24 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.7534 | Avg Accuracy: 76.37 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.5725 | Avg Accuracy: 78.31 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.5448 | Avg Accuracy: 79.50 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.5217 | Avg Accuracy: 77.82 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.4947 | Avg Accuracy: 79.07 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.4774 | Avg Accuracy: 80.66 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.4729 | Avg Accuracy: 81.34 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.4607 | Avg Accuracy: 81.20 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.4460 | Avg Accuracy: 80.85 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.4401 | Avg Accuracy: 81.14 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.4361 | Avg Accuracy: 81.17 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.5195 | Avg Accuracy: 82.25 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.4032 | Avg Accuracy: 82.50 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.3932 | Avg Accuracy: 81.95 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.3814 | Avg Accuracy: 82.76 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.3731 | Avg Accuracy: 82.49 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.3795 | Avg Accuracy: 82.81 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.3716 | Avg Accuracy: 82.50 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.3597 | Avg Accuracy: 82.79 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.3539 | Avg Accuracy: 82.83 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.3555 | Avg Accuracy: 82.83 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.3507 | Avg Accuracy: 83.23 | Model Sparsity: 0.95
