Model : vgg19 - Learning Type: svhn/pruning/magnitude_pruning/0.95
Configuration:
model_type: cv
model_name: vgg19
model_task: svhn
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg19/svhn/vgg19_svhn_magnitude_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/vgg19/svhn/vgg19_svhn_baseline.pt

Epoch [1/5]: Avg Loss: 0.0250 | Avg Accuracy: 94.63 | Model Sparsity: 0.4636
Recovery epoch [3/10]: Avg Loss: 0.0173 | Avg Accuracy: 94.82 | Model Sparsity: 0.7448
Recovery epoch [4/10]: Avg Loss: 0.0158 | Avg Accuracy: 95.03 | Model Sparsity: 0.7448
Recovery epoch [5/10]: Avg Loss: 0.0170 | Avg Accuracy: 95.24 | Model Sparsity: 0.7448
Recovery epoch [6/10]: Avg Loss: 0.0172 | Avg Accuracy: 94.80 | Model Sparsity: 0.7448
Recovery epoch [7/10]: Avg Loss: 0.0200 | Avg Accuracy: 94.96 | Model Sparsity: 0.7448
Recovery epoch [8/10]: Avg Loss: 0.0184 | Avg Accuracy: 94.58 | Model Sparsity: 0.7448
Recovery epoch [9/10]: Avg Loss: 0.0184 | Avg Accuracy: 94.79 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.0158 | Avg Accuracy: 94.96 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.0449 | Avg Accuracy: 95.22 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.0203 | Avg Accuracy: 95.25 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.0196 | Avg Accuracy: 94.79 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.0171 | Avg Accuracy: 94.94 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.0161 | Avg Accuracy: 95.20 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.0166 | Avg Accuracy: 95.01 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.0173 | Avg Accuracy: 94.86 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.0154 | Avg Accuracy: 95.02 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.0124 | Avg Accuracy: 94.81 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.0151 | Avg Accuracy: 95.04 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.0159 | Avg Accuracy: 94.88 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.0749 | Avg Accuracy: 95.13 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.0388 | Avg Accuracy: 94.86 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.0316 | Avg Accuracy: 94.87 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.0279 | Avg Accuracy: 94.77 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.0258 | Avg Accuracy: 95.08 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.0233 | Avg Accuracy: 94.98 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.0263 | Avg Accuracy: 94.58 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.0236 | Avg Accuracy: 95.03 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.0202 | Avg Accuracy: 94.92 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.0215 | Avg Accuracy: 94.73 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.0213 | Avg Accuracy: 94.80 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.0304 | Avg Accuracy: 95.05 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.0176 | Avg Accuracy: 94.90 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.0187 | Avg Accuracy: 94.94 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.0166 | Avg Accuracy: 95.13 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.0180 | Avg Accuracy: 94.88 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.0163 | Avg Accuracy: 94.92 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.0143 | Avg Accuracy: 94.85 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.0142 | Avg Accuracy: 94.94 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.0161 | Avg Accuracy: 94.94 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.0152 | Avg Accuracy: 94.83 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.0176 | Avg Accuracy: 95.09 | Model Sparsity: 0.95
