Model : resnet50 - Learning Type: flowers102/pruning/movement_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: flowers102
num_classes: 102
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 16
learning_rate: 0.0001
learning_type: pruning
optimizer_type: adamw
prune: True
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/flowers102/resnet50_flowers102_movement_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet50/flowers102/resnet50_flowers102_baseline.pt

Epoch [1/5]: Avg Loss: 0.2216 | Avg Accuracy: 85.62 | Model Sparsity: 0.4831
Recovery epoch [7/10]: Avg Loss: 0.3369 | Avg Accuracy: 82.94 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.2845 | Avg Accuracy: 82.24 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.3140 | Avg Accuracy: 82.44 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.2711 | Avg Accuracy: 84.03 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 3.9456 | Avg Accuracy: 28.67 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 2.9105 | Avg Accuracy: 47.22 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 2.3568 | Avg Accuracy: 55.85 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 1.9847 | Avg Accuracy: 59.13 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 1.7972 | Avg Accuracy: 63.19 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 1.5142 | Avg Accuracy: 65.77 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 1.3697 | Avg Accuracy: 64.88 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 1.2653 | Avg Accuracy: 68.45 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 1.1743 | Avg Accuracy: 66.87 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 1.1019 | Avg Accuracy: 69.44 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 1.0236 | Avg Accuracy: 71.13 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 2.2677 | Avg Accuracy: 58.23 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 1.8594 | Avg Accuracy: 59.33 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 1.6838 | Avg Accuracy: 63.10 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 1.5107 | Avg Accuracy: 66.07 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 1.4545 | Avg Accuracy: 63.99 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 1.3869 | Avg Accuracy: 64.58 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 1.3297 | Avg Accuracy: 64.09 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 1.2341 | Avg Accuracy: 67.16 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 1.1209 | Avg Accuracy: 67.66 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 1.1026 | Avg Accuracy: 68.95 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 1.0093 | Avg Accuracy: 69.25 | Model Sparsity: 0.99
