Model : roberta-base - Learning Type: wikitext2/bacp_finetune/movement_pruning/0.95
Configuration:
model_type: llm
model_name: roberta-base
model_task: wikitext2
num_classes: 50265
embedding_dim: 768
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 64
learning_rate: 0.001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/roberta-base/wikitext2/roberta-base_wikitext2_movement_pruning_0.95_bacp_finetune.pt
finetuned_weights: /dbfs/research/roberta-base/wikitext2/roberta-base_wikitext2_movement_pruning_0.95_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 8.3622 | Avg Accuracy: 6.41 | Model Sparsity: 0.95
Epoch [34/50]: Avg Loss: 3.8900 | Avg Accuracy: 37.11 | Model Sparsity: 0.95
Epoch [35/50]: Avg Loss: 3.7899 | Avg Accuracy: 38.60 | Model Sparsity: 0.95
Epoch [36/50]: Avg Loss: 3.6969 | Avg Accuracy: 38.99 | Model Sparsity: 0.95
Epoch [37/50]: Avg Loss: 3.6195 | Avg Accuracy: 39.55 | Model Sparsity: 0.95
Epoch [38/50]: Avg Loss: 3.5432 | Avg Accuracy: 39.83 | Model Sparsity: 0.95
Epoch [39/50]: Avg Loss: 3.4846 | Avg Accuracy: 40.04 | Model Sparsity: 0.95
Epoch [40/50]: Avg Loss: 3.4239 | Avg Accuracy: 40.75 | Model Sparsity: 0.95
Epoch [41/50]: Avg Loss: 3.3686 | Avg Accuracy: 41.93 | Model Sparsity: 0.95
Epoch [42/50]: Avg Loss: 3.3069 | Avg Accuracy: 41.30 | Model Sparsity: 0.95
Epoch [43/50]: Avg Loss: 3.2585 | Avg Accuracy: 42.04 | Model Sparsity: 0.95
Epoch [44/50]: Avg Loss: 3.2230 | Avg Accuracy: 42.22 | Model Sparsity: 0.95
Epoch [45/50]: Avg Loss: 3.1757 | Avg Accuracy: 42.54 | Model Sparsity: 0.95
Epoch [46/50]: Avg Loss: 3.1408 | Avg Accuracy: 42.89 | Model Sparsity: 0.95
Epoch [47/50]: Avg Loss: 3.1030 | Avg Accuracy: 43.30 | Model Sparsity: 0.95
Epoch [48/50]: Avg Loss: 3.0640 | Avg Accuracy: 43.69 | Model Sparsity: 0.95
Epoch [49/50]: Avg Loss: 3.0250 | Avg Accuracy: 43.53 | Model Sparsity: 0.95
Epoch [50/50]: Avg Loss: 3.0035 | Avg Accuracy: 43.83 | Model Sparsity: 0.95
