Model : resnet50 - Learning Type: fmnist/bacp_pruning/movement_pruning/0.97
Configuration:
model_name: resnet50
model_task: fmnist
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 99
val_batches: 17
current_model_path: /dbfs/research/resnet50/fmnist/resnet50_fmnist_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.9684 | Avg PrC Loss: 3.7398 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.0982 | Avg CE Loss: 0.1304 | Model Sparsity: 0.4734
Retraining Epoch [4/10]: Avg Total Loss: 15.5715 | Avg PrC Loss: 3.0972 | Avg SnC Loss: 9.8892 | Avg FiC Loss: 2.5412 | Avg CE Loss: 0.0439 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 15.5602 | Avg PrC Loss: 3.0956 | Avg SnC Loss: 9.8846 | Avg FiC Loss: 2.5376 | Avg CE Loss: 0.0425 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 15.5565 | Avg PrC Loss: 3.0945 | Avg SnC Loss: 9.8831 | Avg FiC Loss: 2.5372 | Avg CE Loss: 0.0417 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 15.5525 | Avg PrC Loss: 3.0942 | Avg SnC Loss: 9.8819 | Avg FiC Loss: 2.5354 | Avg CE Loss: 0.0410 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 15.5504 | Avg PrC Loss: 3.0950 | Avg SnC Loss: 9.8805 | Avg FiC Loss: 2.5343 | Avg CE Loss: 0.0406 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 15.5449 | Avg PrC Loss: 3.0936 | Avg SnC Loss: 9.8783 | Avg FiC Loss: 2.5331 | Avg CE Loss: 0.0400 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 15.5492 | Avg PrC Loss: 3.0943 | Avg SnC Loss: 9.8809 | Avg FiC Loss: 2.5338 | Avg CE Loss: 0.0402 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 15.5631 | Avg PrC Loss: 3.0953 | Avg SnC Loss: 9.8871 | Avg FiC Loss: 2.5370 | Avg CE Loss: 0.0438 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 17.6013 | Avg PrC Loss: 3.1067 | Avg SnC Loss: 11.9192 | Avg FiC Loss: 2.5301 | Avg CE Loss: 0.0453 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 17.6180 | Avg PrC Loss: 3.1080 | Avg SnC Loss: 11.9299 | Avg FiC Loss: 2.5333 | Avg CE Loss: 0.0468 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 17.5931 | Avg PrC Loss: 3.1052 | Avg SnC Loss: 11.9154 | Avg FiC Loss: 2.5281 | Avg CE Loss: 0.0443 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 17.5815 | Avg PrC Loss: 3.1041 | Avg SnC Loss: 11.9097 | Avg FiC Loss: 2.5250 | Avg CE Loss: 0.0428 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 17.5810 | Avg PrC Loss: 3.1038 | Avg SnC Loss: 11.9081 | Avg FiC Loss: 2.5266 | Avg CE Loss: 0.0425 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 17.5770 | Avg PrC Loss: 3.1034 | Avg SnC Loss: 11.9070 | Avg FiC Loss: 2.5247 | Avg CE Loss: 0.0420 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 17.5776 | Avg PrC Loss: 3.1029 | Avg SnC Loss: 11.9080 | Avg FiC Loss: 2.5246 | Avg CE Loss: 0.0421 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 17.5613 | Avg PrC Loss: 3.1033 | Avg SnC Loss: 11.8971 | Avg FiC Loss: 2.5202 | Avg CE Loss: 0.0408 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 17.5599 | Avg PrC Loss: 3.1025 | Avg SnC Loss: 11.8980 | Avg FiC Loss: 2.5197 | Avg CE Loss: 0.0398 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 17.5552 | Avg PrC Loss: 3.1017 | Avg SnC Loss: 11.8953 | Avg FiC Loss: 2.5187 | Avg CE Loss: 0.0395 | Model Sparsity: 0.97
