Model : vgg19 - Learning Type: mnist/bacp_pruning/movement_pruning/0.97
Configuration:
model_name: vgg19
model_task: mnist
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 99
val_batches: 17
current_model_path: /dbfs/research/vgg19/mnist/vgg19_mnist_movement_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 8.2347 | Avg PrC Loss: 3.7097 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.9231 | Avg CE Loss: 0.6019 | Model Sparsity: 0.5864
Epoch [2/5]: Avg Total Loss: 9.4786 | Avg PrC Loss: 3.3474 | Avg SnC Loss: 3.5188 | Avg FiC Loss: 2.6001 | Avg CE Loss: 0.0122 | Model Sparsity: 0.8366
Retraining Epoch [1/10]: Avg Total Loss: 11.9746 | Avg PrC Loss: 3.3575 | Avg SnC Loss: 6.0182 | Avg FiC Loss: 2.5811 | Avg CE Loss: 0.0178 | Model Sparsity: 0.8366
Retraining Epoch [2/10]: Avg Total Loss: 11.9695 | Avg PrC Loss: 3.3571 | Avg SnC Loss: 6.0168 | Avg FiC Loss: 2.5790 | Avg CE Loss: 0.0167 | Model Sparsity: 0.8366
Retraining Epoch [3/10]: Avg Total Loss: 11.9597 | Avg PrC Loss: 3.3559 | Avg SnC Loss: 6.0135 | Avg FiC Loss: 2.5760 | Avg CE Loss: 0.0143 | Model Sparsity: 0.8366
Retraining Epoch [4/10]: Avg Total Loss: 11.9472 | Avg PrC Loss: 3.3535 | Avg SnC Loss: 6.0102 | Avg FiC Loss: 2.5717 | Avg CE Loss: 0.0119 | Model Sparsity: 0.8366
Retraining Epoch [5/10]: Avg Total Loss: 11.9491 | Avg PrC Loss: 3.3537 | Avg SnC Loss: 6.0110 | Avg FiC Loss: 2.5725 | Avg CE Loss: 0.0119 | Model Sparsity: 0.8366
Retraining Epoch [6/10]: Avg Total Loss: 11.9391 | Avg PrC Loss: 3.3522 | Avg SnC Loss: 6.0079 | Avg FiC Loss: 2.5692 | Avg CE Loss: 0.0098 | Model Sparsity: 0.8366
Retraining Epoch [7/10]: Avg Total Loss: 11.9395 | Avg PrC Loss: 3.3521 | Avg SnC Loss: 6.0088 | Avg FiC Loss: 2.5690 | Avg CE Loss: 0.0096 | Model Sparsity: 0.8366
Retraining Epoch [8/10]: Avg Total Loss: 11.9321 | Avg PrC Loss: 3.3494 | Avg SnC Loss: 6.0069 | Avg FiC Loss: 2.5672 | Avg CE Loss: 0.0087 | Model Sparsity: 0.8366
Retraining Epoch [9/10]: Avg Total Loss: 11.9315 | Avg PrC Loss: 3.3480 | Avg SnC Loss: 6.0082 | Avg FiC Loss: 2.5671 | Avg CE Loss: 0.0082 | Model Sparsity: 0.8366
Retraining Epoch [10/10]: Avg Total Loss: 11.9303 | Avg PrC Loss: 3.3485 | Avg SnC Loss: 6.0078 | Avg FiC Loss: 2.5660 | Avg CE Loss: 0.0080 | Model Sparsity: 0.8366
Epoch [3/5]: Avg Total Loss: 11.9241 | Avg PrC Loss: 3.3477 | Avg SnC Loss: 6.0061 | Avg FiC Loss: 2.5636 | Avg CE Loss: 0.0066 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 14.3681 | Avg PrC Loss: 3.3550 | Avg SnC Loss: 8.4530 | Avg FiC Loss: 2.5513 | Avg CE Loss: 0.0088 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 14.3963 | Avg PrC Loss: 3.3572 | Avg SnC Loss: 8.4659 | Avg FiC Loss: 2.5592 | Avg CE Loss: 0.0139 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 14.3783 | Avg PrC Loss: 3.3559 | Avg SnC Loss: 8.4571 | Avg FiC Loss: 2.5542 | Avg CE Loss: 0.0111 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 14.3756 | Avg PrC Loss: 3.3556 | Avg SnC Loss: 8.4562 | Avg FiC Loss: 2.5535 | Avg CE Loss: 0.0102 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 14.3601 | Avg PrC Loss: 3.3521 | Avg SnC Loss: 8.4503 | Avg FiC Loss: 2.5498 | Avg CE Loss: 0.0078 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 14.3516 | Avg PrC Loss: 3.3506 | Avg SnC Loss: 8.4464 | Avg FiC Loss: 2.5478 | Avg CE Loss: 0.0068 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 14.3529 | Avg PrC Loss: 3.3512 | Avg SnC Loss: 8.4470 | Avg FiC Loss: 2.5478 | Avg CE Loss: 0.0069 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 14.3609 | Avg PrC Loss: 3.3531 | Avg SnC Loss: 8.4503 | Avg FiC Loss: 2.5495 | Avg CE Loss: 0.0080 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 14.3551 | Avg PrC Loss: 3.3510 | Avg SnC Loss: 8.4488 | Avg FiC Loss: 2.5483 | Avg CE Loss: 0.0071 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 14.3495 | Avg PrC Loss: 3.3508 | Avg SnC Loss: 8.4460 | Avg FiC Loss: 2.5466 | Avg CE Loss: 0.0061 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 14.3648 | Avg PrC Loss: 3.3541 | Avg SnC Loss: 8.4524 | Avg FiC Loss: 2.5503 | Avg CE Loss: 0.0079 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 16.7832 | Avg PrC Loss: 3.3606 | Avg SnC Loss: 10.8738 | Avg FiC Loss: 2.5401 | Avg CE Loss: 0.0087 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 16.8035 | Avg PrC Loss: 3.3621 | Avg SnC Loss: 10.8859 | Avg FiC Loss: 2.5442 | Avg CE Loss: 0.0113 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 16.7834 | Avg PrC Loss: 3.3600 | Avg SnC Loss: 10.8749 | Avg FiC Loss: 2.5398 | Avg CE Loss: 0.0087 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 16.7950 | Avg PrC Loss: 3.3622 | Avg SnC Loss: 10.8806 | Avg FiC Loss: 2.5421 | Avg CE Loss: 0.0100 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 16.7780 | Avg PrC Loss: 3.3610 | Avg SnC Loss: 10.8701 | Avg FiC Loss: 2.5388 | Avg CE Loss: 0.0080 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 16.7707 | Avg PrC Loss: 3.3596 | Avg SnC Loss: 10.8669 | Avg FiC Loss: 2.5372 | Avg CE Loss: 0.0071 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 16.7671 | Avg PrC Loss: 3.3589 | Avg SnC Loss: 10.8651 | Avg FiC Loss: 2.5363 | Avg CE Loss: 0.0068 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 16.7662 | Avg PrC Loss: 3.3590 | Avg SnC Loss: 10.8651 | Avg FiC Loss: 2.5360 | Avg CE Loss: 0.0062 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 16.7582 | Avg PrC Loss: 3.3565 | Avg SnC Loss: 10.8617 | Avg FiC Loss: 2.5345 | Avg CE Loss: 0.0056 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 16.7671 | Avg PrC Loss: 3.3575 | Avg SnC Loss: 10.8664 | Avg FiC Loss: 2.5366 | Avg CE Loss: 0.0066 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 16.7644 | Avg PrC Loss: 3.3588 | Avg SnC Loss: 10.8636 | Avg FiC Loss: 2.5358 | Avg CE Loss: 0.0062 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 19.1665 | Avg PrC Loss: 3.3634 | Avg SnC Loss: 13.2679 | Avg FiC Loss: 2.5284 | Avg CE Loss: 0.0068 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 19.1888 | Avg PrC Loss: 3.3671 | Avg SnC Loss: 13.2807 | Avg FiC Loss: 2.5316 | Avg CE Loss: 0.0094 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 19.2041 | Avg PrC Loss: 3.3686 | Avg SnC Loss: 13.2906 | Avg FiC Loss: 2.5344 | Avg CE Loss: 0.0106 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 19.2002 | Avg PrC Loss: 3.3666 | Avg SnC Loss: 13.2877 | Avg FiC Loss: 2.5348 | Avg CE Loss: 0.0110 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 19.1869 | Avg PrC Loss: 3.3684 | Avg SnC Loss: 13.2786 | Avg FiC Loss: 2.5311 | Avg CE Loss: 0.0088 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 19.1764 | Avg PrC Loss: 3.3669 | Avg SnC Loss: 13.2721 | Avg FiC Loss: 2.5293 | Avg CE Loss: 0.0081 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 19.1642 | Avg PrC Loss: 3.3634 | Avg SnC Loss: 13.2664 | Avg FiC Loss: 2.5281 | Avg CE Loss: 0.0063 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 19.1698 | Avg PrC Loss: 3.3665 | Avg SnC Loss: 13.2684 | Avg FiC Loss: 2.5282 | Avg CE Loss: 0.0068 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 19.1679 | Avg PrC Loss: 3.3648 | Avg SnC Loss: 13.2678 | Avg FiC Loss: 2.5285 | Avg CE Loss: 0.0068 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 19.1697 | Avg PrC Loss: 3.3654 | Avg SnC Loss: 13.2684 | Avg FiC Loss: 2.5286 | Avg CE Loss: 0.0074 | Model Sparsity: 0.97
