Model : resnet50 - Learning Type: fmnist/pruning/movement_pruning/0.95
Configuration:
model_type: cv
model_name: resnet50
model_task: fmnist
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/fmnist/resnet50_fmnist_movement_pruning_0.95_pruning.pt
finetuned_weights: /dbfs/research/resnet50/fmnist/resnet50_fmnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.0222 | Avg Accuracy: 92.37 | Model Sparsity: 0.4636
Recovery epoch [9/10]: Avg Loss: 0.0194 | Avg Accuracy: 90.61 | Model Sparsity: 0.7448
Recovery epoch [10/10]: Avg Loss: 0.0217 | Avg Accuracy: 93.11 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Loss: 0.1539 | Avg Accuracy: 92.84 | Model Sparsity: 0.8892
Recovery epoch [1/10]: Avg Loss: 0.0708 | Avg Accuracy: 92.36 | Model Sparsity: 0.8892
Recovery epoch [2/10]: Avg Loss: 0.0563 | Avg Accuracy: 92.57 | Model Sparsity: 0.8892
Recovery epoch [3/10]: Avg Loss: 0.0412 | Avg Accuracy: 91.00 | Model Sparsity: 0.8892
Recovery epoch [4/10]: Avg Loss: 0.0378 | Avg Accuracy: 91.44 | Model Sparsity: 0.8892
Recovery epoch [5/10]: Avg Loss: 0.0371 | Avg Accuracy: 93.05 | Model Sparsity: 0.8892
Recovery epoch [6/10]: Avg Loss: 0.0342 | Avg Accuracy: 92.87 | Model Sparsity: 0.8892
Recovery epoch [7/10]: Avg Loss: 0.0316 | Avg Accuracy: 92.52 | Model Sparsity: 0.8892
Recovery epoch [8/10]: Avg Loss: 0.0249 | Avg Accuracy: 93.49 | Model Sparsity: 0.8892
Recovery epoch [9/10]: Avg Loss: 0.0230 | Avg Accuracy: 92.80 | Model Sparsity: 0.8892
Recovery epoch [10/10]: Avg Loss: 0.0236 | Avg Accuracy: 93.62 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Loss: 0.1352 | Avg Accuracy: 91.66 | Model Sparsity: 0.9424
Recovery epoch [1/10]: Avg Loss: 0.0732 | Avg Accuracy: 91.62 | Model Sparsity: 0.9424
Recovery epoch [2/10]: Avg Loss: 0.0613 | Avg Accuracy: 91.36 | Model Sparsity: 0.9424
Recovery epoch [3/10]: Avg Loss: 0.0477 | Avg Accuracy: 92.80 | Model Sparsity: 0.9424
Recovery epoch [4/10]: Avg Loss: 0.0405 | Avg Accuracy: 91.73 | Model Sparsity: 0.9424
Recovery epoch [5/10]: Avg Loss: 0.0392 | Avg Accuracy: 93.08 | Model Sparsity: 0.9424
Recovery epoch [6/10]: Avg Loss: 0.0361 | Avg Accuracy: 91.54 | Model Sparsity: 0.9424
Recovery epoch [7/10]: Avg Loss: 0.0282 | Avg Accuracy: 92.88 | Model Sparsity: 0.9424
Recovery epoch [8/10]: Avg Loss: 0.0307 | Avg Accuracy: 92.90 | Model Sparsity: 0.9424
Recovery epoch [9/10]: Avg Loss: 0.0297 | Avg Accuracy: 91.93 | Model Sparsity: 0.9424
Recovery epoch [10/10]: Avg Loss: 0.0265 | Avg Accuracy: 92.77 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Loss: 0.0404 | Avg Accuracy: 92.76 | Model Sparsity: 0.95
Recovery epoch [1/10]: Avg Loss: 0.0339 | Avg Accuracy: 92.61 | Model Sparsity: 0.95
Recovery epoch [2/10]: Avg Loss: 0.0326 | Avg Accuracy: 93.26 | Model Sparsity: 0.95
Recovery epoch [3/10]: Avg Loss: 0.0259 | Avg Accuracy: 92.33 | Model Sparsity: 0.95
Recovery epoch [4/10]: Avg Loss: 0.0229 | Avg Accuracy: 92.18 | Model Sparsity: 0.95
Recovery epoch [5/10]: Avg Loss: 0.0215 | Avg Accuracy: 92.98 | Model Sparsity: 0.95
Recovery epoch [6/10]: Avg Loss: 0.0212 | Avg Accuracy: 92.93 | Model Sparsity: 0.95
Recovery epoch [7/10]: Avg Loss: 0.0205 | Avg Accuracy: 92.90 | Model Sparsity: 0.95
Recovery epoch [8/10]: Avg Loss: 0.0160 | Avg Accuracy: 93.08 | Model Sparsity: 0.95
Recovery epoch [9/10]: Avg Loss: 0.0178 | Avg Accuracy: 92.62 | Model Sparsity: 0.95
Recovery epoch [10/10]: Avg Loss: 0.0171 | Avg Accuracy: 93.26 | Model Sparsity: 0.95
