Model : vgg11 - Learning Type: cifar100/bacp_pruning/wanda_pruning/0.95
Configuration:
model_name: vgg11
model_task: cifar100
model_type: cv
num_classes: 100
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: wanda_pruning
target_sparsity: 0.95
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar100/vgg11_cifar100_wanda_pruning_0.95_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.9332 | Avg PrC Loss: 3.4395 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.3938 | Avg CE Loss: 1.1000 | Model Sparsity: 0.4636
Retraining Epoch [2/10]: Avg Total Loss: 10.1255 | Avg PrC Loss: 3.3368 | Avg SnC Loss: 2.7965 | Avg FiC Loss: 3.2628 | Avg CE Loss: 0.7293 | Model Sparsity: 0.7448
Retraining Epoch [3/10]: Avg Total Loss: 10.0843 | Avg PrC Loss: 3.3298 | Avg SnC Loss: 2.7809 | Avg FiC Loss: 3.2555 | Avg CE Loss: 0.7181 | Model Sparsity: 0.7448
Retraining Epoch [4/10]: Avg Total Loss: 10.0700 | Avg PrC Loss: 3.3277 | Avg SnC Loss: 2.7777 | Avg FiC Loss: 3.2533 | Avg CE Loss: 0.7114 | Model Sparsity: 0.7448
Retraining Epoch [5/10]: Avg Total Loss: 10.0787 | Avg PrC Loss: 3.3290 | Avg SnC Loss: 2.7817 | Avg FiC Loss: 3.2561 | Avg CE Loss: 0.7120 | Model Sparsity: 0.7448
Retraining Epoch [6/10]: Avg Total Loss: 10.0374 | Avg PrC Loss: 3.3219 | Avg SnC Loss: 2.7673 | Avg FiC Loss: 3.2473 | Avg CE Loss: 0.7009 | Model Sparsity: 0.7448
Retraining Epoch [7/10]: Avg Total Loss: 10.0475 | Avg PrC Loss: 3.3251 | Avg SnC Loss: 2.7724 | Avg FiC Loss: 3.2509 | Avg CE Loss: 0.6991 | Model Sparsity: 0.7448
Retraining Epoch [8/10]: Avg Total Loss: 10.0445 | Avg PrC Loss: 3.3248 | Avg SnC Loss: 2.7699 | Avg FiC Loss: 3.2520 | Avg CE Loss: 0.6978 | Model Sparsity: 0.7448
Retraining Epoch [9/10]: Avg Total Loss: 10.0452 | Avg PrC Loss: 3.3263 | Avg SnC Loss: 2.7702 | Avg FiC Loss: 3.2494 | Avg CE Loss: 0.6993 | Model Sparsity: 0.7448
Retraining Epoch [10/10]: Avg Total Loss: 10.0553 | Avg PrC Loss: 3.3264 | Avg SnC Loss: 2.7770 | Avg FiC Loss: 3.2534 | Avg CE Loss: 0.6986 | Model Sparsity: 0.7448
Epoch [3/5]: Avg Total Loss: 13.0537 | Avg PrC Loss: 3.3677 | Avg SnC Loss: 5.6289 | Avg FiC Loss: 3.2901 | Avg CE Loss: 0.7670 | Model Sparsity: 0.8892
Retraining Epoch [1/10]: Avg Total Loss: 12.8300 | Avg PrC Loss: 3.3322 | Avg SnC Loss: 5.5180 | Avg FiC Loss: 3.2633 | Avg CE Loss: 0.7166 | Model Sparsity: 0.8892
Retraining Epoch [2/10]: Avg Total Loss: 12.8204 | Avg PrC Loss: 3.3313 | Avg SnC Loss: 5.5117 | Avg FiC Loss: 3.2645 | Avg CE Loss: 0.7129 | Model Sparsity: 0.8892
Retraining Epoch [3/10]: Avg Total Loss: 12.7784 | Avg PrC Loss: 3.3257 | Avg SnC Loss: 5.4887 | Avg FiC Loss: 3.2585 | Avg CE Loss: 0.7055 | Model Sparsity: 0.8892
Retraining Epoch [4/10]: Avg Total Loss: 12.7583 | Avg PrC Loss: 3.3217 | Avg SnC Loss: 5.4800 | Avg FiC Loss: 3.2544 | Avg CE Loss: 0.7022 | Model Sparsity: 0.8892
Retraining Epoch [5/10]: Avg Total Loss: 12.7307 | Avg PrC Loss: 3.3172 | Avg SnC Loss: 5.4707 | Avg FiC Loss: 3.2505 | Avg CE Loss: 0.6923 | Model Sparsity: 0.8892
Retraining Epoch [6/10]: Avg Total Loss: 12.7361 | Avg PrC Loss: 3.3183 | Avg SnC Loss: 5.4730 | Avg FiC Loss: 3.2520 | Avg CE Loss: 0.6928 | Model Sparsity: 0.8892
Retraining Epoch [7/10]: Avg Total Loss: 12.7171 | Avg PrC Loss: 3.3162 | Avg SnC Loss: 5.4598 | Avg FiC Loss: 3.2505 | Avg CE Loss: 0.6905 | Model Sparsity: 0.8892
Retraining Epoch [8/10]: Avg Total Loss: 12.7434 | Avg PrC Loss: 3.3198 | Avg SnC Loss: 5.4773 | Avg FiC Loss: 3.2526 | Avg CE Loss: 0.6937 | Model Sparsity: 0.8892
Retraining Epoch [9/10]: Avg Total Loss: 12.6992 | Avg PrC Loss: 3.3128 | Avg SnC Loss: 5.4535 | Avg FiC Loss: 3.2496 | Avg CE Loss: 0.6833 | Model Sparsity: 0.8892
Retraining Epoch [10/10]: Avg Total Loss: 12.7309 | Avg PrC Loss: 3.3164 | Avg SnC Loss: 5.4746 | Avg FiC Loss: 3.2525 | Avg CE Loss: 0.6874 | Model Sparsity: 0.8892
Epoch [4/5]: Avg Total Loss: 15.7293 | Avg PrC Loss: 3.3563 | Avg SnC Loss: 8.3403 | Avg FiC Loss: 3.2858 | Avg CE Loss: 0.7469 | Model Sparsity: 0.9424
Retraining Epoch [1/10]: Avg Total Loss: 15.5418 | Avg PrC Loss: 3.3297 | Avg SnC Loss: 8.2284 | Avg FiC Loss: 3.2682 | Avg CE Loss: 0.7154 | Model Sparsity: 0.9424
Retraining Epoch [2/10]: Avg Total Loss: 15.4460 | Avg PrC Loss: 3.3185 | Avg SnC Loss: 8.1696 | Avg FiC Loss: 3.2585 | Avg CE Loss: 0.6995 | Model Sparsity: 0.9424
Retraining Epoch [3/10]: Avg Total Loss: 15.4390 | Avg PrC Loss: 3.3166 | Avg SnC Loss: 8.1666 | Avg FiC Loss: 3.2598 | Avg CE Loss: 0.6960 | Model Sparsity: 0.9424
Retraining Epoch [4/10]: Avg Total Loss: 15.4244 | Avg PrC Loss: 3.3164 | Avg SnC Loss: 8.1543 | Avg FiC Loss: 3.2587 | Avg CE Loss: 0.6950 | Model Sparsity: 0.9424
Retraining Epoch [5/10]: Avg Total Loss: 15.3974 | Avg PrC Loss: 3.3132 | Avg SnC Loss: 8.1375 | Avg FiC Loss: 3.2558 | Avg CE Loss: 0.6908 | Model Sparsity: 0.9424
Retraining Epoch [6/10]: Avg Total Loss: 15.3636 | Avg PrC Loss: 3.3098 | Avg SnC Loss: 8.1211 | Avg FiC Loss: 3.2504 | Avg CE Loss: 0.6822 | Model Sparsity: 0.9424
Retraining Epoch [7/10]: Avg Total Loss: 15.3732 | Avg PrC Loss: 3.3084 | Avg SnC Loss: 8.1277 | Avg FiC Loss: 3.2528 | Avg CE Loss: 0.6844 | Model Sparsity: 0.9424
Retraining Epoch [8/10]: Avg Total Loss: 15.3695 | Avg PrC Loss: 3.3101 | Avg SnC Loss: 8.1231 | Avg FiC Loss: 3.2530 | Avg CE Loss: 0.6834 | Model Sparsity: 0.9424
Retraining Epoch [9/10]: Avg Total Loss: 15.3753 | Avg PrC Loss: 3.3114 | Avg SnC Loss: 8.1276 | Avg FiC Loss: 3.2531 | Avg CE Loss: 0.6833 | Model Sparsity: 0.9424
Retraining Epoch [10/10]: Avg Total Loss: 15.3842 | Avg PrC Loss: 3.3106 | Avg SnC Loss: 8.1339 | Avg FiC Loss: 3.2552 | Avg CE Loss: 0.6845 | Model Sparsity: 0.9424
Epoch [5/5]: Avg Total Loss: 18.1608 | Avg PrC Loss: 3.3223 | Avg SnC Loss: 10.8751 | Avg FiC Loss: 3.2665 | Avg CE Loss: 0.6969 | Model Sparsity: 0.95
Retraining Epoch [1/10]: Avg Total Loss: 18.1206 | Avg PrC Loss: 3.3176 | Avg SnC Loss: 10.8453 | Avg FiC Loss: 3.2637 | Avg CE Loss: 0.6940 | Model Sparsity: 0.95
Retraining Epoch [2/10]: Avg Total Loss: 18.1022 | Avg PrC Loss: 3.3160 | Avg SnC Loss: 10.8342 | Avg FiC Loss: 3.2599 | Avg CE Loss: 0.6920 | Model Sparsity: 0.95
Retraining Epoch [3/10]: Avg Total Loss: 18.1172 | Avg PrC Loss: 3.3160 | Avg SnC Loss: 10.8452 | Avg FiC Loss: 3.2610 | Avg CE Loss: 0.6950 | Model Sparsity: 0.95
Retraining Epoch [4/10]: Avg Total Loss: 18.1045 | Avg PrC Loss: 3.3158 | Avg SnC Loss: 10.8365 | Avg FiC Loss: 3.2617 | Avg CE Loss: 0.6905 | Model Sparsity: 0.95
Retraining Epoch [5/10]: Avg Total Loss: 18.0739 | Avg PrC Loss: 3.3121 | Avg SnC Loss: 10.8176 | Avg FiC Loss: 3.2572 | Avg CE Loss: 0.6871 | Model Sparsity: 0.95
Retraining Epoch [6/10]: Avg Total Loss: 18.0709 | Avg PrC Loss: 3.3109 | Avg SnC Loss: 10.8130 | Avg FiC Loss: 3.2595 | Avg CE Loss: 0.6874 | Model Sparsity: 0.95
Retraining Epoch [7/10]: Avg Total Loss: 18.0470 | Avg PrC Loss: 3.3094 | Avg SnC Loss: 10.7964 | Avg FiC Loss: 3.2553 | Avg CE Loss: 0.6859 | Model Sparsity: 0.95
Retraining Epoch [8/10]: Avg Total Loss: 18.0424 | Avg PrC Loss: 3.3086 | Avg SnC Loss: 10.7965 | Avg FiC Loss: 3.2551 | Avg CE Loss: 0.6823 | Model Sparsity: 0.95
Retraining Epoch [9/10]: Avg Total Loss: 18.0911 | Avg PrC Loss: 3.3150 | Avg SnC Loss: 10.8297 | Avg FiC Loss: 3.2610 | Avg CE Loss: 0.6854 | Model Sparsity: 0.95
Retraining Epoch [10/10]: Avg Total Loss: 18.0340 | Avg PrC Loss: 3.3071 | Avg SnC Loss: 10.7898 | Avg FiC Loss: 3.2575 | Avg CE Loss: 0.6796 | Model Sparsity: 0.95
