Model : resnet50 - Learning Type: emnist/pruning/movement_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/emnist/resnet50_emnist_movement_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/resnet50/emnist/resnet50_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1633 | Avg Accuracy: 88.62 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.1181 | Avg Accuracy: 88.06 | Model Sparsity: 0.7762
Recovery epoch [7/10]: Avg Loss: 0.1145 | Avg Accuracy: 87.93 | Model Sparsity: 0.7762
Recovery epoch [8/10]: Avg Loss: 0.1130 | Avg Accuracy: 88.26 | Model Sparsity: 0.7762
Recovery epoch [9/10]: Avg Loss: 0.1079 | Avg Accuracy: 88.31 | Model Sparsity: 0.7762
Recovery epoch [10/10]: Avg Loss: 0.1044 | Avg Accuracy: 88.46 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Loss: 0.4149 | Avg Accuracy: 87.91 | Model Sparsity: 0.9266
Recovery epoch [1/10]: Avg Loss: 0.2307 | Avg Accuracy: 88.77 | Model Sparsity: 0.9266
Recovery epoch [2/10]: Avg Loss: 0.2008 | Avg Accuracy: 88.42 | Model Sparsity: 0.9266
Recovery epoch [3/10]: Avg Loss: 0.1839 | Avg Accuracy: 88.20 | Model Sparsity: 0.9266
Recovery epoch [4/10]: Avg Loss: 0.1702 | Avg Accuracy: 88.28 | Model Sparsity: 0.9266
Recovery epoch [5/10]: Avg Loss: 0.1605 | Avg Accuracy: 88.62 | Model Sparsity: 0.9266
Recovery epoch [6/10]: Avg Loss: 0.1537 | Avg Accuracy: 87.84 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 0.1479 | Avg Accuracy: 88.48 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.1417 | Avg Accuracy: 88.70 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.1355 | Avg Accuracy: 88.12 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.1317 | Avg Accuracy: 88.50 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 0.5183 | Avg Accuracy: 87.23 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 0.2889 | Avg Accuracy: 88.11 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.2584 | Avg Accuracy: 88.28 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.2397 | Avg Accuracy: 88.31 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 0.2283 | Avg Accuracy: 88.67 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 0.2183 | Avg Accuracy: 88.41 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.2110 | Avg Accuracy: 88.21 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.2063 | Avg Accuracy: 88.23 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.1977 | Avg Accuracy: 88.74 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.1958 | Avg Accuracy: 88.14 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.1907 | Avg Accuracy: 88.42 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 0.3464 | Avg Accuracy: 88.35 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.2575 | Avg Accuracy: 88.21 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.2394 | Avg Accuracy: 87.99 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.2294 | Avg Accuracy: 88.51 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.2227 | Avg Accuracy: 88.77 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.2123 | Avg Accuracy: 88.58 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.2067 | Avg Accuracy: 89.00 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.2056 | Avg Accuracy: 88.57 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.2014 | Avg Accuracy: 88.65 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.1974 | Avg Accuracy: 88.22 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.1968 | Avg Accuracy: 88.73 | Model Sparsity: 0.99
