Model : vit_small - Learning Type: cifar100/bacp_pruning/magnitude_pruning/0.97
Configuration:
model_name: vit_small
model_task: cifar100
model_type: cv
num_classes: 100
batch_size: 256
learning_rate: 0.01
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 166
val_batches: 29
current_model_path: ./research/vit_small/cifar100/vit_small_cifar100_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.4217 | Avg PrC Loss: 2.7965 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 2.5893 | Avg CE Loss: 1.0359 | Model Sparsity: 0.4734
Retraining Epoch [3/10]: Avg Total Loss: 10.7376 | Avg PrC Loss: 2.8999 | Avg SnC Loss: 4.4136 | Avg FiC Loss: 2.7138 | Avg CE Loss: 0.7103 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 10.5607 | Avg PrC Loss: 2.8813 | Avg SnC Loss: 4.3235 | Avg FiC Loss: 2.6797 | Avg CE Loss: 0.6762 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 10.4639 | Avg PrC Loss: 2.8723 | Avg SnC Loss: 4.2765 | Avg FiC Loss: 2.6579 | Avg CE Loss: 0.6572 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 10.3831 | Avg PrC Loss: 2.8666 | Avg SnC Loss: 4.2348 | Avg FiC Loss: 2.6401 | Avg CE Loss: 0.6415 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 10.3055 | Avg PrC Loss: 2.8564 | Avg SnC Loss: 4.1945 | Avg FiC Loss: 2.6288 | Avg CE Loss: 0.6258 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 10.2605 | Avg PrC Loss: 2.8535 | Avg SnC Loss: 4.1752 | Avg FiC Loss: 2.6178 | Avg CE Loss: 0.6140 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 10.2124 | Avg PrC Loss: 2.8489 | Avg SnC Loss: 4.1500 | Avg FiC Loss: 2.6098 | Avg CE Loss: 0.6038 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 10.1828 | Avg PrC Loss: 2.8448 | Avg SnC Loss: 4.1380 | Avg FiC Loss: 2.6016 | Avg CE Loss: 0.5983 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 14.0549 | Avg PrC Loss: 3.0074 | Avg SnC Loss: 7.3159 | Avg FiC Loss: 2.8896 | Avg CE Loss: 0.8420 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 13.1241 | Avg PrC Loss: 2.9215 | Avg SnC Loss: 6.7319 | Avg FiC Loss: 2.7383 | Avg CE Loss: 0.7324 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 12.9062 | Avg PrC Loss: 2.9053 | Avg SnC Loss: 6.5959 | Avg FiC Loss: 2.7037 | Avg CE Loss: 0.7012 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 12.7791 | Avg PrC Loss: 2.8950 | Avg SnC Loss: 6.5220 | Avg FiC Loss: 2.6806 | Avg CE Loss: 0.6815 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 12.6847 | Avg PrC Loss: 2.8857 | Avg SnC Loss: 6.4641 | Avg FiC Loss: 2.6660 | Avg CE Loss: 0.6689 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 12.6534 | Avg PrC Loss: 2.8847 | Avg SnC Loss: 6.4461 | Avg FiC Loss: 2.6605 | Avg CE Loss: 0.6621 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 12.6026 | Avg PrC Loss: 2.8798 | Avg SnC Loss: 6.4155 | Avg FiC Loss: 2.6545 | Avg CE Loss: 0.6528 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 12.5445 | Avg PrC Loss: 2.8742 | Avg SnC Loss: 6.3798 | Avg FiC Loss: 2.6453 | Avg CE Loss: 0.6452 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 12.5181 | Avg PrC Loss: 2.8730 | Avg SnC Loss: 6.3667 | Avg FiC Loss: 2.6412 | Avg CE Loss: 0.6371 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 12.4857 | Avg PrC Loss: 2.8700 | Avg SnC Loss: 6.3489 | Avg FiC Loss: 2.6339 | Avg CE Loss: 0.6329 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 12.4359 | Avg PrC Loss: 2.8629 | Avg SnC Loss: 6.3183 | Avg FiC Loss: 2.6279 | Avg CE Loss: 0.6267 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 14.8691 | Avg PrC Loss: 2.8975 | Avg SnC Loss: 8.6372 | Avg FiC Loss: 2.6659 | Avg CE Loss: 0.6686 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 14.6723 | Avg PrC Loss: 2.8838 | Avg SnC Loss: 8.5027 | Avg FiC Loss: 2.6417 | Avg CE Loss: 0.6441 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 14.5575 | Avg PrC Loss: 2.8754 | Avg SnC Loss: 8.4257 | Avg FiC Loss: 2.6270 | Avg CE Loss: 0.6294 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 14.5500 | Avg PrC Loss: 2.8745 | Avg SnC Loss: 8.4230 | Avg FiC Loss: 2.6274 | Avg CE Loss: 0.6252 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 14.4906 | Avg PrC Loss: 2.8698 | Avg SnC Loss: 8.3853 | Avg FiC Loss: 2.6173 | Avg CE Loss: 0.6182 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 14.4887 | Avg PrC Loss: 2.8704 | Avg SnC Loss: 8.3850 | Avg FiC Loss: 2.6166 | Avg CE Loss: 0.6166 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 14.4358 | Avg PrC Loss: 2.8649 | Avg SnC Loss: 8.3522 | Avg FiC Loss: 2.6085 | Avg CE Loss: 0.6103 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 14.4509 | Avg PrC Loss: 2.8663 | Avg SnC Loss: 8.3638 | Avg FiC Loss: 2.6096 | Avg CE Loss: 0.6112 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 14.4445 | Avg PrC Loss: 2.8660 | Avg SnC Loss: 8.3571 | Avg FiC Loss: 2.6113 | Avg CE Loss: 0.6102 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 14.3864 | Avg PrC Loss: 2.8609 | Avg SnC Loss: 8.3192 | Avg FiC Loss: 2.6015 | Avg CE Loss: 0.6049 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 14.3584 | Avg PrC Loss: 2.8595 | Avg SnC Loss: 8.3027 | Avg FiC Loss: 2.5963 | Avg CE Loss: 0.6000 | Model Sparsity: 0.97
