Model : roberta-base - Learning Type: wikitext2/pruning/movement_pruning/0.97
Configuration:
model_type: llm
model_name: roberta-base
model_task: wikitext2
num_classes: 30522
embedding_dim: 768
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 64
learning_rate: 5e-05
learning_type: pruning
optimizer_type: adamw
prune: True
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/roberta-base/wikitext2/roberta-base_wikitext2_movement_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/roberta-base/wikitext2/roberta-base_wikitext2_baseline.pt

Epoch [1/5]: Avg Loss: 2.4863 | Avg Accuracy: 61.52 | Model Sparsity: 0.4734
Recovery epoch [10/10]: Avg Loss: 2.6528 | Avg Accuracy: 53.51 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Loss: 5.5311 | Avg Accuracy: 33.16 | Model Sparsity: 0.9079
Recovery epoch [1/10]: Avg Loss: 4.4926 | Avg Accuracy: 35.74 | Model Sparsity: 0.9079
Recovery epoch [2/10]: Avg Loss: 4.2367 | Avg Accuracy: 37.39 | Model Sparsity: 0.9079
Recovery epoch [3/10]: Avg Loss: 4.0678 | Avg Accuracy: 39.05 | Model Sparsity: 0.9079
Recovery epoch [4/10]: Avg Loss: 3.9447 | Avg Accuracy: 39.72 | Model Sparsity: 0.9079
Recovery epoch [5/10]: Avg Loss: 3.8537 | Avg Accuracy: 40.33 | Model Sparsity: 0.9079
Recovery epoch [6/10]: Avg Loss: 3.7734 | Avg Accuracy: 40.72 | Model Sparsity: 0.9079
Recovery epoch [7/10]: Avg Loss: 3.7006 | Avg Accuracy: 41.40 | Model Sparsity: 0.9079
Recovery epoch [8/10]: Avg Loss: 3.6344 | Avg Accuracy: 42.13 | Model Sparsity: 0.9079
Recovery epoch [9/10]: Avg Loss: 3.5866 | Avg Accuracy: 42.47 | Model Sparsity: 0.9079
Recovery epoch [10/10]: Avg Loss: 3.5184 | Avg Accuracy: 43.32 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Loss: 5.4022 | Avg Accuracy: 31.95 | Model Sparsity: 0.9622
Recovery epoch [1/10]: Avg Loss: 4.6750 | Avg Accuracy: 33.82 | Model Sparsity: 0.9622
Recovery epoch [2/10]: Avg Loss: 4.4780 | Avg Accuracy: 34.89 | Model Sparsity: 0.9622
Recovery epoch [3/10]: Avg Loss: 4.3493 | Avg Accuracy: 35.47 | Model Sparsity: 0.9622
Recovery epoch [4/10]: Avg Loss: 4.2653 | Avg Accuracy: 36.41 | Model Sparsity: 0.9622
Recovery epoch [5/10]: Avg Loss: 4.1843 | Avg Accuracy: 36.73 | Model Sparsity: 0.9622
Recovery epoch [6/10]: Avg Loss: 4.1234 | Avg Accuracy: 37.15 | Model Sparsity: 0.9622
Recovery epoch [7/10]: Avg Loss: 4.0687 | Avg Accuracy: 37.47 | Model Sparsity: 0.9622
Recovery epoch [8/10]: Avg Loss: 4.0226 | Avg Accuracy: 37.54 | Model Sparsity: 0.9622
Recovery epoch [9/10]: Avg Loss: 3.9807 | Avg Accuracy: 37.81 | Model Sparsity: 0.9622
Recovery epoch [10/10]: Avg Loss: 3.9399 | Avg Accuracy: 38.17 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Loss: 4.1848 | Avg Accuracy: 37.33 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 4.0778 | Avg Accuracy: 37.49 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 4.0444 | Avg Accuracy: 38.06 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 3.9827 | Avg Accuracy: 38.23 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 3.9520 | Avg Accuracy: 38.59 | Model Sparsity: 0.97
Recovery epoch [5/10]: Avg Loss: 3.9167 | Avg Accuracy: 38.23 | Model Sparsity: 0.97
Recovery epoch [6/10]: Avg Loss: 3.8869 | Avg Accuracy: 38.36 | Model Sparsity: 0.97
Recovery epoch [7/10]: Avg Loss: 3.8588 | Avg Accuracy: 38.71 | Model Sparsity: 0.97
Recovery epoch [8/10]: Avg Loss: 3.8317 | Avg Accuracy: 39.22 | Model Sparsity: 0.97
Recovery epoch [9/10]: Avg Loss: 3.8076 | Avg Accuracy: 39.36 | Model Sparsity: 0.97
Recovery epoch [10/10]: Avg Loss: 3.7906 | Avg Accuracy: 39.22 | Model Sparsity: 0.97
