Model : resnet50 - Learning Type: flowers102/bacp_finetune/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: resnet50
model_task: flowers102
num_classes: 102
criterion: CrossEntropyLoss()
embedding_dim: 2048
epochs: 50
pruning_epochs: 50
recovery_epochs: 10
batch_size: 16
learning_rate: 0.0001
learning_type: bacp_finetune
optimizer_type: adamw
prune: False
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: linear
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/resnet50/flowers102/resnet50_flowers102_magnitude_pruning_0.99_bacp_finetune.pt
finetuned_weights: /dbfs/research/resnet50/flowers102/resnet50_flowers102_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/50]: Avg Loss: 4.4769 | Avg Accuracy: 19.44 | Model Sparsity: 0.99
Epoch [16/50]: Avg Loss: 0.5635 | Avg Accuracy: 81.25 | Model Sparsity: 0.99
Epoch [17/50]: Avg Loss: 0.5190 | Avg Accuracy: 79.86 | Model Sparsity: 0.99
Epoch [18/50]: Avg Loss: 0.4736 | Avg Accuracy: 83.33 | Model Sparsity: 0.99
Epoch [19/50]: Avg Loss: 0.4701 | Avg Accuracy: 82.64 | Model Sparsity: 0.99
Epoch [20/50]: Avg Loss: 0.4738 | Avg Accuracy: 78.47 | Model Sparsity: 0.99
Epoch [21/50]: Avg Loss: 0.3947 | Avg Accuracy: 84.03 | Model Sparsity: 0.99
Epoch [22/50]: Avg Loss: 0.4019 | Avg Accuracy: 80.56 | Model Sparsity: 0.99
Epoch [23/50]: Avg Loss: 0.3759 | Avg Accuracy: 81.25 | Model Sparsity: 0.99
Epoch [24/50]: Avg Loss: 0.3362 | Avg Accuracy: 83.33 | Model Sparsity: 0.99
Epoch [25/50]: Avg Loss: 0.3302 | Avg Accuracy: 84.72 | Model Sparsity: 0.99
Epoch [26/50]: Avg Loss: 0.3462 | Avg Accuracy: 82.64 | Model Sparsity: 0.99
Epoch [27/50]: Avg Loss: 0.3175 | Avg Accuracy: 84.72 | Model Sparsity: 0.99
Epoch [28/50]: Avg Loss: 0.3132 | Avg Accuracy: 82.64 | Model Sparsity: 0.99
Epoch [29/50]: Avg Loss: 0.3033 | Avg Accuracy: 84.03 | Model Sparsity: 0.99
Epoch [30/50]: Avg Loss: 0.2930 | Avg Accuracy: 84.03 | Model Sparsity: 0.99
Epoch [31/50]: Avg Loss: 0.2629 | Avg Accuracy: 79.86 | Model Sparsity: 0.99
Epoch [32/50]: Avg Loss: 0.2807 | Avg Accuracy: 85.42 | Model Sparsity: 0.99
Epoch [33/50]: Avg Loss: 0.2380 | Avg Accuracy: 81.25 | Model Sparsity: 0.99
Epoch [34/50]: Avg Loss: 0.2177 | Avg Accuracy: 84.72 | Model Sparsity: 0.99
Epoch [35/50]: Avg Loss: 0.2167 | Avg Accuracy: 85.42 | Model Sparsity: 0.99
Epoch [36/50]: Avg Loss: 0.2227 | Avg Accuracy: 78.47 | Model Sparsity: 0.99
Epoch [37/50]: Avg Loss: 0.2260 | Avg Accuracy: 84.72 | Model Sparsity: 0.99
Epoch [38/50]: Avg Loss: 0.2032 | Avg Accuracy: 84.03 | Model Sparsity: 0.99
Epoch [39/50]: Avg Loss: 0.1968 | Avg Accuracy: 84.03 | Model Sparsity: 0.99
Epoch [40/50]: Avg Loss: 0.1845 | Avg Accuracy: 84.03 | Model Sparsity: 0.99
Epoch [41/50]: Avg Loss: 0.1700 | Avg Accuracy: 82.64 | Model Sparsity: 0.99
Epoch [42/50]: Avg Loss: 0.1715 | Avg Accuracy: 83.33 | Model Sparsity: 0.99
Epoch [43/50]: Avg Loss: 0.1669 | Avg Accuracy: 85.42 | Model Sparsity: 0.99
Epoch [44/50]: Avg Loss: 0.1709 | Avg Accuracy: 86.81 | Model Sparsity: 0.99
Epoch [45/50]: Avg Loss: 0.1481 | Avg Accuracy: 79.17 | Model Sparsity: 0.99
Epoch [46/50]: Avg Loss: 0.1365 | Avg Accuracy: 81.94 | Model Sparsity: 0.99
Epoch [47/50]: Avg Loss: 0.1709 | Avg Accuracy: 84.03 | Model Sparsity: 0.99
Epoch [48/50]: Avg Loss: 0.1552 | Avg Accuracy: 83.33 | Model Sparsity: 0.99
Epoch [49/50]: Avg Loss: 0.1367 | Avg Accuracy: 80.56 | Model Sparsity: 0.99
Epoch [50/50]: Avg Loss: 0.1485 | Avg Accuracy: 81.94 | Model Sparsity: 0.99
