Model : vgg11 - Learning Type: fmnist/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: vgg11
model_task: fmnist
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/fmnist/vgg11_fmnist_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/vgg11/fmnist/vgg11_fmnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.0498 | Avg Accuracy: 93.67 | Model Sparsity: 0.4831
Recovery epoch [6/10]: Avg Loss: 0.1024 | Avg Accuracy: 92.98 | Model Sparsity: 0.9266
Recovery epoch [7/10]: Avg Loss: 0.0953 | Avg Accuracy: 93.06 | Model Sparsity: 0.9266
Recovery epoch [8/10]: Avg Loss: 0.0902 | Avg Accuracy: 92.85 | Model Sparsity: 0.9266
Recovery epoch [9/10]: Avg Loss: 0.0892 | Avg Accuracy: 93.38 | Model Sparsity: 0.9266
Recovery epoch [10/10]: Avg Loss: 0.0829 | Avg Accuracy: 93.54 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Loss: 0.6236 | Avg Accuracy: 89.38 | Model Sparsity: 0.9821
Recovery epoch [1/10]: Avg Loss: 0.2509 | Avg Accuracy: 91.51 | Model Sparsity: 0.9821
Recovery epoch [2/10]: Avg Loss: 0.2192 | Avg Accuracy: 91.51 | Model Sparsity: 0.9821
Recovery epoch [3/10]: Avg Loss: 0.2046 | Avg Accuracy: 90.77 | Model Sparsity: 0.9821
Recovery epoch [4/10]: Avg Loss: 0.1956 | Avg Accuracy: 90.79 | Model Sparsity: 0.9821
Recovery epoch [5/10]: Avg Loss: 0.1921 | Avg Accuracy: 92.30 | Model Sparsity: 0.9821
Recovery epoch [6/10]: Avg Loss: 0.1763 | Avg Accuracy: 91.95 | Model Sparsity: 0.9821
Recovery epoch [7/10]: Avg Loss: 0.1799 | Avg Accuracy: 92.59 | Model Sparsity: 0.9821
Recovery epoch [8/10]: Avg Loss: 0.1689 | Avg Accuracy: 92.53 | Model Sparsity: 0.9821
Recovery epoch [9/10]: Avg Loss: 0.1626 | Avg Accuracy: 92.56 | Model Sparsity: 0.9821
Recovery epoch [10/10]: Avg Loss: 0.1636 | Avg Accuracy: 93.32 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 0.2413 | Avg Accuracy: 91.65 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.1914 | Avg Accuracy: 92.33 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.1819 | Avg Accuracy: 92.93 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.1764 | Avg Accuracy: 92.77 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.1716 | Avg Accuracy: 92.21 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.1689 | Avg Accuracy: 92.89 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.1696 | Avg Accuracy: 92.45 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.1562 | Avg Accuracy: 92.87 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.1546 | Avg Accuracy: 93.07 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.1557 | Avg Accuracy: 92.46 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.1525 | Avg Accuracy: 93.35 | Model Sparsity: 0.99
