Model : roberta-base - Learning Type: wikitext2/bacp_pruning/magnitude_pruning/0.99
Configuration:
model_name: roberta-base
model_task: wikitext2
model_type: llm
num_classes: 50265
batch_size: 64
learning_rate: 0.001
optimizer_type: adamw
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 74
val_batches: 7
current_model_path: /dbfs/research/roberta-base/wikitext2/roberta-base_wikitext2_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 11.6862 | Avg PrC Loss: 4.5702 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 4.5710 | Avg CE Loss: 2.5450 | Model Sparsity: 0.4832
Retraining Epoch [2/10]: Avg Total Loss: 14.5928 | Avg PrC Loss: 3.6142 | Avg SnC Loss: 5.8850 | Avg FiC Loss: 3.5171 | Avg CE Loss: 1.5766 | Model Sparsity: 0.7762
Retraining Epoch [3/10]: Avg Total Loss: 14.4970 | Avg PrC Loss: 3.5824 | Avg SnC Loss: 5.8811 | Avg FiC Loss: 3.4834 | Avg CE Loss: 1.5502 | Model Sparsity: 0.7762
Retraining Epoch [4/10]: Avg Total Loss: 14.4294 | Avg PrC Loss: 3.5627 | Avg SnC Loss: 5.8831 | Avg FiC Loss: 3.4622 | Avg CE Loss: 1.5214 | Model Sparsity: 0.7762
Retraining Epoch [5/10]: Avg Total Loss: 14.3799 | Avg PrC Loss: 3.5475 | Avg SnC Loss: 5.8839 | Avg FiC Loss: 3.4458 | Avg CE Loss: 1.5027 | Model Sparsity: 0.7762
Retraining Epoch [6/10]: Avg Total Loss: 14.3280 | Avg PrC Loss: 3.5342 | Avg SnC Loss: 5.8783 | Avg FiC Loss: 3.4313 | Avg CE Loss: 1.4843 | Model Sparsity: 0.7762
Retraining Epoch [7/10]: Avg Total Loss: 14.2900 | Avg PrC Loss: 3.5237 | Avg SnC Loss: 5.8815 | Avg FiC Loss: 3.4208 | Avg CE Loss: 1.4640 | Model Sparsity: 0.7762
Retraining Epoch [8/10]: Avg Total Loss: 14.2723 | Avg PrC Loss: 3.5182 | Avg SnC Loss: 5.8871 | Avg FiC Loss: 3.4154 | Avg CE Loss: 1.4517 | Model Sparsity: 0.7762
Retraining Epoch [9/10]: Avg Total Loss: 14.2348 | Avg PrC Loss: 3.5099 | Avg SnC Loss: 5.8817 | Avg FiC Loss: 3.4056 | Avg CE Loss: 1.4376 | Model Sparsity: 0.7762
Retraining Epoch [10/10]: Avg Total Loss: 14.2040 | Avg PrC Loss: 3.5027 | Avg SnC Loss: 5.8832 | Avg FiC Loss: 3.3981 | Avg CE Loss: 1.4199 | Model Sparsity: 0.7762
Epoch [3/5]: Avg Total Loss: 18.1865 | Avg PrC Loss: 4.2426 | Avg SnC Loss: 7.5909 | Avg FiC Loss: 4.1979 | Avg CE Loss: 2.1551 | Model Sparsity: 0.9266
Retraining Epoch [1/10]: Avg Total Loss: 18.1034 | Avg PrC Loss: 3.9250 | Avg SnC Loss: 8.5078 | Avg FiC Loss: 3.8446 | Avg CE Loss: 1.8260 | Model Sparsity: 0.9266
Retraining Epoch [2/10]: Avg Total Loss: 17.6609 | Avg PrC Loss: 3.8413 | Avg SnC Loss: 8.3205 | Avg FiC Loss: 3.7554 | Avg CE Loss: 1.7436 | Model Sparsity: 0.9266
Retraining Epoch [3/10]: Avg Total Loss: 17.4484 | Avg PrC Loss: 3.7993 | Avg SnC Loss: 8.2398 | Avg FiC Loss: 3.7119 | Avg CE Loss: 1.6973 | Model Sparsity: 0.9266
Retraining Epoch [4/10]: Avg Total Loss: 17.3412 | Avg PrC Loss: 3.7773 | Avg SnC Loss: 8.2128 | Avg FiC Loss: 3.6866 | Avg CE Loss: 1.6646 | Model Sparsity: 0.9266
Retraining Epoch [5/10]: Avg Total Loss: 17.2552 | Avg PrC Loss: 3.7581 | Avg SnC Loss: 8.1890 | Avg FiC Loss: 3.6671 | Avg CE Loss: 1.6411 | Model Sparsity: 0.9266
Retraining Epoch [6/10]: Avg Total Loss: 17.1711 | Avg PrC Loss: 3.7421 | Avg SnC Loss: 8.1612 | Avg FiC Loss: 3.6507 | Avg CE Loss: 1.6171 | Model Sparsity: 0.9266
Retraining Epoch [7/10]: Avg Total Loss: 17.1489 | Avg PrC Loss: 3.7350 | Avg SnC Loss: 8.1731 | Avg FiC Loss: 3.6424 | Avg CE Loss: 1.5983 | Model Sparsity: 0.9266
Retraining Epoch [8/10]: Avg Total Loss: 17.0804 | Avg PrC Loss: 3.7223 | Avg SnC Loss: 8.1428 | Avg FiC Loss: 3.6288 | Avg CE Loss: 1.5864 | Model Sparsity: 0.9266
Retraining Epoch [9/10]: Avg Total Loss: 17.0566 | Avg PrC Loss: 3.7160 | Avg SnC Loss: 8.1449 | Avg FiC Loss: 3.6227 | Avg CE Loss: 1.5730 | Model Sparsity: 0.9266
Retraining Epoch [10/10]: Avg Total Loss: 17.0189 | Avg PrC Loss: 3.7089 | Avg SnC Loss: 8.1353 | Avg FiC Loss: 3.6152 | Avg CE Loss: 1.5595 | Model Sparsity: 0.9266
Epoch [4/5]: Avg Total Loss: 21.8925 | Avg PrC Loss: 4.2905 | Avg SnC Loss: 11.1743 | Avg FiC Loss: 4.2443 | Avg CE Loss: 2.1835 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 20.9936 | Avg PrC Loss: 4.0298 | Avg SnC Loss: 11.0781 | Avg FiC Loss: 3.9538 | Avg CE Loss: 1.9320 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 20.4182 | Avg PrC Loss: 3.9547 | Avg SnC Loss: 10.7384 | Avg FiC Loss: 3.8739 | Avg CE Loss: 1.8513 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 20.2064 | Avg PrC Loss: 3.9233 | Avg SnC Loss: 10.6279 | Avg FiC Loss: 3.8403 | Avg CE Loss: 1.8148 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 20.0689 | Avg PrC Loss: 3.9037 | Avg SnC Loss: 10.5601 | Avg FiC Loss: 3.8193 | Avg CE Loss: 1.7858 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 19.9878 | Avg PrC Loss: 3.8891 | Avg SnC Loss: 10.5237 | Avg FiC Loss: 3.8038 | Avg CE Loss: 1.7713 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 19.9010 | Avg PrC Loss: 3.8749 | Avg SnC Loss: 10.4850 | Avg FiC Loss: 3.7887 | Avg CE Loss: 1.7523 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 19.8380 | Avg PrC Loss: 3.8646 | Avg SnC Loss: 10.4558 | Avg FiC Loss: 3.7780 | Avg CE Loss: 1.7397 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 19.7890 | Avg PrC Loss: 3.8563 | Avg SnC Loss: 10.4356 | Avg FiC Loss: 3.7690 | Avg CE Loss: 1.7281 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 19.7556 | Avg PrC Loss: 3.8500 | Avg SnC Loss: 10.4205 | Avg FiC Loss: 3.7628 | Avg CE Loss: 1.7223 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 19.7070 | Avg PrC Loss: 3.8419 | Avg SnC Loss: 10.4030 | Avg FiC Loss: 3.7539 | Avg CE Loss: 1.7082 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 20.2592 | Avg PrC Loss: 3.9174 | Avg SnC Loss: 10.7180 | Avg FiC Loss: 3.8339 | Avg CE Loss: 1.7899 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 21.7240 | Avg PrC Loss: 3.8696 | Avg SnC Loss: 12.3226 | Avg FiC Loss: 3.7825 | Avg CE Loss: 1.7493 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 21.6619 | Avg PrC Loss: 3.8592 | Avg SnC Loss: 12.2971 | Avg FiC Loss: 3.7717 | Avg CE Loss: 1.7339 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 21.5936 | Avg PrC Loss: 3.8512 | Avg SnC Loss: 12.2578 | Avg FiC Loss: 3.7623 | Avg CE Loss: 1.7222 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 21.5692 | Avg PrC Loss: 3.8466 | Avg SnC Loss: 12.2499 | Avg FiC Loss: 3.7577 | Avg CE Loss: 1.7150 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 21.5159 | Avg PrC Loss: 3.8381 | Avg SnC Loss: 12.2185 | Avg FiC Loss: 3.7495 | Avg CE Loss: 1.7098 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 21.4925 | Avg PrC Loss: 3.8351 | Avg SnC Loss: 12.2118 | Avg FiC Loss: 3.7459 | Avg CE Loss: 1.6997 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 21.4723 | Avg PrC Loss: 3.8324 | Avg SnC Loss: 12.2041 | Avg FiC Loss: 3.7434 | Avg CE Loss: 1.6924 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 21.4501 | Avg PrC Loss: 3.8282 | Avg SnC Loss: 12.1953 | Avg FiC Loss: 3.7387 | Avg CE Loss: 1.6879 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 21.4398 | Avg PrC Loss: 3.8264 | Avg SnC Loss: 12.1990 | Avg FiC Loss: 3.7363 | Avg CE Loss: 1.6781 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 21.4065 | Avg PrC Loss: 3.8225 | Avg SnC Loss: 12.1729 | Avg FiC Loss: 3.7325 | Avg CE Loss: 1.6785 | Model Sparsity: 0.99
