Model : vgg19 - Learning Type: emnist/pruning/magnitude_pruning/0.99
Configuration:
model_type: cv
model_name: vgg19
model_task: emnist
num_classes: 47
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg19/emnist/vgg19_emnist_magnitude_pruning_0.99_pruning.pt
finetuned_weights: /dbfs/research/vgg19/emnist/vgg19_emnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.1938 | Avg Accuracy: 89.20 | Model Sparsity: 0.4831
Recovery epoch [10/10]: Avg Loss: 0.2267 | Avg Accuracy: 88.80 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Loss: 0.2692 | Avg Accuracy: 89.04 | Model Sparsity: 0.99
Recovery epoch [1/10]: Avg Loss: 0.2376 | Avg Accuracy: 88.80 | Model Sparsity: 0.99
Recovery epoch [2/10]: Avg Loss: 0.2284 | Avg Accuracy: 89.35 | Model Sparsity: 0.99
Recovery epoch [3/10]: Avg Loss: 0.2242 | Avg Accuracy: 88.72 | Model Sparsity: 0.99
Recovery epoch [4/10]: Avg Loss: 0.2234 | Avg Accuracy: 89.17 | Model Sparsity: 0.99
Recovery epoch [5/10]: Avg Loss: 0.2219 | Avg Accuracy: 88.92 | Model Sparsity: 0.99
Recovery epoch [6/10]: Avg Loss: 0.2203 | Avg Accuracy: 88.90 | Model Sparsity: 0.99
Recovery epoch [7/10]: Avg Loss: 0.2123 | Avg Accuracy: 89.16 | Model Sparsity: 0.99
Recovery epoch [8/10]: Avg Loss: 0.2103 | Avg Accuracy: 89.24 | Model Sparsity: 0.99
Recovery epoch [9/10]: Avg Loss: 0.2124 | Avg Accuracy: 89.23 | Model Sparsity: 0.99
Recovery epoch [10/10]: Avg Loss: 0.2101 | Avg Accuracy: 88.81 | Model Sparsity: 0.99
