Model : vgg11 - Learning Type: mnist/pruning/movement_pruning/0.97
Configuration:
model_type: cv
model_name: vgg11
model_task: mnist
num_classes: 10
criterion: CrossEntropyLoss()
embedding_dim: 4096
epochs: 5
pruning_epochs: 5
recovery_epochs: 10
batch_size: 512
learning_rate: 0.01
learning_type: pruning
optimizer_type: sgd
prune: True
pruning_type: movement_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
enable_mixed_precision: True
device: cuda
save_path: /dbfs/research/vgg11/mnist/vgg11_mnist_movement_pruning_0.97_pruning.pt
finetuned_weights: /dbfs/research/vgg11/mnist/vgg11_mnist_baseline.pt

Epoch [1/5]: Avg Loss: 0.0028 | Avg Accuracy: 99.41 | Model Sparsity: 0.4734
Recovery epoch [8/10]: Avg Loss: 0.0035 | Avg Accuracy: 99.51 | Model Sparsity: 0.7605
Recovery epoch [9/10]: Avg Loss: 0.0035 | Avg Accuracy: 99.44 | Model Sparsity: 0.7605
Recovery epoch [10/10]: Avg Loss: 0.0038 | Avg Accuracy: 99.53 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Loss: 0.1095 | Avg Accuracy: 98.81 | Model Sparsity: 0.9079
Recovery epoch [1/10]: Avg Loss: 0.0194 | Avg Accuracy: 99.35 | Model Sparsity: 0.9079
Recovery epoch [2/10]: Avg Loss: 0.0164 | Avg Accuracy: 99.18 | Model Sparsity: 0.9079
Recovery epoch [3/10]: Avg Loss: 0.0145 | Avg Accuracy: 99.24 | Model Sparsity: 0.9079
Recovery epoch [4/10]: Avg Loss: 0.0139 | Avg Accuracy: 99.30 | Model Sparsity: 0.9079
Recovery epoch [5/10]: Avg Loss: 0.0116 | Avg Accuracy: 99.36 | Model Sparsity: 0.9079
Recovery epoch [6/10]: Avg Loss: 0.0115 | Avg Accuracy: 99.40 | Model Sparsity: 0.9079
Recovery epoch [7/10]: Avg Loss: 0.0107 | Avg Accuracy: 99.43 | Model Sparsity: 0.9079
Recovery epoch [8/10]: Avg Loss: 0.0096 | Avg Accuracy: 99.20 | Model Sparsity: 0.9079
Recovery epoch [9/10]: Avg Loss: 0.0084 | Avg Accuracy: 99.53 | Model Sparsity: 0.9079
Recovery epoch [10/10]: Avg Loss: 0.0080 | Avg Accuracy: 99.46 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Loss: 0.0468 | Avg Accuracy: 99.05 | Model Sparsity: 0.9622
Recovery epoch [1/10]: Avg Loss: 0.0256 | Avg Accuracy: 99.12 | Model Sparsity: 0.9622
Recovery epoch [2/10]: Avg Loss: 0.0206 | Avg Accuracy: 99.25 | Model Sparsity: 0.9622
Recovery epoch [3/10]: Avg Loss: 0.0193 | Avg Accuracy: 99.28 | Model Sparsity: 0.9622
Recovery epoch [4/10]: Avg Loss: 0.0176 | Avg Accuracy: 99.22 | Model Sparsity: 0.9622
Recovery epoch [5/10]: Avg Loss: 0.0170 | Avg Accuracy: 99.17 | Model Sparsity: 0.9622
Recovery epoch [6/10]: Avg Loss: 0.0158 | Avg Accuracy: 99.25 | Model Sparsity: 0.9622
Recovery epoch [7/10]: Avg Loss: 0.0163 | Avg Accuracy: 99.13 | Model Sparsity: 0.9622
Recovery epoch [8/10]: Avg Loss: 0.0151 | Avg Accuracy: 99.21 | Model Sparsity: 0.9622
Recovery epoch [9/10]: Avg Loss: 0.0136 | Avg Accuracy: 99.39 | Model Sparsity: 0.9622
Recovery epoch [10/10]: Avg Loss: 0.0139 | Avg Accuracy: 99.15 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Loss: 0.0187 | Avg Accuracy: 99.28 | Model Sparsity: 0.97
Recovery epoch [1/10]: Avg Loss: 0.0158 | Avg Accuracy: 99.24 | Model Sparsity: 0.97
Recovery epoch [2/10]: Avg Loss: 0.0150 | Avg Accuracy: 99.06 | Model Sparsity: 0.97
Recovery epoch [3/10]: Avg Loss: 0.0166 | Avg Accuracy: 98.97 | Model Sparsity: 0.97
Recovery epoch [4/10]: Avg Loss: 0.0151 | Avg Accuracy: 99.35 | Model Sparsity: 0.97
Recovery epoch [5/10]: Avg Loss: 0.0143 | Avg Accuracy: 99.32 | Model Sparsity: 0.97
Recovery epoch [6/10]: Avg Loss: 0.0147 | Avg Accuracy: 99.36 | Model Sparsity: 0.97
Recovery epoch [7/10]: Avg Loss: 0.0127 | Avg Accuracy: 99.25 | Model Sparsity: 0.97
Recovery epoch [8/10]: Avg Loss: 0.0117 | Avg Accuracy: 99.48 | Model Sparsity: 0.97
Recovery epoch [9/10]: Avg Loss: 0.0121 | Avg Accuracy: 99.47 | Model Sparsity: 0.97
Recovery epoch [10/10]: Avg Loss: 0.0119 | Avg Accuracy: 99.35 | Model Sparsity: 0.97
