Model : resnet50 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.99
Configuration:
model_name: resnet50
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.99
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/resnet50/cifar10/resnet50_cifar10_magnitude_pruning_0.99_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.4720 | Avg PrC Loss: 3.5463 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.5236 | Avg CE Loss: 0.4020 | Model Sparsity: 0.4831
Epoch [4/5]: Avg Total Loss: 14.2515 | Avg PrC Loss: 3.4834 | Avg SnC Loss: 7.7155 | Avg FiC Loss: 2.8675 | Avg CE Loss: 0.1851 | Model Sparsity: 0.9821
Retraining Epoch [1/10]: Avg Total Loss: 14.0718 | Avg PrC Loss: 3.4756 | Avg SnC Loss: 7.6073 | Avg FiC Loss: 2.8436 | Avg CE Loss: 0.1453 | Model Sparsity: 0.9821
Retraining Epoch [2/10]: Avg Total Loss: 13.9953 | Avg PrC Loss: 3.4730 | Avg SnC Loss: 7.5619 | Avg FiC Loss: 2.8317 | Avg CE Loss: 0.1286 | Model Sparsity: 0.9821
Retraining Epoch [3/10]: Avg Total Loss: 13.9657 | Avg PrC Loss: 3.4726 | Avg SnC Loss: 7.5446 | Avg FiC Loss: 2.8281 | Avg CE Loss: 0.1203 | Model Sparsity: 0.9821
Retraining Epoch [4/10]: Avg Total Loss: 13.9468 | Avg PrC Loss: 3.4723 | Avg SnC Loss: 7.5351 | Avg FiC Loss: 2.8251 | Avg CE Loss: 0.1142 | Model Sparsity: 0.9821
Retraining Epoch [5/10]: Avg Total Loss: 13.9185 | Avg PrC Loss: 3.4713 | Avg SnC Loss: 7.5170 | Avg FiC Loss: 2.8215 | Avg CE Loss: 0.1086 | Model Sparsity: 0.9821
Retraining Epoch [6/10]: Avg Total Loss: 13.9210 | Avg PrC Loss: 3.4702 | Avg SnC Loss: 7.5220 | Avg FiC Loss: 2.8207 | Avg CE Loss: 0.1080 | Model Sparsity: 0.9821
Retraining Epoch [7/10]: Avg Total Loss: 13.9032 | Avg PrC Loss: 3.4706 | Avg SnC Loss: 7.5088 | Avg FiC Loss: 2.8187 | Avg CE Loss: 0.1051 | Model Sparsity: 0.9821
Retraining Epoch [8/10]: Avg Total Loss: 13.9162 | Avg PrC Loss: 3.4708 | Avg SnC Loss: 7.5186 | Avg FiC Loss: 2.8221 | Avg CE Loss: 0.1048 | Model Sparsity: 0.9821
Retraining Epoch [9/10]: Avg Total Loss: 13.9072 | Avg PrC Loss: 3.4699 | Avg SnC Loss: 7.5139 | Avg FiC Loss: 2.8196 | Avg CE Loss: 0.1038 | Model Sparsity: 0.9821
Retraining Epoch [10/10]: Avg Total Loss: 13.9021 | Avg PrC Loss: 3.4701 | Avg SnC Loss: 7.5102 | Avg FiC Loss: 2.8187 | Avg CE Loss: 0.1032 | Model Sparsity: 0.9821
Epoch [5/5]: Avg Total Loss: 16.4578 | Avg PrC Loss: 3.4899 | Avg SnC Loss: 10.0035 | Avg FiC Loss: 2.8374 | Avg CE Loss: 0.1269 | Model Sparsity: 0.99
Retraining Epoch [1/10]: Avg Total Loss: 16.4571 | Avg PrC Loss: 3.4892 | Avg SnC Loss: 10.0040 | Avg FiC Loss: 2.8375 | Avg CE Loss: 0.1263 | Model Sparsity: 0.99
Retraining Epoch [2/10]: Avg Total Loss: 16.4297 | Avg PrC Loss: 3.4891 | Avg SnC Loss: 9.9844 | Avg FiC Loss: 2.8340 | Avg CE Loss: 0.1222 | Model Sparsity: 0.99
Retraining Epoch [3/10]: Avg Total Loss: 16.3755 | Avg PrC Loss: 3.4878 | Avg SnC Loss: 9.9459 | Avg FiC Loss: 2.8253 | Avg CE Loss: 0.1166 | Model Sparsity: 0.99
Retraining Epoch [4/10]: Avg Total Loss: 16.3877 | Avg PrC Loss: 3.4875 | Avg SnC Loss: 9.9559 | Avg FiC Loss: 2.8279 | Avg CE Loss: 0.1164 | Model Sparsity: 0.99
Retraining Epoch [5/10]: Avg Total Loss: 16.3537 | Avg PrC Loss: 3.4875 | Avg SnC Loss: 9.9299 | Avg FiC Loss: 2.8234 | Avg CE Loss: 0.1129 | Model Sparsity: 0.99
Retraining Epoch [6/10]: Avg Total Loss: 16.3690 | Avg PrC Loss: 3.4877 | Avg SnC Loss: 9.9421 | Avg FiC Loss: 2.8270 | Avg CE Loss: 0.1122 | Model Sparsity: 0.99
Retraining Epoch [7/10]: Avg Total Loss: 16.3376 | Avg PrC Loss: 3.4860 | Avg SnC Loss: 9.9201 | Avg FiC Loss: 2.8219 | Avg CE Loss: 0.1096 | Model Sparsity: 0.99
Retraining Epoch [8/10]: Avg Total Loss: 16.3453 | Avg PrC Loss: 3.4867 | Avg SnC Loss: 9.9258 | Avg FiC Loss: 2.8222 | Avg CE Loss: 0.1107 | Model Sparsity: 0.99
Retraining Epoch [9/10]: Avg Total Loss: 16.3565 | Avg PrC Loss: 3.4863 | Avg SnC Loss: 9.9349 | Avg FiC Loss: 2.8246 | Avg CE Loss: 0.1107 | Model Sparsity: 0.99
Retraining Epoch [10/10]: Avg Total Loss: 16.3496 | Avg PrC Loss: 3.4872 | Avg SnC Loss: 9.9284 | Avg FiC Loss: 2.8238 | Avg CE Loss: 0.1102 | Model Sparsity: 0.99
