Model : vgg11 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.97
Configuration:
model_name: vgg11
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.7400 | Avg PrC Loss: 3.9481 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.4284 | Avg CE Loss: 0.3635 | Model Sparsity: 0.4734
Retraining Epoch [1/10]: Avg Total Loss: 10.6208 | Avg PrC Loss: 3.0536 | Avg SnC Loss: 4.8975 | Avg FiC Loss: 2.5679 | Avg CE Loss: 0.1018 | Model Sparsity: 0.7605
Retraining Epoch [2/10]: Avg Total Loss: 10.5705 | Avg PrC Loss: 3.0323 | Avg SnC Loss: 4.8853 | Avg FiC Loss: 2.5562 | Avg CE Loss: 0.0966 | Model Sparsity: 0.7605
Retraining Epoch [3/10]: Avg Total Loss: 10.5615 | Avg PrC Loss: 3.0292 | Avg SnC Loss: 4.8858 | Avg FiC Loss: 2.5528 | Avg CE Loss: 0.0937 | Model Sparsity: 0.7605
Retraining Epoch [4/10]: Avg Total Loss: 10.5065 | Avg PrC Loss: 3.0065 | Avg SnC Loss: 4.8709 | Avg FiC Loss: 2.5404 | Avg CE Loss: 0.0886 | Model Sparsity: 0.7605
Retraining Epoch [5/10]: Avg Total Loss: 10.5289 | Avg PrC Loss: 3.0105 | Avg SnC Loss: 4.8824 | Avg FiC Loss: 2.5475 | Avg CE Loss: 0.0886 | Model Sparsity: 0.7605
Retraining Epoch [6/10]: Avg Total Loss: 10.5186 | Avg PrC Loss: 3.0067 | Avg SnC Loss: 4.8805 | Avg FiC Loss: 2.5438 | Avg CE Loss: 0.0877 | Model Sparsity: 0.7605
Retraining Epoch [7/10]: Avg Total Loss: 10.4628 | Avg PrC Loss: 2.9887 | Avg SnC Loss: 4.8615 | Avg FiC Loss: 2.5296 | Avg CE Loss: 0.0829 | Model Sparsity: 0.7605
Retraining Epoch [8/10]: Avg Total Loss: 10.4785 | Avg PrC Loss: 2.9866 | Avg SnC Loss: 4.8723 | Avg FiC Loss: 2.5346 | Avg CE Loss: 0.0850 | Model Sparsity: 0.7605
Retraining Epoch [9/10]: Avg Total Loss: 10.4777 | Avg PrC Loss: 2.9856 | Avg SnC Loss: 4.8760 | Avg FiC Loss: 2.5336 | Avg CE Loss: 0.0824 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 10.4786 | Avg PrC Loss: 2.9852 | Avg SnC Loss: 4.8772 | Avg FiC Loss: 2.5346 | Avg CE Loss: 0.0816 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 10.5447 | Avg PrC Loss: 2.9997 | Avg SnC Loss: 4.9040 | Avg FiC Loss: 2.5505 | Avg CE Loss: 0.0905 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 18.8753 | Avg PrC Loss: 3.9467 | Avg SnC Loss: 10.7115 | Avg FiC Loss: 3.6248 | Avg CE Loss: 0.5923 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 19.2242 | Avg PrC Loss: 4.0196 | Avg SnC Loss: 10.9657 | Avg FiC Loss: 3.7061 | Avg CE Loss: 0.5329 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 17.6476 | Avg PrC Loss: 3.8425 | Avg SnC Loss: 9.9440 | Avg FiC Loss: 3.4225 | Avg CE Loss: 0.4385 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 16.0578 | Avg PrC Loss: 3.6863 | Avg SnC Loss: 8.9274 | Avg FiC Loss: 3.1204 | Avg CE Loss: 0.3237 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 15.0739 | Avg PrC Loss: 3.5630 | Avg SnC Loss: 8.3283 | Avg FiC Loss: 2.9359 | Avg CE Loss: 0.2467 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 14.3742 | Avg PrC Loss: 3.4376 | Avg SnC Loss: 7.9227 | Avg FiC Loss: 2.8165 | Avg CE Loss: 0.1974 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 13.8401 | Avg PrC Loss: 3.3141 | Avg SnC Loss: 7.6145 | Avg FiC Loss: 2.7422 | Avg CE Loss: 0.1694 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 13.4192 | Avg PrC Loss: 3.2112 | Avg SnC Loss: 7.3702 | Avg FiC Loss: 2.6894 | Avg CE Loss: 0.1484 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 13.1494 | Avg PrC Loss: 3.1440 | Avg SnC Loss: 7.2198 | Avg FiC Loss: 2.6507 | Avg CE Loss: 0.1348 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 13.0092 | Avg PrC Loss: 3.1117 | Avg SnC Loss: 7.1405 | Avg FiC Loss: 2.6303 | Avg CE Loss: 0.1267 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 12.9052 | Avg PrC Loss: 3.0879 | Avg SnC Loss: 7.0812 | Avg FiC Loss: 2.6143 | Avg CE Loss: 0.1218 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 14.9621 | Avg PrC Loss: 3.0796 | Avg SnC Loss: 9.1317 | Avg FiC Loss: 2.6281 | Avg CE Loss: 0.1227 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 14.8630 | Avg PrC Loss: 3.0637 | Avg SnC Loss: 9.0728 | Avg FiC Loss: 2.6108 | Avg CE Loss: 0.1157 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 14.8208 | Avg PrC Loss: 3.0514 | Avg SnC Loss: 9.0491 | Avg FiC Loss: 2.6074 | Avg CE Loss: 0.1129 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 14.7524 | Avg PrC Loss: 3.0392 | Avg SnC Loss: 9.0089 | Avg FiC Loss: 2.5960 | Avg CE Loss: 0.1082 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 14.7122 | Avg PrC Loss: 3.0307 | Avg SnC Loss: 8.9870 | Avg FiC Loss: 2.5897 | Avg CE Loss: 0.1048 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 14.7179 | Avg PrC Loss: 3.0285 | Avg SnC Loss: 8.9944 | Avg FiC Loss: 2.5896 | Avg CE Loss: 0.1054 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 14.7426 | Avg PrC Loss: 3.0297 | Avg SnC Loss: 9.0147 | Avg FiC Loss: 2.5928 | Avg CE Loss: 0.1055 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 14.7498 | Avg PrC Loss: 3.0306 | Avg SnC Loss: 9.0201 | Avg FiC Loss: 2.5931 | Avg CE Loss: 0.1059 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 14.6818 | Avg PrC Loss: 3.0196 | Avg SnC Loss: 8.9757 | Avg FiC Loss: 2.5854 | Avg CE Loss: 0.1012 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 14.6721 | Avg PrC Loss: 3.0165 | Avg SnC Loss: 8.9722 | Avg FiC Loss: 2.5838 | Avg CE Loss: 0.0996 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 14.6062 | Avg PrC Loss: 3.0046 | Avg SnC Loss: 8.9333 | Avg FiC Loss: 2.5733 | Avg CE Loss: 0.0950 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 16.6910 | Avg PrC Loss: 3.0242 | Avg SnC Loss: 10.9688 | Avg FiC Loss: 2.5954 | Avg CE Loss: 0.1026 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 16.6767 | Avg PrC Loss: 3.0193 | Avg SnC Loss: 10.9613 | Avg FiC Loss: 2.5947 | Avg CE Loss: 0.1014 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 16.6974 | Avg PrC Loss: 3.0236 | Avg SnC Loss: 10.9738 | Avg FiC Loss: 2.5973 | Avg CE Loss: 0.1028 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 16.6238 | Avg PrC Loss: 3.0094 | Avg SnC Loss: 10.9264 | Avg FiC Loss: 2.5884 | Avg CE Loss: 0.0995 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 16.5790 | Avg PrC Loss: 3.0045 | Avg SnC Loss: 10.8949 | Avg FiC Loss: 2.5836 | Avg CE Loss: 0.0960 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 16.5938 | Avg PrC Loss: 3.0063 | Avg SnC Loss: 10.9082 | Avg FiC Loss: 2.5832 | Avg CE Loss: 0.0962 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 16.5410 | Avg PrC Loss: 2.9981 | Avg SnC Loss: 10.8746 | Avg FiC Loss: 2.5755 | Avg CE Loss: 0.0927 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 16.5920 | Avg PrC Loss: 3.0041 | Avg SnC Loss: 10.9079 | Avg FiC Loss: 2.5840 | Avg CE Loss: 0.0960 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 16.5549 | Avg PrC Loss: 2.9966 | Avg SnC Loss: 10.8847 | Avg FiC Loss: 2.5796 | Avg CE Loss: 0.0939 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 16.4785 | Avg PrC Loss: 2.9886 | Avg SnC Loss: 10.8326 | Avg FiC Loss: 2.5681 | Avg CE Loss: 0.0893 | Model Sparsity: 0.97
