Model : vgg11 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.97
Configuration:
model_name: vgg11
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 6.8968 | Avg PrC Loss: 3.3936 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.1398 | Avg CE Loss: 0.3634 | Model Sparsity: 0.4734
Retraining Epoch [1/10]: Avg Total Loss: 13.5507 | Avg PrC Loss: 3.2070 | Avg SnC Loss: 7.4679 | Avg FiC Loss: 2.7846 | Avg CE Loss: 0.0912 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 13.4862 | Avg PrC Loss: 3.2030 | Avg SnC Loss: 7.4264 | Avg FiC Loss: 2.7733 | Avg CE Loss: 0.0835 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 13.4814 | Avg PrC Loss: 3.1988 | Avg SnC Loss: 7.4288 | Avg FiC Loss: 2.7693 | Avg CE Loss: 0.0845 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 13.4862 | Avg PrC Loss: 3.2000 | Avg SnC Loss: 7.4302 | Avg FiC Loss: 2.7727 | Avg CE Loss: 0.0832 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 13.4927 | Avg PrC Loss: 3.2017 | Avg SnC Loss: 7.4345 | Avg FiC Loss: 2.7730 | Avg CE Loss: 0.0836 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 13.4961 | Avg PrC Loss: 3.2028 | Avg SnC Loss: 7.4376 | Avg FiC Loss: 2.7729 | Avg CE Loss: 0.0828 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 13.4496 | Avg PrC Loss: 3.1952 | Avg SnC Loss: 7.4078 | Avg FiC Loss: 2.7669 | Avg CE Loss: 0.0797 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 13.4497 | Avg PrC Loss: 3.1946 | Avg SnC Loss: 7.4104 | Avg FiC Loss: 2.7659 | Avg CE Loss: 0.0787 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 13.4302 | Avg PrC Loss: 3.1906 | Avg SnC Loss: 7.3996 | Avg FiC Loss: 2.7645 | Avg CE Loss: 0.0754 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 13.4487 | Avg PrC Loss: 3.1940 | Avg SnC Loss: 7.4119 | Avg FiC Loss: 2.7656 | Avg CE Loss: 0.0771 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 13.6565 | Avg PrC Loss: 3.2238 | Avg SnC Loss: 7.5323 | Avg FiC Loss: 2.7971 | Avg CE Loss: 0.1033 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 16.0104 | Avg PrC Loss: 3.2174 | Avg SnC Loss: 9.9017 | Avg FiC Loss: 2.7941 | Avg CE Loss: 0.0972 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 15.9588 | Avg PrC Loss: 3.2093 | Avg SnC Loss: 9.8705 | Avg FiC Loss: 2.7879 | Avg CE Loss: 0.0911 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 15.9443 | Avg PrC Loss: 3.2079 | Avg SnC Loss: 9.8613 | Avg FiC Loss: 2.7850 | Avg CE Loss: 0.0902 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 15.8833 | Avg PrC Loss: 3.2018 | Avg SnC Loss: 9.8199 | Avg FiC Loss: 2.7780 | Avg CE Loss: 0.0836 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 15.8815 | Avg PrC Loss: 3.2023 | Avg SnC Loss: 9.8205 | Avg FiC Loss: 2.7757 | Avg CE Loss: 0.0830 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 15.9348 | Avg PrC Loss: 3.2052 | Avg SnC Loss: 9.8589 | Avg FiC Loss: 2.7836 | Avg CE Loss: 0.0871 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 15.9133 | Avg PrC Loss: 3.2051 | Avg SnC Loss: 9.8410 | Avg FiC Loss: 2.7823 | Avg CE Loss: 0.0849 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 15.8876 | Avg PrC Loss: 3.2019 | Avg SnC Loss: 9.8245 | Avg FiC Loss: 2.7775 | Avg CE Loss: 0.0839 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 15.8535 | Avg PrC Loss: 3.1994 | Avg SnC Loss: 9.8007 | Avg FiC Loss: 2.7739 | Avg CE Loss: 0.0795 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 15.8885 | Avg PrC Loss: 3.2018 | Avg SnC Loss: 9.8254 | Avg FiC Loss: 2.7776 | Avg CE Loss: 0.0836 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 15.8620 | Avg PrC Loss: 3.1981 | Avg SnC Loss: 9.8081 | Avg FiC Loss: 2.7741 | Avg CE Loss: 0.0817 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 18.2246 | Avg PrC Loss: 3.1980 | Avg SnC Loss: 12.1617 | Avg FiC Loss: 2.7818 | Avg CE Loss: 0.0832 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 18.2924 | Avg PrC Loss: 3.2058 | Avg SnC Loss: 12.2092 | Avg FiC Loss: 2.7891 | Avg CE Loss: 0.0883 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 18.2246 | Avg PrC Loss: 3.2012 | Avg SnC Loss: 12.1602 | Avg FiC Loss: 2.7801 | Avg CE Loss: 0.0831 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 18.2495 | Avg PrC Loss: 3.2026 | Avg SnC Loss: 12.1780 | Avg FiC Loss: 2.7846 | Avg CE Loss: 0.0842 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 18.2395 | Avg PrC Loss: 3.1988 | Avg SnC Loss: 12.1737 | Avg FiC Loss: 2.7825 | Avg CE Loss: 0.0846 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 18.2038 | Avg PrC Loss: 3.1978 | Avg SnC Loss: 12.1470 | Avg FiC Loss: 2.7782 | Avg CE Loss: 0.0809 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 18.2251 | Avg PrC Loss: 3.1979 | Avg SnC Loss: 12.1645 | Avg FiC Loss: 2.7813 | Avg CE Loss: 0.0814 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 18.2156 | Avg PrC Loss: 3.1973 | Avg SnC Loss: 12.1573 | Avg FiC Loss: 2.7789 | Avg CE Loss: 0.0821 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 18.1434 | Avg PrC Loss: 3.1905 | Avg SnC Loss: 12.1061 | Avg FiC Loss: 2.7709 | Avg CE Loss: 0.0759 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 18.1678 | Avg PrC Loss: 3.1945 | Avg SnC Loss: 12.1212 | Avg FiC Loss: 2.7740 | Avg CE Loss: 0.0781 | Model Sparsity: 0.97
