Model : vgg11 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.97
Configuration:
model_name: vgg11
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.15
base_temperature: 0.15
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.7308 | Avg PrC Loss: 3.7138 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.4909 | Avg CE Loss: 0.5260 | Model Sparsity: 0.4734
Epoch [2/5]: Avg Total Loss: 9.1513 | Avg PrC Loss: 3.2916 | Avg SnC Loss: 2.9586 | Avg FiC Loss: 2.7888 | Avg CE Loss: 0.1123 | Model Sparsity: 0.7605
Retraining Epoch [1/10]: Avg Total Loss: 11.6779 | Avg PrC Loss: 3.2997 | Avg SnC Loss: 5.4584 | Avg FiC Loss: 2.7996 | Avg CE Loss: 0.1202 | Model Sparsity: 0.7605
Retraining Epoch [2/10]: Avg Total Loss: 11.6800 | Avg PrC Loss: 3.2934 | Avg SnC Loss: 5.4654 | Avg FiC Loss: 2.7999 | Avg CE Loss: 0.1214 | Model Sparsity: 0.7605
Retraining Epoch [3/10]: Avg Total Loss: 11.6494 | Avg PrC Loss: 3.2933 | Avg SnC Loss: 5.4510 | Avg FiC Loss: 2.7923 | Avg CE Loss: 0.1129 | Model Sparsity: 0.7605
Retraining Epoch [4/10]: Avg Total Loss: 11.6362 | Avg PrC Loss: 3.2872 | Avg SnC Loss: 5.4465 | Avg FiC Loss: 2.7902 | Avg CE Loss: 0.1123 | Model Sparsity: 0.7605
Retraining Epoch [5/10]: Avg Total Loss: 11.5867 | Avg PrC Loss: 3.2788 | Avg SnC Loss: 5.4271 | Avg FiC Loss: 2.7784 | Avg CE Loss: 0.1024 | Model Sparsity: 0.7605
Retraining Epoch [6/10]: Avg Total Loss: 11.5886 | Avg PrC Loss: 3.2807 | Avg SnC Loss: 5.4298 | Avg FiC Loss: 2.7750 | Avg CE Loss: 0.1032 | Model Sparsity: 0.7605
Retraining Epoch [7/10]: Avg Total Loss: 11.5682 | Avg PrC Loss: 3.2763 | Avg SnC Loss: 5.4200 | Avg FiC Loss: 2.7729 | Avg CE Loss: 0.0990 | Model Sparsity: 0.7605
Retraining Epoch [8/10]: Avg Total Loss: 11.5414 | Avg PrC Loss: 3.2728 | Avg SnC Loss: 5.4111 | Avg FiC Loss: 2.7645 | Avg CE Loss: 0.0930 | Model Sparsity: 0.7605
Retraining Epoch [9/10]: Avg Total Loss: 11.5509 | Avg PrC Loss: 3.2704 | Avg SnC Loss: 5.4174 | Avg FiC Loss: 2.7684 | Avg CE Loss: 0.0948 | Model Sparsity: 0.7605
Retraining Epoch [10/10]: Avg Total Loss: 11.5442 | Avg PrC Loss: 3.2705 | Avg SnC Loss: 5.4164 | Avg FiC Loss: 2.7654 | Avg CE Loss: 0.0919 | Model Sparsity: 0.7605
Epoch [3/5]: Avg Total Loss: 11.5085 | Avg PrC Loss: 3.2676 | Avg SnC Loss: 5.3962 | Avg FiC Loss: 2.7569 | Avg CE Loss: 0.0878 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 13.9525 | Avg PrC Loss: 3.2707 | Avg SnC Loss: 7.8162 | Avg FiC Loss: 2.7700 | Avg CE Loss: 0.0956 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 13.9667 | Avg PrC Loss: 3.2717 | Avg SnC Loss: 7.8276 | Avg FiC Loss: 2.7713 | Avg CE Loss: 0.0960 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 13.9402 | Avg PrC Loss: 3.2689 | Avg SnC Loss: 7.8138 | Avg FiC Loss: 2.7660 | Avg CE Loss: 0.0915 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 13.9252 | Avg PrC Loss: 3.2658 | Avg SnC Loss: 7.8052 | Avg FiC Loss: 2.7633 | Avg CE Loss: 0.0908 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 13.9082 | Avg PrC Loss: 3.2637 | Avg SnC Loss: 7.7969 | Avg FiC Loss: 2.7599 | Avg CE Loss: 0.0877 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 13.9124 | Avg PrC Loss: 3.2650 | Avg SnC Loss: 7.8000 | Avg FiC Loss: 2.7612 | Avg CE Loss: 0.0863 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 13.8971 | Avg PrC Loss: 3.2633 | Avg SnC Loss: 7.7897 | Avg FiC Loss: 2.7592 | Avg CE Loss: 0.0850 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 13.8651 | Avg PrC Loss: 3.2579 | Avg SnC Loss: 7.7721 | Avg FiC Loss: 2.7536 | Avg CE Loss: 0.0815 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 13.8945 | Avg PrC Loss: 3.2627 | Avg SnC Loss: 7.7911 | Avg FiC Loss: 2.7563 | Avg CE Loss: 0.0844 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 13.8744 | Avg PrC Loss: 3.2603 | Avg SnC Loss: 7.7796 | Avg FiC Loss: 2.7521 | Avg CE Loss: 0.0823 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 13.8866 | Avg PrC Loss: 3.2652 | Avg SnC Loss: 7.7810 | Avg FiC Loss: 2.7540 | Avg CE Loss: 0.0865 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 16.2398 | Avg PrC Loss: 3.2586 | Avg SnC Loss: 10.1410 | Avg FiC Loss: 2.7564 | Avg CE Loss: 0.0838 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 16.2362 | Avg PrC Loss: 3.2564 | Avg SnC Loss: 10.1374 | Avg FiC Loss: 2.7591 | Avg CE Loss: 0.0833 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 16.2748 | Avg PrC Loss: 3.2619 | Avg SnC Loss: 10.1626 | Avg FiC Loss: 2.7639 | Avg CE Loss: 0.0864 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 16.2193 | Avg PrC Loss: 3.2563 | Avg SnC Loss: 10.1271 | Avg FiC Loss: 2.7548 | Avg CE Loss: 0.0811 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 16.2264 | Avg PrC Loss: 3.2551 | Avg SnC Loss: 10.1322 | Avg FiC Loss: 2.7568 | Avg CE Loss: 0.0824 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 16.2369 | Avg PrC Loss: 3.2592 | Avg SnC Loss: 10.1388 | Avg FiC Loss: 2.7570 | Avg CE Loss: 0.0818 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 16.2092 | Avg PrC Loss: 3.2517 | Avg SnC Loss: 10.1246 | Avg FiC Loss: 2.7548 | Avg CE Loss: 0.0782 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 16.2128 | Avg PrC Loss: 3.2551 | Avg SnC Loss: 10.1252 | Avg FiC Loss: 2.7534 | Avg CE Loss: 0.0792 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 16.2189 | Avg PrC Loss: 3.2557 | Avg SnC Loss: 10.1308 | Avg FiC Loss: 2.7528 | Avg CE Loss: 0.0796 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 16.1580 | Avg PrC Loss: 3.2481 | Avg SnC Loss: 10.0897 | Avg FiC Loss: 2.7467 | Avg CE Loss: 0.0734 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 16.1277 | Avg PrC Loss: 3.2422 | Avg SnC Loss: 10.0728 | Avg FiC Loss: 2.7424 | Avg CE Loss: 0.0704 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 18.5527 | Avg PrC Loss: 3.2510 | Avg SnC Loss: 12.4663 | Avg FiC Loss: 2.7560 | Avg CE Loss: 0.0794 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 18.6158 | Avg PrC Loss: 3.2558 | Avg SnC Loss: 12.5117 | Avg FiC Loss: 2.7635 | Avg CE Loss: 0.0847 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 18.5292 | Avg PrC Loss: 3.2489 | Avg SnC Loss: 12.4487 | Avg FiC Loss: 2.7529 | Avg CE Loss: 0.0787 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 18.5672 | Avg PrC Loss: 3.2503 | Avg SnC Loss: 12.4770 | Avg FiC Loss: 2.7599 | Avg CE Loss: 0.0800 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 18.5428 | Avg PrC Loss: 3.2470 | Avg SnC Loss: 12.4630 | Avg FiC Loss: 2.7546 | Avg CE Loss: 0.0782 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 18.5303 | Avg PrC Loss: 3.2463 | Avg SnC Loss: 12.4524 | Avg FiC Loss: 2.7555 | Avg CE Loss: 0.0762 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 18.5158 | Avg PrC Loss: 3.2476 | Avg SnC Loss: 12.4408 | Avg FiC Loss: 2.7514 | Avg CE Loss: 0.0760 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 18.5472 | Avg PrC Loss: 3.2503 | Avg SnC Loss: 12.4642 | Avg FiC Loss: 2.7551 | Avg CE Loss: 0.0776 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 18.4992 | Avg PrC Loss: 3.2453 | Avg SnC Loss: 12.4292 | Avg FiC Loss: 2.7515 | Avg CE Loss: 0.0732 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 18.5158 | Avg PrC Loss: 3.2460 | Avg SnC Loss: 12.4415 | Avg FiC Loss: 2.7525 | Avg CE Loss: 0.0758 | Model Sparsity: 0.97
