Model : vgg11 - Learning Type: cifar10/bacp_pruning/magnitude_pruning/0.97
Configuration:
model_name: vgg11
model_task: cifar10
model_type: cv
num_classes: 10
batch_size: 512
learning_rate: 0.1
optimizer_type: sgd
epochs: 5
recovery_epochs: 10
patience: 20
pruning_type: magnitude_pruning
target_sparsity: 0.97
sparsity_scheduler: cubic
pruning_epochs: 5
n_views: 2
temperature: 0.07
base_temperature: 0.07
device: cuda
enable_mixed_precision: True
num_workers: 24
train_batches: 83
val_batches: 14
current_model_path: /dbfs/research/vgg11/cifar10/vgg11_cifar10_magnitude_pruning_0.97_bacp_pruning.pt

Epoch [1/5]: Avg Total Loss: 7.9647 | Avg PrC Loss: 4.0960 | Avg SnC Loss: 0.0000 | Avg FiC Loss: 3.4806 | Avg CE Loss: 0.3881 | Model Sparsity: 0.4734
Epoch [3/5]: Avg Total Loss: 16.4349 | Avg PrC Loss: 4.2507 | Avg SnC Loss: 7.7031 | Avg FiC Loss: 3.8533 | Avg CE Loss: 0.6278 | Model Sparsity: 0.9079
Retraining Epoch [1/10]: Avg Total Loss: 18.9805 | Avg PrC Loss: 4.1227 | Avg SnC Loss: 10.6466 | Avg FiC Loss: 3.6877 | Avg CE Loss: 0.5235 | Model Sparsity: 0.9079
Retraining Epoch [2/10]: Avg Total Loss: 18.1664 | Avg PrC Loss: 3.9578 | Avg SnC Loss: 10.2561 | Avg FiC Loss: 3.4910 | Avg CE Loss: 0.4615 | Model Sparsity: 0.9079
Retraining Epoch [3/10]: Avg Total Loss: 17.3739 | Avg PrC Loss: 3.7986 | Avg SnC Loss: 9.8661 | Avg FiC Loss: 3.3067 | Avg CE Loss: 0.4026 | Model Sparsity: 0.9079
Retraining Epoch [4/10]: Avg Total Loss: 16.7538 | Avg PrC Loss: 3.6868 | Avg SnC Loss: 9.5699 | Avg FiC Loss: 3.1516 | Avg CE Loss: 0.3455 | Model Sparsity: 0.9079
Retraining Epoch [5/10]: Avg Total Loss: 16.3498 | Avg PrC Loss: 3.6053 | Avg SnC Loss: 9.3875 | Avg FiC Loss: 3.0503 | Avg CE Loss: 0.3067 | Model Sparsity: 0.9079
Retraining Epoch [6/10]: Avg Total Loss: 15.9088 | Avg PrC Loss: 3.5225 | Avg SnC Loss: 9.1846 | Avg FiC Loss: 2.9395 | Avg CE Loss: 0.2620 | Model Sparsity: 0.9079
Retraining Epoch [7/10]: Avg Total Loss: 15.6608 | Avg PrC Loss: 3.4619 | Avg SnC Loss: 9.0857 | Avg FiC Loss: 2.8775 | Avg CE Loss: 0.2357 | Model Sparsity: 0.9079
Retraining Epoch [8/10]: Avg Total Loss: 15.5271 | Avg PrC Loss: 3.4352 | Avg SnC Loss: 9.0303 | Avg FiC Loss: 2.8428 | Avg CE Loss: 0.2188 | Model Sparsity: 0.9079
Retraining Epoch [9/10]: Avg Total Loss: 15.2657 | Avg PrC Loss: 3.3713 | Avg SnC Loss: 8.9215 | Avg FiC Loss: 2.7796 | Avg CE Loss: 0.1932 | Model Sparsity: 0.9079
Retraining Epoch [10/10]: Avg Total Loss: 15.1421 | Avg PrC Loss: 3.3347 | Avg SnC Loss: 8.8748 | Avg FiC Loss: 2.7517 | Avg CE Loss: 0.1809 | Model Sparsity: 0.9079
Epoch [4/5]: Avg Total Loss: 15.0139 | Avg PrC Loss: 3.2961 | Avg SnC Loss: 8.8251 | Avg FiC Loss: 2.7223 | Avg CE Loss: 0.1704 | Model Sparsity: 0.9622
Retraining Epoch [1/10]: Avg Total Loss: 17.2524 | Avg PrC Loss: 3.2692 | Avg SnC Loss: 11.0932 | Avg FiC Loss: 2.7211 | Avg CE Loss: 0.1689 | Model Sparsity: 0.9622
Retraining Epoch [2/10]: Avg Total Loss: 17.1656 | Avg PrC Loss: 3.2499 | Avg SnC Loss: 11.0523 | Avg FiC Loss: 2.7025 | Avg CE Loss: 0.1609 | Model Sparsity: 0.9622
Retraining Epoch [3/10]: Avg Total Loss: 17.0487 | Avg PrC Loss: 3.2248 | Avg SnC Loss: 10.9953 | Avg FiC Loss: 2.6775 | Avg CE Loss: 0.1510 | Model Sparsity: 0.9622
Retraining Epoch [4/10]: Avg Total Loss: 16.9891 | Avg PrC Loss: 3.2100 | Avg SnC Loss: 10.9684 | Avg FiC Loss: 2.6644 | Avg CE Loss: 0.1462 | Model Sparsity: 0.9622
Retraining Epoch [5/10]: Avg Total Loss: 16.9575 | Avg PrC Loss: 3.1994 | Avg SnC Loss: 10.9563 | Avg FiC Loss: 2.6606 | Avg CE Loss: 0.1412 | Model Sparsity: 0.9622
Retraining Epoch [6/10]: Avg Total Loss: 16.9882 | Avg PrC Loss: 3.2023 | Avg SnC Loss: 10.9791 | Avg FiC Loss: 2.6641 | Avg CE Loss: 0.1427 | Model Sparsity: 0.9622
Retraining Epoch [7/10]: Avg Total Loss: 16.9595 | Avg PrC Loss: 3.1922 | Avg SnC Loss: 10.9688 | Avg FiC Loss: 2.6572 | Avg CE Loss: 0.1413 | Model Sparsity: 0.9622
Retraining Epoch [8/10]: Avg Total Loss: 16.9139 | Avg PrC Loss: 3.1855 | Avg SnC Loss: 10.9439 | Avg FiC Loss: 2.6491 | Avg CE Loss: 0.1353 | Model Sparsity: 0.9622
Retraining Epoch [9/10]: Avg Total Loss: 16.8353 | Avg PrC Loss: 3.1649 | Avg SnC Loss: 10.9059 | Avg FiC Loss: 2.6340 | Avg CE Loss: 0.1305 | Model Sparsity: 0.9622
Retraining Epoch [10/10]: Avg Total Loss: 16.8325 | Avg PrC Loss: 3.1607 | Avg SnC Loss: 10.9080 | Avg FiC Loss: 2.6341 | Avg CE Loss: 0.1297 | Model Sparsity: 0.9622
Epoch [5/5]: Avg Total Loss: 16.7902 | Avg PrC Loss: 3.1506 | Avg SnC Loss: 10.8885 | Avg FiC Loss: 2.6253 | Avg CE Loss: 0.1258 | Model Sparsity: 0.97
Retraining Epoch [1/10]: Avg Total Loss: 19.2876 | Avg PrC Loss: 3.1990 | Avg SnC Loss: 13.2551 | Avg FiC Loss: 2.6842 | Avg CE Loss: 0.1493 | Model Sparsity: 0.97
Retraining Epoch [2/10]: Avg Total Loss: 18.9380 | Avg PrC Loss: 3.1487 | Avg SnC Loss: 13.0284 | Avg FiC Loss: 2.6331 | Avg CE Loss: 0.1279 | Model Sparsity: 0.97
Retraining Epoch [3/10]: Avg Total Loss: 18.8974 | Avg PrC Loss: 3.1355 | Avg SnC Loss: 13.0102 | Avg FiC Loss: 2.6263 | Avg CE Loss: 0.1254 | Model Sparsity: 0.97
Retraining Epoch [4/10]: Avg Total Loss: 18.8945 | Avg PrC Loss: 3.1321 | Avg SnC Loss: 13.0110 | Avg FiC Loss: 2.6256 | Avg CE Loss: 0.1259 | Model Sparsity: 0.97
Retraining Epoch [5/10]: Avg Total Loss: 18.9123 | Avg PrC Loss: 3.1360 | Avg SnC Loss: 13.0229 | Avg FiC Loss: 2.6285 | Avg CE Loss: 0.1248 | Model Sparsity: 0.97
Retraining Epoch [6/10]: Avg Total Loss: 18.8110 | Avg PrC Loss: 3.1200 | Avg SnC Loss: 12.9639 | Avg FiC Loss: 2.6088 | Avg CE Loss: 0.1182 | Model Sparsity: 0.97
Retraining Epoch [7/10]: Avg Total Loss: 18.8777 | Avg PrC Loss: 3.1267 | Avg SnC Loss: 13.0083 | Avg FiC Loss: 2.6203 | Avg CE Loss: 0.1224 | Model Sparsity: 0.97
Retraining Epoch [8/10]: Avg Total Loss: 18.7831 | Avg PrC Loss: 3.1100 | Avg SnC Loss: 12.9520 | Avg FiC Loss: 2.6058 | Avg CE Loss: 0.1153 | Model Sparsity: 0.97
Retraining Epoch [9/10]: Avg Total Loss: 18.8494 | Avg PrC Loss: 3.1192 | Avg SnC Loss: 12.9930 | Avg FiC Loss: 2.6172 | Avg CE Loss: 0.1200 | Model Sparsity: 0.97
Retraining Epoch [10/10]: Avg Total Loss: 18.8731 | Avg PrC Loss: 3.1243 | Avg SnC Loss: 13.0089 | Avg FiC Loss: 2.6185 | Avg CE Loss: 0.1213 | Model Sparsity: 0.97
